*** [38924] [1452966354] Starting up
*** [38924] start a is 183200000000008
*** [38924] end a is 190133333333341
+++ [38924] Checked [183200000000008] to [187346000000000]
*** [38924] [1453032961] working on: 187346000000000 tried: 56000000000 rate: 61878453 / sec
*** [38924] time left: 0 wk 0 d 12 h 30 m 46 s
+++ [38924] Checked [183200000000008] to [187402000000000]
*** [38924] [1453033863] working on: 187402000000000 tried: 56000000000 rate: 62084257 / sec
*** [38924] time left: 0 wk 0 d 12 h 13 m 14 s
+++ [38924] Checked [183200000000008] to [187457000000000]
*** [38924] [1453034756] working on: 187457000000000 tried: 55000000000 rate: 61590145 / sec
*** [38924] time left: 0 wk 0 d 12 h 4 m 14 s
+++ [38924] Checked [183200000000008] to [187512000000000]
*** [38924] [1453035660] working on: 187512000000000 tried: 55000000000 rate: 60840707 / sec
*** [38924] time left: 0 wk 0 d 11 h 58 m 6 s
+++ [38924] Checked [183200000000008] to [187569000000000]
*** [38924] [1453036565] working on: 187569000000000 tried: 57000000000 rate: 62983425 / sec
*** [38924] time left: 0 wk 0 d 11 h 18 m 35 s
+++ [38924] Checked [183200000000008] to [187626000000000]
*** [38924] [1453037454] working on: 187626000000000 tried: 57000000000 rate: 64116985 / sec
*** [38924] time left: 0 wk 0 d 10 h 51 m 46 s
+++ [38924] Checked [183200000000008] to [187682000000000]
*** [38924] [1453038367] working on: 187682000000000 tried: 56000000000 rate: 61336254 / sec
*** [38924] time left: 0 wk 0 d 11 h 6 m 6 s
187700881792300472157286100625 is excellent
+++ [38924] Checked [183200000000008] to [187738000000000]
*** [38924] [1453039255] working on: 187738000000000 tried: 56000000000 rate: 63063063 / sec
*** [38924] time left: 0 wk 0 d 10 h 33 m 4 s
+++ [38924] Checked [183200000000008] to [187795000000000]
*** [38924] [1453040157] working on: 187795000000000 tried: 57000000000 rate: 63192904 / sec
*** [38924] time left: 0 wk 0 d 10 h 16 m 44 s
+++ [38924] Checked [183200000000008] to [187852000000000]
*** [38924] [1453041061] working on: 187852000000000 tried: 57000000000 rate: 63053097 / sec
*** [38924] time left: 0 wk 0 d 10 h 3 m 2 s
+++ [38924] Checked [183200000000008] to [187909000000000]
*** [38924] [1453041967] working on: 187909000000000 tried: 57000000000 rate: 62913907 / sec
*** [38924] time left: 0 wk 0 d 9 h 49 m 16 s
+++ [38924] Checked [183200000000008] to [187963000000000]
*** [38924] [1453042856] working on: 187963000000000 tried: 54000000000 rate: 60742407 / sec
*** [38924] time left: 0 wk 0 d 9 h 55 m 31 s
+++ [38924] Checked [183200000000008] to [188020000000000]
*** [38924] [1453043759] working on: 188020000000000 tried: 57000000000 rate: 63122923 / sec
*** [38924] time left: 0 wk 0 d 9 h 18 m 0 s
+++ [38924] Checked [183200000000008] to [188077000000000]
*** [38924] [1453044655] working on: 188077000000000 tried: 57000000000 rate: 63616071 / sec
*** [38924] time left: 0 wk 0 d 8 h 58 m 45 s
+++ [38924] Checked [183200000000008] to [188131000000000]
*** [38924] [1453045562] working on: 188131000000000 tried: 54000000000 rate: 59536934 / sec
*** [38924] time left: 0 wk 0 d 9 h 20 m 32 s
+++ [38924] Checked [183200000000008] to [188186000000000]
*** [38924] [1453046458] working on: 188186000000000 tried: 55000000000 rate: 61383928 / sec
*** [38924] time left: 0 wk 0 d 8 h 48 m 44 s
+++ [38924] Checked [183200000000008] to [188240000000000]
*** [38924] [1453047359] working on: 188240000000000 tried: 54000000000 rate: 59933407 / sec
*** [38924] time left: 0 wk 0 d 8 h 46 m 31 s
+++ [38924] Checked [183200000000008] to [188296000000000]
*** [38924] [1453048264] working on: 188296000000000 tried: 56000000000 rate: 61878453 / sec
*** [38924] time left: 0 wk 0 d 8 h 14 m 53 s
+++ [38924] Checked [183200000000008] to [188355000000000]
*** [38924] [1453049162] working on: 188355000000000 tried: 59000000000 rate: 65701559 / sec
*** [38924] time left: 0 wk 0 d 7 h 31 m 7 s
+++ [38924] Checked [183200000000008] to [188412000000000]
*** [38924] [1453050063] working on: 188412000000000 tried: 57000000000 rate: 63263041 / sec
*** [38924] time left: 0 wk 0 d 7 h 33 m 30 s
188435311658060473226350003601 is excellent
+++ [38924] Checked [183200000000008] to [188468000000000]
*** [38924] [1453050967] working on: 188468000000000 tried: 56000000000 rate: 61946902 / sec
*** [38924] time left: 0 wk 0 d 7 h 28 m 4 s
+++ [38924] Checked [183200000000008] to [188522000000000]
*** [38924] [1453051858] working on: 188522000000000 tried: 54000000000 rate: 60606060 / sec
*** [38924] time left: 0 wk 0 d 7 h 23 m 8 s
+++ [38924] Checked [183200000000008] to [188578000000000]
*** [38924] [1453052755] working on: 188578000000000 tried: 56000000000 rate: 62430323 / sec
*** [38924] time left: 0 wk 0 d 6 h 55 m 14 s
+++ [38924] Checked [183200000000008] to [188633000000000]
*** [38924] [1453053658] working on: 188633000000000 tried: 55000000000 rate: 60908084 / sec
*** [38924] time left: 0 wk 0 d 6 h 50 m 33 s
+++ [38924] Checked [183200000000008] to [188689000000000]
*** [38924] [1453054561] working on: 188689000000000 tried: 56000000000 rate: 62015503 / sec
*** [38924] time left: 0 wk 0 d 6 h 28 m 10 s
+++ [38924] Checked [183200000000008] to [188743000000000]
*** [38924] [1453055459] working on: 188743000000000 tried: 54000000000 rate: 60133630 / sec
*** [38924] time left: 0 wk 0 d 6 h 25 m 21 s
+++ [38924] Checked [183200000000008] to [188797000000000]
*** [38924] [1453056368] working on: 188797000000000 tried: 54000000000 rate: 59405940 / sec
*** [38924] time left: 0 wk 0 d 6 h 14 m 55 s
+++ [38924] Checked [183200000000008] to [188853000000000]
*** [38924] [1453057265] working on: 188853000000000 tried: 56000000000 rate: 62430323 / sec
*** [38924] time left: 0 wk 0 d 5 h 41 m 49 s
+++ [38924] Checked [183200000000008] to [188910000000000]
*** [38924] [1453058161] working on: 188910000000000 tried: 57000000000 rate: 63616071 / sec
*** [38924] time left: 0 wk 0 d 5 h 20 m 30 s
+++ [38924] Checked [183200000000008] to [188969000000000]
*** [38924] [1453059067] working on: 188969000000000 tried: 59000000000 rate: 65121412 / sec
*** [38924] time left: 0 wk 0 d 4 h 58 m 0 s
+++ [38924] Checked [183200000000008] to [189027000000000]
*** [38924] [1453059965] working on: 189027000000000 tried: 58000000000 rate: 64587973 / sec
*** [38924] time left: 0 wk 0 d 4 h 45 m 30 s
+++ [38924] Checked [183200000000008] to [189081000000000]
*** [38924] [1453060862] working on: 189081000000000 tried: 54000000000 rate: 60200668 / sec
*** [38924] time left: 0 wk 0 d 4 h 51 m 21 s
+++ [38924] Checked [183200000000008] to [189137000000000]
*** [38924] [1453061767] working on: 189137000000000 tried: 56000000000 rate: 61878453 / sec
*** [38924] time left: 0 wk 0 d 4 h 28 m 22 s
+++ [38924] Checked [183200000000008] to [189193000000000]
*** [38924] [1453062667] working on: 189193000000000 tried: 56000000000 rate: 62222222 / sec
*** [38924] time left: 0 wk 0 d 4 h 11 m 53 s
+++ [38924] Checked [183200000000008] to [189248000000000]
*** [38924] [1453063566] working on: 189248000000000 tried: 55000000000 rate: 61179087 / sec
*** [38924] time left: 0 wk 0 d 4 h 1 m 12 s
+++ [38924] Checked [183200000000008] to [189303000000000]
*** [38924] [1453064462] working on: 189303000000000 tried: 55000000000 rate: 61383928 / sec
*** [38924] time left: 0 wk 0 d 3 h 45 m 27 s
+++ [38924] Checked [183200000000008] to [189357000000000]
*** [38924] [1453065361] working on: 189357000000000 tried: 54000000000 rate: 60066740 / sec
*** [38924] time left: 0 wk 0 d 3 h 35 m 25 s
+++ [38924] Checked [183200000000008] to [189411000000000]
*** [38924] [1453066269] working on: 189411000000000 tried: 54000000000 rate: 59471365 / sec
*** [38924] time left: 0 wk 0 d 3 h 22 m 26 s
+++ [38924] Checked [183200000000008] to [189466000000000]
*** [38924] [1453067164] working on: 189466000000000 tried: 55000000000 rate: 61452513 / sec
*** [38924] time left: 0 wk 0 d 3 h 1 m 0 s
+++ [38924] Checked [183200000000008] to [189520000000000]
*** [38924] [1453068066] working on: 189520000000000 tried: 54000000000 rate: 59866962 / sec
*** [38924] time left: 0 wk 0 d 2 h 50 m 45 s
189525189525190474810474810476 is excellent
+++ [38924] Checked [183200000000008] to [189575000000000]
*** [38924] [1453068966] working on: 189575000000000 tried: 55000000000 rate: 61111111 / sec
*** [38924] time left: 0 wk 0 d 2 h 32 m 17 s
+++ [38924] Checked [183200000000008] to [189630000000000]
*** [38924] [1453069868] working on: 189630000000000 tried: 55000000000 rate: 60975609 / sec
*** [38924] time left: 0 wk 0 d 2 h 17 m 35 s
+++ [38924] Checked [183200000000008] to [189685000000000]
*** [38924] [1453070764] working on: 189685000000000 tried: 55000000000 rate: 61383928 / sec
*** [38924] time left: 0 wk 0 d 2 h 1 m 44 s
189730022102166475107886052268 is excellent
189739524397834475121680747733 is excellent
+++ [38924] Checked [183200000000008] to [189741000000000]
*** [38924] [1453071661] working on: 189741000000000 tried: 56000000000 rate: 62430323 / sec
*** [38924] time left: 0 wk 0 d 1 h 44 m 45 s
+++ [38924] Checked [183200000000008] to [189796000000000]
*** [38924] [1453072560] working on: 189796000000000 tried: 55000000000 rate: 61179087 / sec
*** [38924] time left: 0 wk 0 d 1 h 31 m 54 s
+++ [38924] Checked [183200000000008] to [189851000000000]
*** [38924] [1453073467] working on: 189851000000000 tried: 55000000000 rate: 60639470 / sec
*** [38924] time left: 0 wk 0 d 1 h 17 m 36 s
+++ [38924] Checked [183200000000008] to [189906000000000]
*** [38924] [1453074359] working on: 189906000000000 tried: 55000000000 rate: 61659192 / sec
*** [38924] time left: 0 wk 0 d 1 h 1 m 27 s
+++ [38924] Checked [183200000000008] to [189961000000000]
*** [38924] [1453075270] working on: 189961000000000 tried: 55000000000 rate: 60373216 / sec
*** [38924] time left: 0 wk 0 d 0 h 47 m 35 s
+++ [38924] Checked [183200000000008] to [190016000000000]
*** [38924] [1453076156] working on: 190016000000000 tried: 55000000000 rate: 62076749 / sec
*** [38924] time left: 0 wk 0 d 0 h 31 m 31 s
+++ [38924] Checked [183200000000008] to [190072000000000]
*** [38924] [1453077056] working on: 190072000000000 tried: 56000000000 rate: 62222222 / sec
*** [38924] time left: 0 wk 0 d 0 h 16 m 26 s
+++ [38924] Checked [183200000000008] to [190128000000000]
*** [38924] [1453077960] working on: 190128000000000 tried: 56000000000 rate: 61946902 / sec
*** [38924] time left: 0 wk 0 d 0 h 1 m 27 s
+++ [38924] [1453078037] Checked [183200000000008] to [190133333333344]
