*** [46309] start a is 345142857142876
*** [46309] end a is 352571428571447
*** [10246] time left: 2 wk 6 d 20 h 20 m 13 s
+++ [10246] Checked [345393762096840] to [345441954417292]
*** [10246] [1451337300] working on: 345441954417292 tried: 3503333502 rate: 3892592 / sec
*** [10246] time left: 3 wk 0 d 4 h 28 m 45 s
+++ [10246] Checked [345393762096840] to [345445519747344]
*** [10246] [1451338200] working on: 345445519747344 tried: 3565330052 rate: 3961477 / sec
*** [10246] time left: 2 wk 6 d 19 h 19 m 40 s
+++ [10246] Checked [345393762096840] to [345449070281504]
*** [10246] [1451339100] working on: 345449070281504 tried: 3550534160 rate: 3945037 / sec
*** [10246] time left: 2 wk 6 d 21 h 21 m 29 s
+++ [10246] Checked [345393762096840] to [345452653521334]
*** [10246] [1451340000] working on: 345452653521334 tried: 3583239830 rate: 3981377 / sec
*** [10246] time left: 2 wk 6 d 16 h 16 m 40 s
+++ [10246] Checked [345393762096840] to [345456271100728]
*** [10246] [1451340900] working on: 345456271100728 tried: 3617579394 rate: 4019532 / sec
*** [10246] time left: 2 wk 6 d 11 h 11 m 42 s
+++ [10246] Checked [345393762096840] to [345459833672256]
*** [10246] [1451341800] working on: 345459833672256 tried: 3562571528 rate: 3958412 / sec
*** [10246] time left: 2 wk 6 d 19 h 19 m 2 s
+++ [10246] Checked [345393762096840] to [345463344760218]
*** [10246] [1451342700] working on: 345463344760218 tried: 3511087962 rate: 3901208 / sec
*** [10246] time left: 3 wk 0 d 2 h 26 m 7 s
+++ [10246] Checked [345393762096840] to [345466898079226]
*** [10246] [1451343600] working on: 345466898079226 tried: 3553319008 rate: 3948132 / sec
*** [10246] time left: 2 wk 6 d 19 h 19 m 51 s
+++ [10246] Checked [345393762096840] to [345470448617022]
*** [10246] [1451344500] working on: 345470448617022 tried: 3550537796 rate: 3945041 / sec
*** [10246] time left: 2 wk 6 d 19 h 19 m 59 s
+++ [10246] Checked [345393762096840] to [345474031142876]
*** [10246] [1451345400] working on: 345474031142876 tried: 3582525854 rate: 3980584 / sec
*** [10246] time left: 2 wk 6 d 15 h 15 m 16 s
+++ [10246] Checked [345393762096840] to [345477587145828]
*** [10246] [1451346300] working on: 345477587145828 tried: 3556002952 rate: 3951114 / sec
*** [10246] time left: 2 wk 6 d 18 h 18 m 43 s
+++ [10246] Checked [345393762096840] to [345481156926592]
*** [10246] [1451347200] working on: 345481156926592 tried: 3569780764 rate: 3966423 / sec
*** [10246] time left: 2 wk 6 d 16 h 16 m 32 s
+++ [10246] Checked [345393762096840] to [345484757693276]
*** [10246] [1451348100] working on: 345484757693276 tried: 3600766684 rate: 4000851 / sec
*** [10246] time left: 2 wk 6 d 12 h 12 m 1 s
+++ [10246] Checked [345393762096840] to [345488358691912]
*** [10246] [1451349000] working on: 345488358691912 tried: 3600998636 rate: 4001109 / sec
*** [10246] time left: 2 wk 6 d 11 h 11 m 44 s
+++ [10246] Checked [345393762096840] to [345491937690452]
*** [10246] [1451349900] working on: 345491937690452 tried: 3578998540 rate: 3976665 / sec
*** [10246] time left: 2 wk 6 d 14 h 14 m 30 s
+++ [10246] Checked [345393762096840] to [345495466270252]
*** [10246] [1451350800] working on: 345495466270252 tried: 3528579800 rate: 3920644 / sec
*** [10246] time left: 2 wk 6 d 21 h 21 m 19 s
+++ [10246] Checked [345393762096840] to [345499008210648]
*** [10246] [1451351700] working on: 345499008210648 tried: 3541940396 rate: 3935489 / sec
*** [10246] time left: 2 wk 6 d 19 h 19 m 11 s
+++ [10246] Checked [345393762096840] to [345502589176108]
*** [10246] [1451352600] working on: 345502589176108 tried: 3580965460 rate: 3978850 / sec
*** [10246] time left: 2 wk 6 d 13 h 13 m 30 s
+++ [10246] Checked [345393762096840] to [345506175608696]
*** [10246] [1451353500] working on: 345506175608696 tried: 3586432588 rate: 3984925 / sec
*** [10246] time left: 2 wk 6 d 12 h 12 m 29 s
+++ [10246] Checked [345393762096840] to [345509689107192]
*** [10246] [1451354400] working on: 345509689107192 tried: 3513498496 rate: 3903887 / sec
*** [10246] time left: 2 wk 6 d 22 h 22 m 28 s
+++ [10246] Checked [345393762096840] to [345513306253196]
*** [10246] [1451355300] working on: 345513306253196 tried: 3617146004 rate: 4019051 / sec
*** [10246] time left: 2 wk 6 d 7 h 7 m 49 s
+++ [10246] Checked [345393762096840] to [345516844192596]
*** [10246] [1451356200] working on: 345516844192596 tried: 3537939400 rate: 3931043 / sec
*** [10246] time left: 2 wk 6 d 18 h 18 m 29 s
+++ [10246] Checked [345393762096840] to [345520451310052]
*** [10246] [1451357100] working on: 345520451310052 tried: 3607117456 rate: 4007908 / sec
*** [10246] time left: 2 wk 6 d 8 h 8 m 41 s
+++ [10246] Checked [345393762096840] to [345524050835742]
*** [10246] [1451358000] working on: 345524050835742 tried: 3599525690 rate: 3999472 / sec
*** [10246] time left: 2 wk 6 d 9 h 9 m 27 s
+++ [10246] Checked [345393762096840] to [345527713475412]
*** [10246] [1451358900] working on: 345527713475412 tried: 3662639670 rate: 4069599 / sec
*** [10246] time left: 2 wk 6 d 0 h 0 m 46 s
+++ [10246] Checked [345393762096840] to [345531359494638]
*** [10246] [1451359800] working on: 345531359494638 tried: 3646019226 rate: 4051132 / sec
*** [10246] time left: 2 wk 6 d 2 h 2 m 43 s
+++ [10246] Checked [345393762096840] to [345534974540650]
*** [10246] [1451360700] working on: 345534974540650 tried: 3615046012 rate: 4016717 / sec
*** [10246] time left: 2 wk 6 d 6 h 6 m 36 s
+++ [10246] Checked [345393762096840] to [345538609549696]
*** [10246] [1451361600] working on: 345538609549696 tried: 3635009046 rate: 4038898 / sec
*** [10246] time left: 2 wk 6 d 3 h 3 m 41 s
+++ [10246] Checked [345393762096840] to [345542214238358]
*** [10246] [1451362500] working on: 345542214238358 tried: 3604688662 rate: 4005209 / sec
*** [10246] time left: 2 wk 6 d 7 h 7 m 30 s
+++ [10246] Checked [345393762096840] to [345545852229070]
*** [10246] [1451363400] working on: 345545852229070 tried: 3637990712 rate: 4042211 / sec
*** [10246] time left: 2 wk 6 d 2 h 2 m 47 s
+++ [10246] Checked [345393762096840] to [345549452945586]
*** [10246] [1451364300] working on: 345549452945586 tried: 3600716516 rate: 4000796 / sec
*** [10246] time left: 2 wk 6 d 7 h 7 m 32 s
+++ [10246] Checked [345393762096840] to [345552994061898]
*** [10246] [1451365200] working on: 345552994061898 tried: 3541116312 rate: 3934573 / sec
*** [10246] time left: 2 wk 6 d 15 h 15 m 29 s
+++ [10246] Checked [345393762096840] to [345556620668046]
*** [10246] [1451366100] working on: 345556620668046 tried: 3626606148 rate: 4029562 / sec
*** [10246] time left: 2 wk 6 d 3 h 3 m 33 s
+++ [10246] Checked [345393762096840] to [345560155161804]
*** [10246] [1451367000] working on: 345560155161804 tried: 3534493758 rate: 3927215 / sec
*** [10246] time left: 2 wk 6 d 15 h 15 m 55 s
+++ [10246] Checked [345393762096840] to [345563788519508]
*** [10246] [1451367900] working on: 345563788519508 tried: 3633357704 rate: 4037064 / sec
*** [10246] time left: 2 wk 6 d 2 h 2 m 10 s
+++ [10246] Checked [345393762096840] to [345567398199560]
*** [10246] [1451368800] working on: 345567398199560 tried: 3609680052 rate: 4010755 / sec
*** [10246] time left: 2 wk 6 d 5 h 5 m 5 s
+++ [10246] Checked [345393762096840] to [345571005604002]
*** [10246] [1451369700] working on: 345571005604002 tried: 3607404442 rate: 4008227 / sec
*** [10246] time left: 2 wk 6 d 5 h 5 m 8 s
+++ [10246] Checked [345393762096840] to [345574585199536]
*** [10246] [1451370600] working on: 345574585199536 tried: 3579595534 rate: 3977328 / sec
*** [10246] time left: 2 wk 6 d 8 h 8 m 39 s
+++ [10246] Checked [345393762096840] to [345578185432844]
*** [10246] [1451371500] working on: 345578185432844 tried: 3600233308 rate: 4000259 / sec
*** [10246] time left: 2 wk 6 d 5 h 5 m 36 s
+++ [10246] Checked [345393762096840] to [345581752894582]
*** [10246] [1451372400] working on: 345581752894582 tried: 3567461738 rate: 3963846 / sec
*** [10246] time left: 2 wk 6 d 9 h 9 m 49 s
+++ [10246] Checked [345393762096840] to [345585424159582]
*** [10246] [1451373300] working on: 345585424159582 tried: 3671265000 rate: 4079183 / sec
*** [10246] time left: 2 wk 5 d 19 h 55 m 43 s
+++ [10246] Checked [345393762096840] to [345589058268438]
*** [10246] [1451374200] working on: 345589058268438 tried: 3634108856 rate: 4037898 / sec
*** [10246] time left: 2 wk 6 d 0 h 0 m 20 s
+++ [10246] Checked [345393762096840] to [345592666941192]
*** [10246] [1451375100] working on: 345592666941192 tried: 3608672754 rate: 4009636 / sec
*** [10246] time left: 2 wk 6 d 3 h 3 m 28 s
+++ [10246] Checked [345393762096840] to [345596306213488]
*** [10246] [1451376000] working on: 345596306213488 tried: 3639272296 rate: 4043635 / sec
*** [10246] time left: 2 wk 5 d 23 h 59 m 9 s
+++ [10246] Checked [345393762096840] to [345599898132020]
*** [10246] [1451376900] working on: 345599898132020 tried: 3591918532 rate: 3991020 / sec
*** [10246] time left: 2 wk 6 d 5 h 5 m 13 s
+++ [10246] Checked [345393762096840] to [345603475562696]
*** [10246] [1451377800] working on: 345603475562696 tried: 3577430676 rate: 3974922 / sec
*** [10246] time left: 2 wk 6 d 6 h 6 m 56 s
+++ [10246] Checked [345393762096840] to [345607070938896]
*** [10246] [1451378700] working on: 345607070938896 tried: 3595376200 rate: 3994862 / sec
*** [10246] time left: 2 wk 6 d 4 h 4 m 15 s
+++ [10246] Checked [345393762096840] to [345610711305776]
*** [10246] [1451379600] working on: 345610711305776 tried: 3640366880 rate: 4044852 / sec
*** [10246] time left: 2 wk 5 d 22 h 58 m 1 s
+++ [10246] Checked [345393762096840] to [345614301559262]
*** [10246] [1451380500] working on: 345614301559262 tried: 3590253486 rate: 3989170 / sec
*** [10246] time left: 2 wk 6 d 4 h 4 m 26 s
+++ [10246] Checked [345393762096840] to [345617876437272]
*** [10246] [1451381400] working on: 345617876437272 tried: 3574878010 rate: 3972086 / sec
*** [10246] time left: 2 wk 6 d 6 h 6 m 16 s
+++ [10246] Checked [345393762096840] to [345621552319882]
*** [10246] [1451382300] working on: 345621552319882 tried: 3675882610 rate: 4084314 / sec
*** [10246] time left: 2 wk 5 d 16 h 52 m 40 s
+++ [10246] Checked [345393762096840] to [345625260889640]
