*** [38964] [1452966354] Starting up
*** [38964] start a is 460533333333368
*** [38964] end a is 467466666666701
+++ [38964] Checked [460533333333368] to [463895333333360]
*** [38964] [1453022164] working on: 463895333333360 tried: 54000000000 rate: 60402684 / sec
*** [38964] time left: 0 wk 0 d 16 h 25 m 26 s
+++ [38964] Checked [460533333333368] to [463948333333360]
*** [38964] [1453023057] working on: 463948333333360 tried: 53000000000 rate: 59350503 / sec
*** [38964] time left: 0 wk 0 d 16 h 28 m 1 s
+++ [38964] Checked [460533333333368] to [464004333333360]
*** [38964] [1453023963] working on: 464004333333360 tried: 56000000000 rate: 61810154 / sec
*** [38964] time left: 0 wk 0 d 15 h 33 m 36 s
+++ [38964] Checked [460533333333368] to [464059333333360]
*** [38964] [1453024862] working on: 464059333333360 tried: 55000000000 rate: 61179087 / sec
*** [38964] time left: 0 wk 0 d 15 h 28 m 15 s
+++ [38964] Checked [460533333333368] to [464114333333360]
*** [38964] [1453025766] working on: 464114333333360 tried: 55000000000 rate: 60840707 / sec
*** [38964] time left: 0 wk 0 d 15 h 18 m 21 s
+++ [38964] Checked [460533333333368] to [464168333333360]
*** [38964] [1453026663] working on: 464168333333360 tried: 54000000000 rate: 60200668 / sec
*** [38964] time left: 0 wk 0 d 15 h 13 m 9 s
+++ [38964] Checked [460533333333368] to [464224333333360]
*** [38964] [1453027561] working on: 464224333333360 tried: 56000000000 rate: 62360801 / sec
*** [38964] time left: 0 wk 0 d 14 h 26 m 34 s
+++ [38964] Checked [460533333333368] to [464278333333360]
*** [38964] [1453028458] working on: 464278333333360 tried: 54000000000 rate: 60200668 / sec
*** [38964] time left: 0 wk 0 d 14 h 42 m 42 s
+++ [38964] Checked [460533333333368] to [464332333333360]
*** [38964] [1453029361] working on: 464332333333360 tried: 54000000000 rate: 59800664 / sec
*** [38964] time left: 0 wk 0 d 14 h 33 m 34 s
+++ [38964] Checked [460533333333368] to [464386333333360]
*** [38964] [1453030261] working on: 464386333333360 tried: 54000000000 rate: 60000000 / sec
*** [38964] time left: 0 wk 0 d 14 h 15 m 39 s
+++ [38964] Checked [460533333333368] to [464439333333360]
*** [38964] [1453031161] working on: 464439333333360 tried: 53000000000 rate: 58888888 / sec
*** [38964] time left: 0 wk 0 d 14 h 16 m 48 s
+++ [38964] Checked [460533333333368] to [464493333333360]
*** [38964] [1453032057] working on: 464493333333360 tried: 54000000000 rate: 60267857 / sec
*** [38964] time left: 0 wk 0 d 13 h 42 m 16 s
+++ [38964] Checked [460533333333368] to [464549333333360]
*** [38964] [1453032969] working on: 464549333333360 tried: 56000000000 rate: 61403508 / sec
*** [38964] time left: 0 wk 0 d 13 h 11 m 51 s
+++ [38964] Checked [460533333333368] to [464602333333360]
*** [38964] [1453033854] working on: 464602333333360 tried: 53000000000 rate: 59887005 / sec
*** [38964] time left: 0 wk 0 d 13 h 17 m 9 s
+++ [38964] Checked [460533333333368] to [464654333333360]
*** [38964] [1453034760] working on: 464654333333360 tried: 52000000000 rate: 57395143 / sec
*** [38964] time left: 0 wk 0 d 13 h 36 m 40 s
+++ [38964] Checked [460533333333368] to [464706333333360]
*** [38964] [1453035657] working on: 464706333333360 tried: 52000000000 rate: 57971014 / sec
*** [38964] time left: 0 wk 0 d 13 h 13 m 36 s
+++ [38964] Checked [460533333333368] to [464760333333360]
*** [38964] [1453036566] working on: 464760333333360 tried: 54000000000 rate: 59405940 / sec
*** [38964] time left: 0 wk 0 d 12 h 39 m 17 s
+++ [38964] Checked [460533333333368] to [464813333333360]
*** [38964] [1453037457] working on: 464813333333360 tried: 53000000000 rate: 59483726 / sec
*** [38964] time left: 0 wk 0 d 12 h 23 m 27 s
+++ [38964] Checked [460533333333368] to [464867333333360]
*** [38964] [1453038362] working on: 464867333333360 tried: 54000000000 rate: 59668508 / sec
*** [38964] time left: 0 wk 0 d 12 h 6 m 3 s
+++ [38964] Checked [460533333333368] to [464920333333360]
*** [38964] [1453039256] working on: 464920333333360 tried: 53000000000 rate: 59284116 / sec
*** [38964] time left: 0 wk 0 d 11 h 55 m 52 s
+++ [38964] Checked [460533333333368] to [464975333333360]
*** [38964] [1453040164] working on: 464975333333360 tried: 55000000000 rate: 60572687 / sec
*** [38964] time left: 0 wk 0 d 11 h 25 m 30 s
+++ [38964] Checked [460533333333368] to [465030333333360]
*** [38964] [1453041070] working on: 465030333333360 tried: 55000000000 rate: 60706401 / sec
*** [38964] time left: 0 wk 0 d 11 h 8 m 54 s
+++ [38964] Checked [460533333333368] to [465084333333360]
*** [38964] [1453041966] working on: 465084333333360 tried: 54000000000 rate: 60267857 / sec
*** [38964] time left: 0 wk 0 d 10 h 58 m 50 s
465120783916810825504771366101 is excellent
+++ [38964] Checked [460533333333368] to [465138333333360]
*** [38964] [1453042867] working on: 465138333333360 tried: 54000000000 rate: 59933407 / sec
*** [38964] time left: 0 wk 0 d 10 h 47 m 29 s
+++ [38964] Checked [460533333333368] to [465190333333360]
*** [38964] [1453043766] working on: 465190333333360 tried: 52000000000 rate: 57842046 / sec
*** [38964] time left: 0 wk 0 d 10 h 55 m 55 s
+++ [38964] Checked [460533333333368] to [465242333333360]
*** [38964] [1453044665] working on: 465242333333360 tried: 52000000000 rate: 57842046 / sec
*** [38964] time left: 0 wk 0 d 10 h 40 m 56 s
+++ [38964] Checked [460533333333368] to [465294333333360]
*** [38964] [1453045561] working on: 465294333333360 tried: 52000000000 rate: 58035714 / sec
*** [38964] time left: 0 wk 0 d 10 h 23 m 51 s
+++ [38964] Checked [460533333333368] to [465347333333360]
*** [38964] [1453046468] working on: 465347333333360 tried: 53000000000 rate: 58434399 / sec
*** [38964] time left: 0 wk 0 d 10 h 4 m 29 s
+++ [38964] Checked [460533333333368] to [465399333333360]
*** [38964] [1453047363] working on: 465399333333360 tried: 52000000000 rate: 58100558 / sec
*** [38964] time left: 0 wk 0 d 9 h 53 m 2 s
+++ [38964] Checked [460533333333368] to [465455333333360]
*** [38964] [1453048254] working on: 465455333333360 tried: 56000000000 rate: 62850729 / sec
*** [38964] time left: 0 wk 0 d 8 h 53 m 22 s
+++ [38964] Checked [460533333333368] to [465510333333360]
*** [38964] [1453049156] working on: 465510333333360 tried: 55000000000 rate: 60975609 / sec
*** [38964] time left: 0 wk 0 d 8 h 54 m 44 s
+++ [38964] Checked [460533333333368] to [465564333333360]
*** [38964] [1453050054] working on: 465564333333360 tried: 54000000000 rate: 60133630 / sec
*** [38964] time left: 0 wk 0 d 8 h 47 m 16 s
+++ [38964] Checked [460533333333368] to [465619333333360]
*** [38964] [1453050964] working on: 465619333333360 tried: 55000000000 rate: 60439560 / sec
*** [38964] time left: 0 wk 0 d 8 h 29 m 25 s
+++ [38964] Checked [460533333333368] to [465673333333360]
*** [38964] [1453051861] working on: 465673333333360 tried: 54000000000 rate: 60200668 / sec
*** [38964] time left: 0 wk 0 d 8 h 16 m 30 s
+++ [38964] Checked [460533333333368] to [465727333333360]
*** [38964] [1453052766] working on: 465727333333360 tried: 54000000000 rate: 59668508 / sec
*** [38964] time left: 0 wk 0 d 8 h 5 m 50 s
+++ [38964] Checked [460533333333368] to [465781333333360]
*** [38964] [1453053662] working on: 465781333333360 tried: 54000000000 rate: 60267857 / sec
*** [38964] time left: 0 wk 0 d 7 h 46 m 5 s
+++ [38964] Checked [460533333333368] to [465837333333360]
*** [38964] [1453054570] working on: 465837333333360 tried: 56000000000 rate: 61674008 / sec
*** [38964] time left: 0 wk 0 d 7 h 20 m 19 s
+++ [38964] Checked [460533333333368] to [465890333333360]
*** [38964] [1453055461] working on: 465890333333360 tried: 53000000000 rate: 59483726 / sec
*** [38964] time left: 0 wk 0 d 7 h 21 m 41 s
+++ [38964] Checked [460533333333368] to [465944333333360]
*** [38964] [1453056371] working on: 465944333333360 tried: 54000000000 rate: 59340659 / sec
*** [38964] time left: 0 wk 0 d 7 h 7 m 35 s
+++ [38964] Checked [460533333333368] to [465996333333360]
*** [38964] [1453057269] working on: 465996333333360 tried: 52000000000 rate: 57906458 / sec
*** [38964] time left: 0 wk 0 d 7 h 3 m 12 s
+++ [38964] Checked [460533333333368] to [466049333333360]
*** [38964] [1453058160] working on: 466049333333360 tried: 53000000000 rate: 59483726 / sec
*** [38964] time left: 0 wk 0 d 6 h 37 m 8 s
+++ [38964] Checked [460533333333368] to [466104333333360]
*** [38964] [1453059066] working on: 466104333333360 tried: 55000000000 rate: 60706401 / sec
*** [38964] time left: 0 wk 0 d 6 h 14 m 2 s
+++ [38964] Checked [460533333333368] to [466158333333360]
*** [38964] [1453059958] working on: 466158333333360 tried: 54000000000 rate: 60538116 / sec
*** [38964] time left: 0 wk 0 d 6 h 0 m 12 s
+++ [38964] Checked [460533333333368] to [466212333333360]
*** [38964] [1453060862] working on: 466212333333360 tried: 54000000000 rate: 59734513 / sec
*** [38964] time left: 0 wk 0 d 5 h 49 m 59 s
+++ [38964] Checked [460533333333368] to [466265333333360]
*** [38964] [1453061770] working on: 466265333333360 tried: 53000000000 rate: 58370044 / sec
*** [38964] time left: 0 wk 0 d 5 h 43 m 2 s
+++ [38964] Checked [460533333333368] to [466318333333360]
*** [38964] [1453062668] working on: 466318333333360 tried: 53000000000 rate: 59020044 / sec
*** [38964] time left: 0 wk 0 d 5 h 24 m 17 s
+++ [38964] Checked [460533333333368] to [466371333333360]
*** [38964] [1453063569] working on: 466371333333360 tried: 53000000000 rate: 58823529 / sec
*** [38964] time left: 0 wk 0 d 5 h 10 m 21 s
+++ [38964] Checked [460533333333368] to [466423333333360]
*** [38964] [1453064465] working on: 466423333333360 tried: 52000000000 rate: 58035714 / sec
*** [38964] time left: 0 wk 0 d 4 h 59 m 38 s
+++ [38964] Checked [460533333333368] to [466478333333360]
*** [38964] [1453065362] working on: 466478333333360 tried: 55000000000 rate: 61315496 / sec
*** [38964] time left: 0 wk 0 d 4 h 28 m 39 s
+++ [38964] Checked [460533333333368] to [466534333333360]
*** [38964] [1453066265] working on: 466534333333360 tried: 56000000000 rate: 62015503 / sec
*** [38964] time left: 0 wk 0 d 4 h 10 m 34 s
+++ [38964] Checked [460533333333368] to [466589333333360]
*** [38964] [1453067166] working on: 466589333333360 tried: 55000000000 rate: 61043285 / sec
*** [38964] time left: 0 wk 0 d 3 h 59 m 33 s
466633724698240827273085337601 is excellent
