*** [46280] start a is 129714285714288
*** [46280] end a is 137142857142859
*** [46280] time left: 3 wk 1 d 8 h 56 m 31 s
+++ [46280] Checked [129714285714288] to [129749341661406]
*** [46280] [1450116000] working on: 129749341661406 tried: 3436244216 rate: 3818049 / sec
*** [46280] time left: 3 wk 1 d 9 h 57 m 54 s
+++ [46280] Checked [129714285714288] to [129752943501690]
*** [46280] [1450116900] working on: 129752943501690 tried: 3601840284 rate: 4002044 / sec
*** [46280] time left: 3 wk 0 d 8 h 32 m 55 s
+++ [46280] Checked [129714285714288] to [129756590069790]
*** [46280] [1450117800] working on: 129756590069790 tried: 3646568100 rate: 4051742 / sec
*** [46280] time left: 3 wk 0 d 2 h 26 m 23 s
+++ [46280] Checked [129714285714288] to [129760118663324]
*** [46280] [1450118700] working on: 129760118663324 tried: 3528593534 rate: 3920659 / sec
*** [46280] time left: 3 wk 0 d 19 h 43 m 3 s
+++ [46280] Checked [129714285714288] to [129763708868734]
*** [46280] [1450119600] working on: 129763708868734 tried: 3590205410 rate: 3989117 / sec
*** [46280] time left: 3 wk 0 d 9 h 33 m 50 s
+++ [46280] Checked [129714285714288] to [129767253026208]
*** [46280] [1450120500] working on: 129767253026208 tried: 3544157474 rate: 3937952 / sec
*** [46280] time left: 3 wk 0 d 16 h 40 m 15 s
+++ [46280] Checked [129714285714288] to [129770866591748]
*** [46280] [1450121400] working on: 129770866591748 tried: 3613565540 rate: 4015072 / sec
*** [46280] time left: 3 wk 0 d 6 h 30 m 1 s
+++ [46280] Checked [129714285714288] to [129774451457222]
*** [46280] [1450122300] working on: 129774451457222 tried: 3584865474 rate: 3983183 / sec
*** [46280] time left: 3 wk 0 d 9 h 33 m 51 s
+++ [46280] Checked [129714285714288] to [129777861373522]
*** [46280] [1450123200] working on: 129777861373522 tried: 3409916300 rate: 3788795 / sec
*** [46280] time left: 3 wk 1 d 11 h 59 m 58 s
+++ [46280] Checked [129714285714288] to [129781033965362]
*** [46280] [1450124100] working on: 129781033965362 tried: 3172591840 rate: 3525102 / sec
*** [46280] time left: 3 wk 3 d 4 h 40 m 6 s
+++ [46280] Checked [129714285714288] to [129784426741706]
*** [46280] [1450125000] working on: 129784426741706 tried: 3392776344 rate: 3769751 / sec
*** [46280] time left: 3 wk 1 d 14 h 2 m 12 s
+++ [46280] Checked [129714285714288] to [129788018845546]
*** [46280] [1450125900] working on: 129788018845546 tried: 3592103840 rate: 3991226 / sec
*** [46280] time left: 3 wk 0 d 7 h 31 m 52 s
+++ [46280] Checked [129714285714288] to [129791593662954]
*** [46280] [1450126800] working on: 129791593662954 tried: 3574817408 rate: 3972019 / sec
*** [46280] time left: 3 wk 0 d 10 h 34 m 6 s
+++ [46280] Checked [129714285714288] to [129795003594310]
*** [46280] [1450127700] working on: 129795003594310 tried: 3409931356 rate: 3788812 / sec
*** [46280] time left: 3 wk 1 d 10 h 58 m 42 s
+++ [46280] Checked [129714285714288] to [129798639518280]
*** [46280] [1450128600] working on: 129798639518280 tried: 3635923970 rate: 4039915 / sec
*** [46280] time left: 3 wk 0 d 0 h 24 m 58 s
+++ [46280] Checked [129714285714288] to [129802177071640]
*** [46280] [1450129500] working on: 129802177071640 tried: 3537553360 rate: 3930614 / sec
*** [46280] time left: 3 wk 0 d 14 h 38 m 46 s
+++ [46280] Checked [129714285714288] to [129805713855780]
*** [46280] [1450130400] working on: 129805713855780 tried: 3536784140 rate: 3929760 / sec
*** [46280] time left: 3 wk 0 d 14 h 38 m 37 s
+++ [46280] Checked [129714285714288] to [129809127214546]
*** [46280] [1450131300] working on: 129809127214546 tried: 3413358766 rate: 3792620 / sec
*** [46280] time left: 3 wk 1 d 9 h 57 m 8 s
+++ [46280] Checked [129714285714288] to [129812544943220]
*** [46280] [1450132200] working on: 129812544943220 tried: 3417728674 rate: 3797476 / sec
*** [46280] time left: 3 wk 1 d 8 h 56 m 11 s
+++ [46280] Checked [129714285714288] to [129815811272410]
*** [46280] [1450133100] working on: 129815811272410 tried: 3266329190 rate: 3629254 / sec
*** [46280] time left: 3 wk 2 d 8 h 20 m 48 s
+++ [46280] Checked [129714285714288] to [129819313975542]
*** [46280] [1450134000] working on: 129819313975542 tried: 3502703132 rate: 3891892 / sec
*** [46280] time left: 3 wk 0 d 18 h 42 m 42 s
+++ [46280] Checked [129714285714288] to [129822907548052]
*** [46280] [1450134900] working on: 129822907548052 tried: 3593572510 rate: 3992858 / sec
*** [46280] time left: 3 wk 0 d 5 h 29 m 14 s
+++ [46280] Checked [129714285714288] to [129826253932594]
*** [46280] [1450135800] working on: 129826253932594 tried: 3346384542 rate: 3718205 / sec
*** [46280] time left: 3 wk 1 d 18 h 6 m 36 s
+++ [46280] Checked [129714285714288] to [129829515525664]
*** [46280] [1450136700] working on: 129829515525664 tried: 3261593070 rate: 3623992 / sec
*** [46280] time left: 3 wk 2 d 8 h 20 m 33 s
+++ [46280] Checked [129714285714288] to [129832995725366]
*** [46280] [1450137600] working on: 129832995725366 tried: 3480199702 rate: 3866888 / sec
*** [46280] time left: 3 wk 0 d 21 h 45 m 6 s
+++ [46280] Checked [129714285714288] to [129836653579618]
*** [46280] [1450138500] working on: 129836653579618 tried: 3657854252 rate: 4064282 / sec
*** [46280] time left: 2 wk 6 d 19 h 19 m 21 s
+++ [46280] Checked [129714285714288] to [129840246403626]
*** [46280] [1450139400] working on: 129840246403626 tried: 3592824008 rate: 3992026 / sec
*** [46280] time left: 3 wk 0 d 4 h 28 m 8 s
+++ [46280] Checked [129714285714288] to [129843742894456]
*** [46280] [1450140300] working on: 129843742894456 tried: 3496490830 rate: 3884989 / sec
*** [46280] time left: 3 wk 0 d 17 h 41 m 53 s
+++ [46280] Checked [129714285714288] to [129847365828278]
*** [46280] [1450141200] working on: 129847365828278 tried: 3622933822 rate: 4025482 / sec
*** [46280] time left: 2 wk 6 d 23 h 23 m 25 s
+++ [46280] Checked [129714285714288] to [129850892975872]
*** [46280] [1450142100] working on: 129850892975872 tried: 3527147594 rate: 3919052 / sec
*** [46280] time left: 3 wk 0 d 12 h 36 m 50 s
+++ [46280] Checked [129714285714288] to [129854377967130]
*** [46280] [1450143000] working on: 129854377967130 tried: 3484991258 rate: 3872212 / sec
*** [46280] time left: 3 wk 0 d 18 h 42 m 50 s
+++ [46280] Checked [129714285714288] to [129857968841984]
*** [46280] [1450143900] working on: 129857968841984 tried: 3590874854 rate: 3989860 / sec
*** [46280] time left: 3 wk 0 d 3 h 27 m 10 s
+++ [46280] Checked [129714285714288] to [129861486278850]
*** [46280] [1450144800] working on: 129861486278850 tried: 3517436866 rate: 3908263 / sec
*** [46280] time left: 3 wk 0 d 13 h 37 m 31 s
+++ [46280] Checked [129714285714288] to [129865124806128]
*** [46280] [1450145700] working on: 129865124806128 tried: 3638527278 rate: 4042808 / sec
*** [46280] time left: 2 wk 6 d 20 h 20 m 2 s
+++ [46280] Checked [129714285714288] to [129868539669036]
*** [46280] [1450146600] working on: 129868539669036 tried: 3414862908 rate: 3794292 / sec
*** [46280] time left: 3 wk 1 d 4 h 52 m 32 s
+++ [46280] Checked [129714285714288] to [129871726182878]
*** [46280] [1450147500] working on: 129871726182878 tried: 3186513842 rate: 3540570 / sec
*** [46280] time left: 3 wk 2 d 18 h 30 m 27 s
+++ [46280] Checked [129714285714288] to [129875215205710]
*** [46280] [1450148400] working on: 129875215205710 tried: 3489022832 rate: 3876692 / sec
*** [46280] time left: 3 wk 0 d 16 h 40 m 45 s
+++ [46280] Checked [129714285714288] to [129878632989292]
*** [46280] [1450149300] working on: 129878632989292 tried: 3417783582 rate: 3797537 / sec
*** [46280] time left: 3 wk 1 d 3 h 51 m 21 s
+++ [46280] Checked [129714285714288] to [129882162847612]
*** [46280] [1450150200] working on: 129882162847612 tried: 3529858320 rate: 3922064 / sec
*** [46280] time left: 3 wk 0 d 10 h 34 m 14 s
+++ [46280] Checked [129714285714288] to [129885740761018]
*** [46280] [1450151100] working on: 129885740761018 tried: 3577913406 rate: 3975459 / sec
*** [46280] time left: 3 wk 0 d 3 h 27 m 4 s
+++ [46280] Checked [129714285714288] to [129889042399982]
*** [46280] [1450152000] working on: 129889042399982 tried: 3301638964 rate: 3668487 / sec
*** [46280] time left: 3 wk 1 d 21 h 9 m 15 s
+++ [46280] Checked [129714285714288] to [129892583920186]
*** [46280] [1450152900] working on: 129892583920186 tried: 3541520204 rate: 3935022 / sec
*** [46280] time left: 3 wk 0 d 7 h 31 m 48 s
+++ [46280] Checked [129714285714288] to [129896131992288]
*** [46280] [1450153800] working on: 129896131992288 tried: 3548072102 rate: 3942302 / sec
*** [46280] time left: 3 wk 0 d 6 h 30 m 36 s
+++ [46280] Checked [129714285714288] to [129899667791382]
*** [46280] [1450154700] working on: 129899667791382 tried: 3535799094 rate: 3928665 / sec
*** [46280] time left: 3 wk 0 d 8 h 32 m 7 s
+++ [46280] Checked [129714285714288] to [129903261393940]
*** [46280] [1450155600] working on: 129903261393940 tried: 3593602558 rate: 3992891 / sec
*** [46280] time left: 2 wk 6 d 23 h 23 m 38 s
+++ [46280] Checked [129714285714288] to [129906765487148]
*** [46280] [1450156500] working on: 129906765487148 tried: 3504093208 rate: 3893436 / sec
*** [46280] time left: 3 wk 0 d 12 h 36 m 15 s
+++ [46280] Checked [129714285714288] to [129910419909914]
*** [46280] [1450157400] working on: 129910419909914 tried: 3654422766 rate: 4060469 / sec
*** [46280] time left: 2 wk 6 d 14 h 14 m 46 s
+++ [46280] Checked [129714285714288] to [129913948589580]
*** [46280] [1450158300] working on: 129913948589580 tried: 3528679666 rate: 3920755 / sec
*** [46280] time left: 3 wk 0 d 8 h 32 m 9 s
+++ [46280] Checked [129714285714288] to [129917265518948]
*** [46280] [1450159200] working on: 129917265518948 tried: 3316929368 rate: 3685477 / sec
*** [46280] time left: 3 wk 1 d 16 h 4 m 35 s
+++ [46280] Checked [129714285714288] to [129920706195318]
*** [46280] [1450160100] working on: 129920706195318 tried: 3440676370 rate: 3822973 / sec
*** [46280] time left: 3 wk 0 d 20 h 44 m 45 s
+++ [46280] Checked [129714285714288] to [129924189037126]
*** [46280] [1450161000] working on: 129924189037126 tried: 3482841808 rate: 3869824 / sec
*** [46280] time left: 3 wk 0 d 14 h 38 m 9 s
+++ [46280] Checked [129714285714288] to [129927448529792]
*** [46280] [1450161900] working on: 129927448529792 tried: 3259492666 rate: 3621658 / sec
*** [46280] time left: 3 wk 2 d 1 h 13 m 24 s
+++ [46280] Checked [129714285714288] to [129930972726318]
*** [46280] [1450162800] working on: 129930972726318 tried: 3524196526 rate: 3915773 / sec
*** [46280] time left: 3 wk 0 d 7 h 31 m 35 s
+++ [46280] Checked [129714285714288] to [129934396965438]
*** [46280] [1450163700] working on: 129934396965438 tried: 3424239120 rate: 3804710 / sec
*** [46280] time left: 3 wk 0 d 22 h 46 m 16 s
	c/excellent-gmp 30 129934396965438 137142857142859
*** [4769] start a is 129934396965438
*** [4769] end a is 137142857142859
+++ [4769] Checked [129934396965438] to [129937032898882]
*** [4769] [1451266200] working on: 129937032898882 tried: 2635933444 rate: 4099429 / sec
*** [4769] time left: 2 wk 6 d 8 h 8 m 16 s
+++ [4769] Checked [129934396965438] to [129940727251076]
*** [4769] [1451267100] working on: 129940727251076 tried: 3694352194 rate: 4104835 / sec
*** [4769] time left: 2 wk 6 d 7 h 7 m 22 s
+++ [4769] Checked [129934396965438] to [129944488133800]
*** [4769] [1451268000] working on: 129944488133800 tried: 3760882724 rate: 4178758 / sec
*** [4769] time left: 2 wk 5 d 22 h 58 m 30 s
+++ [4769] Checked [129934396965438] to [129948234430916]
*** [4769] [1451268900] working on: 129948234430916 tried: 3746297116 rate: 4162552 / sec
*** [4769] time left: 2 wk 6 d 0 h 0 m 6 s
+++ [4769] Checked [129934396965438] to [129951988501112]
*** [4769] [1451269800] working on: 129951988501112 tried: 3754070196 rate: 4171189 / sec
*** [4769] time left: 2 wk 5 d 22 h 58 m 52 s
+++ [4769] Checked [129934396965438] to [129955667857132]
*** [4769] [1451270700] working on: 129955667857132 tried: 3679356020 rate: 4088173 / sec
*** [4769] time left: 2 wk 6 d 8 h 8 m 20 s
+++ [4769] Checked [129934396965438] to [129959389370072]
*** [4769] [1451271600] working on: 129959389370072 tried: 3721512940 rate: 4135014 / sec
*** [4769] time left: 2 wk 6 d 2 h 2 m 33 s
+++ [4769] Checked [129934396965438] to [129963144169746]
*** [4769] [1451272500] working on: 129963144169746 tried: 3754799674 rate: 4171999 / sec
*** [4769] time left: 2 wk 5 d 22 h 58 m 2 s
+++ [4769] Checked [129934396965438] to [129966853207728]
*** [4769] [1451273400] working on: 129966853207728 tried: 3709037982 rate: 4121153 / sec
*** [4769] time left: 2 wk 6 d 3 h 3 m 41 s
+++ [4769] Checked [129934396965438] to [129970297290748]
*** [4769] [1451274300] working on: 129970297290748 tried: 3444083020 rate: 3826758 / sec
*** [4769] time left: 3 wk 0 d 16 h 40 m 38 s
*** [10185] start a is 129970297290748
*** [10185] end a is 137142857142859
+++ [10185] Checked [129970297290748] to [129972714684698]
*** [10185] [1451325600] working on: 129972714684698 tried: 2417393950 rate: 3753717 / sec
*** [10185] time left: 3 wk 1 d 2 h 50 m 35 s
+++ [10185] Checked [129970297290748] to [129976119292266]
*** [10185] [1451326500] working on: 129976119292266 tried: 3404607568 rate: 3782897 / sec
*** [10185] time left: 3 wk 0 d 22 h 46 m 15 s
+++ [10185] Checked [129970297290748] to [129979576416536]
*** [10185] [1451327400] working on: 129979576416536 tried: 3457124270 rate: 3841249 / sec
*** [10185] time left: 3 wk 0 d 14 h 38 m 0 s
+++ [10185] Checked [129970297290748] to [129983070767958]
*** [10185] [1451328300] working on: 129983070767958 tried: 3494351422 rate: 3882612 / sec
*** [10185] time left: 3 wk 0 d 8 h 32 m 14 s
+++ [10185] Checked [129970297290748] to [129986634271906]
*** [10185] [1451329200] working on: 129986634271906 tried: 3563503948 rate: 3959448 / sec
*** [10185] time left: 2 wk 6 d 22 h 22 m 2 s
+++ [10185] Checked [129970297290748] to [129990216582100]
*** [10185] [1451330100] working on: 129990216582100 tried: 3582310194 rate: 3980344 / sec
*** [10185] time left: 2 wk 6 d 19 h 19 m 9 s
+++ [10185] Checked [129970297290748] to [129993778311920]
*** [10185] [1451331000] working on: 129993778311920 tried: 3561729820 rate: 3957477 / sec
*** [10185] time left: 2 wk 6 d 21 h 21 m 47 s
+++ [10185] Checked [129970297290748] to [129997388622670]
*** [10185] [1451331900] working on: 129997388622670 tried: 3610310750 rate: 4011456 / sec
*** [10185] time left: 2 wk 6 d 14 h 14 m 47 s
+++ [10185] Checked [129970297290748] to [130000943830532]
*** [10185] [1451332800] working on: 130000943830532 tried: 3555207862 rate: 3950230 / sec
*** [10185] time left: 2 wk 6 d 22 h 22 m 12 s
+++ [10185] Checked [129970297290748] to [130004475578926]
*** [10185] [1451333700] working on: 130004475578926 tried: 3531748394 rate: 3924164 / sec
*** [10185] time left: 3 wk 0 d 1 h 25 m 18 s
+++ [10185] Checked [129970297290748] to [130008018473588]
*** [10185] [1451334600] working on: 130008018473588 tried: 3542894662 rate: 3936549 / sec
*** [10185] time left: 2 wk 6 d 23 h 23 m 27 s
+++ [10185] Checked [129970297290748] to [130011598377740]
*** [10185] [1451335500] working on: 130011598377740 tried: 3579904152 rate: 3977671 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 0 s
+++ [10185] Checked [129970297290748] to [130015138149618]
*** [10185] [1451336400] working on: 130015138149618 tried: 3539771878 rate: 3933079 / sec
*** [10185] time left: 2 wk 6 d 23 h 23 m 24 s
+++ [10185] Checked [129970297290748] to [130018715223542]
*** [10185] [1451337300] working on: 130018715223542 tried: 3577073924 rate: 3974526 / sec
*** [10185] time left: 2 wk 6 d 17 h 17 m 54 s
+++ [10185] Checked [129970297290748] to [130022313951208]
*** [10185] [1451338200] working on: 130022313951208 tried: 3598727666 rate: 3998586 / sec
*** [10185] time left: 2 wk 6 d 14 h 14 m 39 s
+++ [10185] Checked [129970297290748] to [130025878415512]
*** [10185] [1451339100] working on: 130025878415512 tried: 3564464304 rate: 3960515 / sec
*** [10185] time left: 2 wk 6 d 19 h 19 m 9 s
+++ [10185] Checked [129970297290748] to [130029411480736]
*** [10185] [1451340000] working on: 130029411480736 tried: 3533065224 rate: 3925628 / sec
*** [10185] time left: 2 wk 6 d 23 h 23 m 20 s
+++ [10185] Checked [129970297290748] to [130032966497036]
*** [10185] [1451340900] working on: 130032966497036 tried: 3555016300 rate: 3950018 / sec
*** [10185] time left: 2 wk 6 d 19 h 19 m 59 s
+++ [10185] Checked [129970297290748] to [130036500845620]
*** [10185] [1451341800] working on: 130036500845620 tried: 3534348584 rate: 3927053 / sec
*** [10185] time left: 2 wk 6 d 22 h 22 m 39 s
+++ [10185] Checked [129970297290748] to [130040069924132]
*** [10185] [1451342700] working on: 130040069924132 tried: 3569078512 rate: 3965642 / sec
*** [10185] time left: 2 wk 6 d 17 h 17 m 31 s
+++ [10185] Checked [129970297290748] to [130043630784138]
*** [10185] [1451343600] working on: 130043630784138 tried: 3560860006 rate: 3956511 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 25 s
+++ [10185] Checked [129970297290748] to [130047206697750]
*** [10185] [1451344500] working on: 130047206697750 tried: 3575913612 rate: 3973237 / sec
*** [10185] time left: 2 wk 6 d 16 h 16 m 4 s
+++ [10185] Checked [129970297290748] to [130050764332788]
*** [10185] [1451345400] working on: 130050764332788 tried: 3557635038 rate: 3952927 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 22 s
+++ [10185] Checked [129970297290748] to [130054344717868]
*** [10185] [1451346300] working on: 130054344717868 tried: 3580385080 rate: 3978205 / sec
*** [10185] time left: 2 wk 6 d 14 h 14 m 57 s
+++ [10185] Checked [129970297290748] to [130057915352010]
*** [10185] [1451347200] working on: 130057915352010 tried: 3570634142 rate: 3967371 / sec
*** [10185] time left: 2 wk 6 d 16 h 16 m 3 s
+++ [10185] Checked [129970297290748] to [130061475614386]
*** [10185] [1451348100] working on: 130061475614386 tried: 3560262376 rate: 3955847 / sec
*** [10185] time left: 2 wk 6 d 17 h 17 m 15 s
+++ [10185] Checked [129970297290748] to [130065040652966]
*** [10185] [1451349000] working on: 130065040652966 tried: 3565038580 rate: 3961153 / sec
*** [10185] time left: 2 wk 6 d 16 h 16 m 20 s
+++ [10185] Checked [129970297290748] to [130068593338030]
*** [10185] [1451349900] working on: 130068593338030 tried: 3552685064 rate: 3947427 / sec
*** [10185] time left: 2 wk 6 d 17 h 17 m 48 s
+++ [10185] Checked [129970297290748] to [130072141064990]
*** [10185] [1451350800] working on: 130072141064990 tried: 3547726960 rate: 3941918 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 15 s
+++ [10185] Checked [129970297290748] to [130075688495816]
*** [10185] [1451351700] working on: 130075688495816 tried: 3547430826 rate: 3941589 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 2 s
+++ [10185] Checked [129970297290748] to [130079212758262]
*** [10185] [1451352600] working on: 130079212758262 tried: 3524262446 rate: 3915847 / sec
*** [10185] time left: 2 wk 6 d 21 h 21 m 4 s
+++ [10185] Checked [129970297290748] to [130082824075026]
*** [10185] [1451353500] working on: 130082824075026 tried: 3611316764 rate: 4012574 / sec
*** [10185] time left: 2 wk 6 d 8 h 8 m 44 s
+++ [10185] Checked [129970297290748] to [130086414153212]
*** [10185] [1451354400] working on: 130086414153212 tried: 3590078186 rate: 3988975 / sec
*** [10185] time left: 2 wk 6 d 11 h 11 m 23 s
+++ [10185] Checked [129970297290748] to [130089951211648]
*** [10185] [1451355300] working on: 130089951211648 tried: 3537058436 rate: 3930064 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 30 s
+++ [10185] Checked [129970297290748] to [130093452163014]
*** [10185] [1451356200] working on: 130093452163014 tried: 3500951366 rate: 3889945 / sec
*** [10185] time left: 2 wk 6 d 23 h 23 m 23 s
+++ [10185] Checked [129970297290748] to [130096968222032]
*** [10185] [1451357100] working on: 130096968222032 tried: 3516059018 rate: 3906732 / sec
*** [10185] time left: 2 wk 6 d 20 h 20 m 58 s
+++ [10185] Checked [129970297290748] to [130100505470602]
*** [10185] [1451358000] working on: 130100505470602 tried: 3537248570 rate: 3930276 / sec
*** [10185] time left: 2 wk 6 d 17 h 17 m 43 s
+++ [10185] Checked [129970297290748] to [130104082098106]
*** [10185] [1451358900] working on: 130104082098106 tried: 3576627504 rate: 3974030 / sec
*** [10185] time left: 2 wk 6 d 11 h 11 m 59 s
+++ [10185] Checked [129970297290748] to [130107561733408]
*** [10185] [1451359800] working on: 130107561733408 tried: 3479635302 rate: 3866261 / sec
*** [10185] time left: 3 wk 0 d 1 h 25 m 27 s
+++ [10185] Checked [129970297290748] to [130111128027164]
*** [10185] [1451360700] working on: 130111128027164 tried: 3566293756 rate: 3962548 / sec
*** [10185] time left: 2 wk 6 d 12 h 12 m 55 s
+++ [10185] Checked [129970297290748] to [130114712736032]
*** [10185] [1451361600] working on: 130114712736032 tried: 3584708868 rate: 3983009 / sec
*** [10185] time left: 2 wk 6 d 10 h 10 m 8 s
+++ [10185] Checked [129970297290748] to [130118254835772]
*** [10185] [1451362500] working on: 130118254835772 tried: 3542099740 rate: 3935666 / sec
*** [10185] time left: 2 wk 6 d 15 h 15 m 47 s
+++ [10185] Checked [129970297290748] to [130121819469218]
*** [10185] [1451363400] working on: 130121819469218 tried: 3564633446 rate: 3960703 / sec
*** [10185] time left: 2 wk 6 d 12 h 12 m 24 s
+++ [10185] Checked [129970297290748] to [130125338664158]
*** [10185] [1451364300] working on: 130125338664158 tried: 3519194940 rate: 3910216 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 31 s
+++ [10185] Checked [129970297290748] to [130128893263650]
*** [10185] [1451365200] working on: 130128893263650 tried: 3554599492 rate: 3949554 / sec
*** [10185] time left: 2 wk 6 d 13 h 13 m 18 s
+++ [10185] Checked [129970297290748] to [130132412769042]
*** [10185] [1451366100] working on: 130132412769042 tried: 3519505392 rate: 3910561 / sec
*** [10185] time left: 2 wk 6 d 17 h 17 m 58 s
+++ [10185] Checked [129970297290748] to [130135965726496]
*** [10185] [1451367000] working on: 130135965726496 tried: 3552957454 rate: 3947730 / sec
*** [10185] time left: 2 wk 6 d 13 h 13 m 1 s
+++ [10185] Checked [129970297290748] to [130139443442626]
*** [10185] [1451367900] working on: 130139443442626 tried: 3477716130 rate: 3864129 / sec
*** [10185] time left: 2 wk 6 d 23 h 23 m 26 s
+++ [10185] Checked [129970297290748] to [130142929473462]
*** [10185] [1451368800] working on: 130142929473462 tried: 3486030836 rate: 3873367 / sec
*** [10185] time left: 2 wk 6 d 21 h 21 m 59 s
+++ [10185] Checked [129970297290748] to [130146387862102]
*** [10185] [1451369700] working on: 130146387862102 tried: 3458388640 rate: 3842654 / sec
*** [10185] time left: 3 wk 0 d 1 h 25 m 45 s
+++ [10185] Checked [129970297290748] to [130149804598604]
*** [10185] [1451370600] working on: 130149804598604 tried: 3416736502 rate: 3796373 / sec
*** [10185] time left: 3 wk 0 d 7 h 31 m 40 s
+++ [10185] Checked [129970297290748] to [130153256183364]
*** [10185] [1451371500] working on: 130153256183364 tried: 3451584760 rate: 3835094 / sec
*** [10185] time left: 3 wk 0 d 2 h 26 m 15 s
+++ [10185] Checked [129970297290748] to [130156702862970]
*** [10185] [1451372400] working on: 130156702862970 tried: 3446679606 rate: 3829644 / sec
*** [10185] time left: 3 wk 0 d 2 h 26 m 43 s
+++ [10185] Checked [129970297290748] to [130160146724912]
*** [10185] [1451373300] working on: 130160146724912 tried: 3443861942 rate: 3826513 / sec
*** [10185] time left: 3 wk 0 d 2 h 26 m 53 s
+++ [10185] Checked [129970297290748] to [130163645154726]
*** [10185] [1451374200] working on: 130163645154726 tried: 3498429814 rate: 3887144 / sec
*** [10185] time left: 2 wk 6 d 18 h 18 m 44 s
+++ [10185] Checked [129970297290748] to [130167107388256]
*** [10185] [1451375100] working on: 130167107388256 tried: 3462233530 rate: 3846926 / sec
*** [10185] time left: 2 wk 6 d 23 h 23 m 42 s
+++ [10185] Checked [129970297290748] to [130170630765978]
*** [10185] [1451376000] working on: 130170630765978 tried: 3523377722 rate: 3914864 / sec
*** [10185] time left: 2 wk 6 d 14 h 14 m 42 s
+++ [10185] Checked [129970297290748] to [130174012383918]
*** [10185] [1451376900] working on: 130174012383918 tried: 3381617940 rate: 3757353 / sec
*** [10185] time left: 3 wk 0 d 11 h 35 m 12 s
+++ [10185] Checked [129970297290748] to [130177534981916]
*** [10185] [1451377800] working on: 130177534981916 tried: 3522597998 rate: 3913997 / sec
*** [10185] time left: 2 wk 6 d 14 h 14 m 19 s
+++ [10185] Checked [129970297290748] to [130181031238588]
*** [10185] [1451378700] working on: 130181031238588 tried: 3496256672 rate: 3884729 / sec
*** [10185] time left: 2 wk 6 d 17 h 17 m 48 s
+++ [10185] Checked [129970297290748] to [130184532580996]
*** [10185] [1451379600] working on: 130184532580996 tried: 3501342408 rate: 3890380 / sec
*** [10185] time left: 2 wk 6 d 16 h 16 m 49 s
+++ [10185] Checked [129970297290748] to [130188008518634]
*** [10185] [1451380500] working on: 130188008518634 tried: 3475937638 rate: 3862152 / sec
*** [10185] time left: 2 wk 6 d 20 h 20 m 12 s
+++ [10185] Checked [129970297290748] to [130191525550670]
*** [10185] [1451381400] working on: 130191525550670 tried: 3517032036 rate: 3907813 / sec
*** [10185] time left: 2 wk 6 d 14 h 14 m 7 s
+++ [10185] Checked [129970297290748] to [130195048598176]
*** [10185] [1451382300] working on: 130195048598176 tried: 3523047506 rate: 3914497 / sec
*** [10185] time left: 2 wk 6 d 13 h 13 m 1 s
+++ [10185] Checked [129970297290748] to [130198586082638]
