*** [38985] [1452966354] Starting up
*** [38985] start a is 606133333333382
*** [38985] end a is 613066666666715
+++ [38985] Checked [606133333333382] to [607336333333374]
*** [38985] [1452986161] working on: 607336333333374 tried: 54000000000 rate: 60066740 / sec
*** [38985] time left: 0 wk 1 d 2 h 30 m 0 s
+++ [38985] Checked [606133333333382] to [607391333333374]
*** [38985] [1452987066] working on: 607391333333374 tried: 55000000000 rate: 60773480 / sec
*** [38985] time left: 0 wk 1 d 1 h 56 m 26 s
+++ [38985] Checked [606133333333382] to [607446333333374]
*** [38985] [1452987969] working on: 607446333333374 tried: 55000000000 rate: 60908084 / sec
*** [38985] time left: 0 wk 1 d 1 h 37 m 56 s
607460242840830988164049878901 is excellent
+++ [38985] Checked [606133333333382] to [607500333333374]
*** [38985] [1452988857] working on: 607500333333374 tried: 54000000000 rate: 60810810 / sec
*** [38985] time left: 0 wk 1 d 1 h 25 m 36 s
+++ [38985] Checked [606133333333382] to [607555333333374]
*** [38985] [1452989756] working on: 607555333333374 tried: 55000000000 rate: 61179087 / sec
*** [38985] time left: 0 wk 1 d 1 h 1 m 26 s
+++ [38985] Checked [606133333333382] to [607612333333374]
*** [38985] [1452990666] working on: 607612333333374 tried: 57000000000 rate: 62637362 / sec
*** [38985] time left: 0 wk 1 d 0 h 11 m 18 s
+++ [38985] Checked [606133333333382] to [607668333333374]
*** [38985] [1452991568] working on: 607668333333374 tried: 56000000000 rate: 62084257 / sec
*** [38985] time left: 0 wk 1 d 0 h 9 m 12 s
+++ [38985] Checked [606133333333382] to [607723333333374]
*** [38985] [1452992467] working on: 607723333333374 tried: 55000000000 rate: 61179087 / sec
*** [38985] time left: 0 wk 1 d 0 h 15 m 40 s
+++ [38985] Checked [606133333333382] to [607778333333374]
*** [38985] [1452993359] working on: 607778333333374 tried: 55000000000 rate: 61659192 / sec
*** [38985] time left: 0 wk 0 d 23 h 49 m 28 s
+++ [38985] Checked [606133333333382] to [607834333333374]
*** [38985] [1452994266] working on: 607834333333374 tried: 56000000000 rate: 61742006 / sec
*** [38985] time left: 0 wk 0 d 23 h 32 m 26 s
+++ [38985] Checked [606133333333382] to [607888333333374]
*** [38985] [1452995164] working on: 607888333333374 tried: 54000000000 rate: 60133630 / sec
*** [38985] time left: 0 wk 0 d 23 h 55 m 14 s
+++ [38985] Checked [606133333333382] to [607939333333374]
*** [38985] [1452996062] working on: 607939333333374 tried: 51000000000 rate: 56792873 / sec
*** [38985] time left: 0 wk 1 d 1 h 4 m 42 s
+++ [38985] Checked [606133333333382] to [607994333333374]
*** [38985] [1452996967] working on: 607994333333374 tried: 55000000000 rate: 60773480 / sec
*** [38985] time left: 0 wk 0 d 23 h 11 m 3 s
+++ [38985] Checked [606133333333382] to [608046333333374]
*** [38985] [1452997855] working on: 608046333333374 tried: 52000000000 rate: 58558558 / sec
*** [38985] time left: 0 wk 0 d 23 h 48 m 52 s
+++ [38985] Checked [606133333333382] to [608102333333374]
*** [38985] [1452998768] working on: 608102333333374 tried: 56000000000 rate: 61336254 / sec
*** [38985] time left: 0 wk 0 d 22 h 28 m 57 s
+++ [38985] Checked [606133333333382] to [608154333333374]
*** [38985] [1452999663] working on: 608154333333374 tried: 52000000000 rate: 58100558 / sec
*** [38985] time left: 0 wk 0 d 23 h 29 m 9 s
+++ [38985] Checked [606133333333382] to [608207333333374]
*** [38985] [1453000557] working on: 608207333333374 tried: 53000000000 rate: 59284116 / sec
*** [38985] time left: 0 wk 0 d 22 h 46 m 7 s
+++ [38985] Checked [606133333333382] to [608261333333374]
*** [38985] [1453001463] working on: 608261333333374 tried: 54000000000 rate: 59602649 / sec
*** [38985] time left: 0 wk 0 d 22 h 23 m 43 s
+++ [38985] Checked [606133333333382] to [608313333333374]
*** [38985] [1453002364] working on: 608313333333374 tried: 52000000000 rate: 57713651 / sec
*** [38985] time left: 0 wk 0 d 22 h 52 m 41 s
+++ [38985] Checked [606133333333382] to [608367333333374]
*** [38985] [1453003258] working on: 608367333333374 tried: 54000000000 rate: 60402684 / sec
*** [38985] time left: 0 wk 0 d 21 h 36 m 41 s
+++ [38985] Checked [606133333333382] to [608419333333374]
*** [38985] [1453004159] working on: 608419333333374 tried: 52000000000 rate: 57713651 / sec
*** [38985] time left: 0 wk 0 d 22 h 22 m 4 s
+++ [38985] Checked [606133333333382] to [608474333333374]
*** [38985] [1453005067] working on: 608474333333374 tried: 55000000000 rate: 60572687 / sec
*** [38985] time left: 0 wk 0 d 21 h 3 m 36 s
+++ [38985] Checked [606133333333382] to [608528333333374]
*** [38985] [1453005964] working on: 608528333333374 tried: 54000000000 rate: 60200668 / sec
*** [38985] time left: 0 wk 0 d 20 h 56 m 27 s
+++ [38985] Checked [606133333333382] to [608582333333374]
*** [38985] [1453006857] working on: 608582333333374 tried: 54000000000 rate: 60470324 / sec
*** [38985] time left: 0 wk 0 d 20 h 35 m 58 s
+++ [38985] Checked [606133333333382] to [608635333333374]
*** [38985] [1453007755] working on: 608635333333374 tried: 53000000000 rate: 59020044 / sec
*** [38985] time left: 0 wk 0 d 20 h 51 m 22 s
+++ [38985] Checked [606133333333382] to [608689333333374]
*** [38985] [1453008657] working on: 608689333333374 tried: 54000000000 rate: 59866962 / sec
*** [38985] time left: 0 wk 0 d 20 h 18 m 38 s
+++ [38985] Checked [606133333333382] to [608743333333374]
*** [38985] [1453009571] working on: 608743333333374 tried: 54000000000 rate: 59080962 / sec
*** [38985] time left: 0 wk 0 d 20 h 19 m 37 s
+++ [38985] Checked [606133333333382] to [608797333333374]
*** [38985] [1453010466] working on: 608797333333374 tried: 54000000000 rate: 60335195 / sec
*** [38985] time left: 0 wk 0 d 19 h 39 m 21 s
+++ [38985] Checked [606133333333382] to [608850333333374]
*** [38985] [1453011357] working on: 608850333333374 tried: 53000000000 rate: 59483726 / sec
*** [38985] time left: 0 wk 0 d 19 h 41 m 23 s
+++ [38985] Checked [606133333333382] to [608905333333374]
*** [38985] [1453012256] working on: 608905333333374 tried: 55000000000 rate: 61179087 / sec
*** [38985] time left: 0 wk 0 d 18 h 53 m 39 s
+++ [38985] Checked [606133333333382] to [608959333333374]
*** [38985] [1453013169] working on: 608959333333374 tried: 54000000000 rate: 59145673 / sec
*** [38985] time left: 0 wk 0 d 19 h 17 m 25 s
+++ [38985] Checked [606133333333382] to [609011333333374]
*** [38985] [1453014061] working on: 609011333333374 tried: 52000000000 rate: 58295964 / sec
*** [38985] time left: 0 wk 0 d 19 h 19 m 25 s
+++ [38985] Checked [606133333333382] to [609064333333374]
*** [38985] [1453014963] working on: 609064333333374 tried: 53000000000 rate: 58758314 / sec
*** [38985] time left: 0 wk 0 d 18 h 55 m 16 s
+++ [38985] Checked [606133333333382] to [609117333333374]
*** [38985] [1453015868] working on: 609117333333374 tried: 53000000000 rate: 58563535 / sec
*** [38985] time left: 0 wk 0 d 18 h 43 m 57 s
+++ [38985] Checked [606133333333382] to [609170333333374]
*** [38985] [1453016765] working on: 609170333333374 tried: 53000000000 rate: 59085841 / sec
*** [38985] time left: 0 wk 0 d 18 h 19 m 4 s
+++ [38985] Checked [606133333333382] to [609225333333374]
*** [38985] [1453017668] working on: 609225333333374 tried: 55000000000 rate: 60908084 / sec
*** [38985] time left: 0 wk 0 d 17 h 31 m 8 s
609266062649284990187455861488 is excellent
+++ [38985] Checked [606133333333382] to [609278333333374]
*** [38985] [1453018562] working on: 609278333333374 tried: 53000000000 rate: 59284116 / sec
*** [38985] time left: 0 wk 0 d 17 h 45 m 2 s
+++ [38985] Checked [606133333333382] to [609330333333374]
*** [38985] [1453019464] working on: 609330333333374 tried: 52000000000 rate: 57649667 / sec
*** [38985] time left: 0 wk 0 d 18 h 0 m 12 s
+++ [38985] Checked [606133333333382] to [609384333333374]
*** [38985] [1453020371] working on: 609384333333374 tried: 54000000000 rate: 59536934 / sec
*** [38985] time left: 0 wk 0 d 17 h 10 m 50 s
+++ [38985] Checked [606133333333382] to [609438333333374]
*** [38985] [1453021258] working on: 609438333333374 tried: 54000000000 rate: 60879368 / sec
*** [38985] time left: 0 wk 0 d 16 h 33 m 19 s
+++ [38985] Checked [606133333333382] to [609493333333374]
*** [38985] [1453022164] working on: 609493333333374 tried: 55000000000 rate: 60706401 / sec
*** [38985] time left: 0 wk 0 d 16 h 21 m 3 s
+++ [38985] Checked [606133333333382] to [609547333333374]
*** [38985] [1453023058] working on: 609547333333374 tried: 54000000000 rate: 60402684 / sec
*** [38985] time left: 0 wk 0 d 16 h 11 m 5 s
+++ [38985] Checked [606133333333382] to [609601333333374]
*** [38985] [1453023964] working on: 609601333333374 tried: 54000000000 rate: 59602649 / sec
*** [38985] time left: 0 wk 0 d 16 h 9 m 1 s
+++ [38985] Checked [606133333333382] to [609656333333374]
*** [38985] [1453024856] working on: 609656333333374 tried: 55000000000 rate: 61659192 / sec
*** [38985] time left: 0 wk 0 d 15 h 21 m 50 s
+++ [38985] Checked [606133333333382] to [609711333333374]
*** [38985] [1453025768] working on: 609711333333374 tried: 55000000000 rate: 60307017 / sec
*** [38985] time left: 0 wk 0 d 15 h 27 m 18 s
+++ [38985] Checked [606133333333382] to [609767333333374]
*** [38985] [1453026666] working on: 609767333333374 tried: 56000000000 rate: 62360801 / sec
*** [38985] time left: 0 wk 0 d 14 h 41 m 48 s
+++ [38985] Checked [606133333333382] to [609820333333374]
*** [38985] [1453027557] working on: 609820333333374 tried: 53000000000 rate: 59483726 / sec
*** [38985] time left: 0 wk 0 d 15 h 9 m 36 s
609849534761830990841051738901 is excellent
+++ [38985] Checked [606133333333382] to [609876333333374]
*** [38985] [1453028464] working on: 609876333333374 tried: 56000000000 rate: 61742006 / sec
*** [38985] time left: 0 wk 0 d 14 h 21 m 13 s
+++ [38985] Checked [606133333333382] to [609931333333374]
*** [38985] [1453029361] working on: 609931333333374 tried: 55000000000 rate: 61315496 / sec
*** [38985] time left: 0 wk 0 d 14 h 12 m 15 s
+++ [38985] Checked [606133333333382] to [609987333333374]
*** [38985] [1453030267] working on: 609987333333374 tried: 56000000000 rate: 61810154 / sec
*** [38985] time left: 0 wk 0 d 13 h 50 m 20 s
+++ [38985] Checked [606133333333382] to [610041333333374]
*** [38985] [1453031166] working on: 610041333333374 tried: 54000000000 rate: 60066740 / sec
*** [38985] time left: 0 wk 0 d 13 h 59 m 27 s
+++ [38985] Checked [606133333333382] to [610094333333374]
*** [38985] [1453032054] working on: 610094333333374 tried: 53000000000 rate: 59684684 / sec
*** [38985] time left: 0 wk 0 d 13 h 50 m 1 s
+++ [38985] Checked [606133333333382] to [610149333333374]
*** [38985] [1453032967] working on: 610149333333374 tried: 55000000000 rate: 60240963 / sec
*** [38985] time left: 0 wk 0 d 13 h 27 m 8 s
+++ [38985] Checked [606133333333382] to [610202333333374]
*** [38985] [1453033864] working on: 610202333333374 tried: 53000000000 rate: 59085841 / sec
*** [38985] time left: 0 wk 0 d 13 h 27 m 58 s
+++ [38985] Checked [606133333333382] to [610255333333374]
*** [38985] [1453034767] working on: 610255333333374 tried: 53000000000 rate: 58693244 / sec
*** [38985] time left: 0 wk 0 d 13 h 18 m 19 s
+++ [38985] Checked [606133333333382] to [610309333333374]
*** [38985] [1453035664] working on: 610309333333374 tried: 54000000000 rate: 60200668 / sec
*** [38985] time left: 0 wk 0 d 12 h 43 m 23 s
+++ [38985] Checked [606133333333382] to [610363333333374]
*** [38985] [1453036556] working on: 610363333333374 tried: 54000000000 rate: 60538116 / sec
*** [38985] time left: 0 wk 0 d 12 h 24 m 16 s
+++ [38985] Checked [606133333333382] to [610420333333374]
*** [38985] [1453037460] working on: 610420333333374 tried: 57000000000 rate: 63053097 / sec
*** [38985] time left: 0 wk 0 d 11 h 39 m 30 s
+++ [38985] Checked [606133333333382] to [610474333333374]
*** [38985] [1453038368] working on: 610474333333374 tried: 54000000000 rate: 59471365 / sec
*** [38985] time left: 0 wk 0 d 12 h 6 m 30 s
+++ [38985] Checked [606133333333382] to [610528333333374]
*** [38985] [1453039258] working on: 610528333333374 tried: 54000000000 rate: 60674157 / sec
*** [38985] time left: 0 wk 0 d 11 h 37 m 16 s
+++ [38985] Checked [606133333333382] to [610582333333374]
*** [38985] [1453040168] working on: 610582333333374 tried: 54000000000 rate: 59340659 / sec
*** [38985] time left: 0 wk 0 d 11 h 37 m 46 s
+++ [38985] Checked [606133333333382] to [610635333333374]
*** [38985] [1453041057] working on: 610635333333374 tried: 53000000000 rate: 59617547 / sec
*** [38985] time left: 0 wk 0 d 11 h 19 m 43 s
+++ [38985] Checked [606133333333382] to [610691333333374]
*** [38985] [1453041960] working on: 610691333333374 tried: 56000000000 rate: 62015503 / sec
*** [38985] time left: 0 wk 0 d 10 h 38 m 23 s
+++ [38985] Checked [606133333333382] to [610745333333374]
*** [38985] [1453042863] working on: 610745333333374 tried: 54000000000 rate: 59800664 / sec
*** [38985] time left: 0 wk 0 d 10 h 46 m 58 s
+++ [38985] Checked [606133333333382] to [610796333333374]
*** [38985] [1453043754] working on: 610796333333374 tried: 51000000000 rate: 57239057 / sec
*** [38985] time left: 0 wk 0 d 11 h 1 m 5 s
+++ [38985] Checked [606133333333382] to [610849333333374]
*** [38985] [1453044663] working on: 610849333333374 tried: 53000000000 rate: 58305830 / sec
*** [38985] time left: 0 wk 0 d 10 h 33 m 50 s
+++ [38985] Checked [606133333333382] to [610903333333374]
*** [38985] [1453045568] working on: 610903333333374 tried: 54000000000 rate: 59668508 / sec
*** [38985] time left: 0 wk 0 d 10 h 4 m 16 s
