*** [75859] [1453083947] Starting up
*** [75859] start a is 2456000000000014
*** [75859] end a is 2525333333333347
*** [75859] [1453108263] working on: 2457459000000010 tried: 56000000000 rate: 61336254 / sec
*** [75859] time left: 1 wk 5 d 19 h 23 m 15 s
+++ [75859] Checked [2456000000000014] to [2457513000000010]
*** [75859] [1453109157] working on: 2457513000000010 tried: 54000000000 rate: 60402684 / sec
*** [75859] time left: 1 wk 5 d 23 h 53 m 24 s
+++ [75859] Checked [2456000000000014] to [2457565000000010]
*** [75859] [1453110058] working on: 2457565000000010 tried: 52000000000 rate: 57713651 / sec
*** [75859] time left: 1 wk 6 d 14 h 10 m 17 s
+++ [75859] Checked [2456000000000014] to [2457619000000010]
*** [75859] [1453110953] working on: 2457619000000010 tried: 54000000000 rate: 60335195 / sec
*** [75859] time left: 1 wk 5 d 23 h 45 m 3 s
+++ [75859] Checked [2456000000000014] to [2457674000000010]
*** [75859] [1453111855] working on: 2457674000000010 tried: 55000000000 rate: 60975609 / sec
*** [75859] time left: 1 wk 5 d 20 h 13 m 34 s
+++ [75859] Checked [2456000000000014] to [2457729000000010]
*** [75859] [1453112753] working on: 2457729000000010 tried: 55000000000 rate: 61247216 / sec
*** [75859] time left: 1 wk 5 d 18 h 36 m 35 s
+++ [75859] Checked [2456000000000014] to [2457784000000010]
*** [75859] [1453113650] working on: 2457784000000010 tried: 55000000000 rate: 61315496 / sec
*** [75859] time left: 1 wk 5 d 18 h 1 m 9 s
+++ [75859] Checked [2456000000000014] to [2457839000000010]
*** [75859] [1453114564] working on: 2457839000000010 tried: 55000000000 rate: 60175054 / sec
*** [75859] time left: 1 wk 5 d 23 h 33 m 54 s
+++ [75859] Checked [2456000000000014] to [2457893000000010]
*** [75859] [1453115457] working on: 2457893000000010 tried: 54000000000 rate: 60470324 / sec
*** [75859] time left: 1 wk 5 d 21 h 47 m 44 s
+++ [75859] Checked [2456000000000014] to [2457947000000010]
*** [75859] [1453116352] working on: 2457947000000010 tried: 54000000000 rate: 60335195 / sec
*** [75859] time left: 1 wk 5 d 22 h 14 m 27 s
+++ [75859] Checked [2456000000000014] to [2458003000000010]
*** [75859] [1453117262] working on: 2458003000000010 tried: 56000000000 rate: 61538461 / sec
*** [75859] time left: 1 wk 5 d 15 h 55 m 18 s
+++ [75859] Checked [2456000000000014] to [2458060000000010]
*** [75859] [1453118154] working on: 2458060000000010 tried: 57000000000 rate: 63901345 / sec
*** [75859] time left: 1 wk 5 d 4 h 26 m 9 s
+++ [75859] Checked [2456000000000014] to [2458116000000010]
*** [75859] [1453119055] working on: 2458116000000010 tried: 56000000000 rate: 62153163 / sec
*** [75859] time left: 1 wk 5 d 12 h 24 m 39 s
+++ [75859] Checked [2456000000000014] to [2458170000000010]
*** [75859] [1453119950] working on: 2458170000000010 tried: 54000000000 rate: 60335195 / sec
*** [75859] time left: 1 wk 5 d 21 h 12 m 51 s
+++ [75859] Checked [2456000000000014] to [2458224000000010]
*** [75859] [1453120853] working on: 2458224000000010 tried: 54000000000 rate: 59800664 / sec
*** [75859] time left: 1 wk 5 d 23 h 43 m 38 s
+++ [75859] Checked [2456000000000014] to [2458278000000010]
*** [75859] [1453121749] working on: 2458278000000010 tried: 54000000000 rate: 60267857 / sec
*** [75859] time left: 1 wk 5 d 21 h 3 m 42 s
+++ [75859] Checked [2456000000000014] to [2458333000000010]
*** [75859] [1453122664] working on: 2458333000000010 tried: 55000000000 rate: 60109289 / sec
*** [75859] time left: 1 wk 5 d 21 h 37 m 22 s
+++ [75859] Checked [2456000000000014] to [2458388000000010]
*** [75859] [1453123558] working on: 2458388000000010 tried: 55000000000 rate: 61521252 / sec
*** [75859] time left: 1 wk 5 d 14 h 16 m 6 s
+++ [75859] Checked [2456000000000014] to [2458443000000010]
*** [75859] [1453124463] working on: 2458443000000010 tried: 55000000000 rate: 60773480 / sec
*** [75859] time left: 1 wk 5 d 17 h 44 m 11 s
+++ [75859] Checked [2456000000000014] to [2458498000000010]
*** [75859] [1453125359] working on: 2458498000000010 tried: 55000000000 rate: 61383928 / sec
*** [75859] time left: 1 wk 5 d 14 h 26 m 49 s
+++ [75859] Checked [2456000000000014] to [2458552000000010]
*** [75859] [1453126255] working on: 2458552000000010 tried: 54000000000 rate: 60267857 / sec
*** [75859] time left: 1 wk 5 d 19 h 47 m 56 s
+++ [75859] Checked [2456000000000014] to [2458608000000010]
*** [75859] [1453127160] working on: 2458608000000010 tried: 56000000000 rate: 61878453 / sec
*** [75859] time left: 1 wk 5 d 11 h 32 m 10 s
+++ [75859] Checked [2456000000000014] to [2458662000000010]
*** [75859] [1453128052] working on: 2458662000000010 tried: 54000000000 rate: 60538116 / sec
*** [75859] time left: 1 wk 5 d 17 h 55 m 12 s
+++ [75859] Checked [2456000000000014] to [2458716000000010]
*** [75859] [1453128950] working on: 2458716000000010 tried: 54000000000 rate: 60133630 / sec
*** [75859] time left: 1 wk 5 d 19 h 43 m 42 s
+++ [75859] Checked [2456000000000014] to [2458772000000010]
*** [75859] [1453129855] working on: 2458772000000010 tried: 56000000000 rate: 61878453 / sec
*** [75859] time left: 1 wk 5 d 10 h 47 m 59 s
+++ [75859] Checked [2456000000000014] to [2458826000000010]
*** [75859] [1453130748] working on: 2458826000000010 tried: 54000000000 rate: 60470324 / sec
*** [75859] time left: 1 wk 5 d 17 h 30 m 35 s
+++ [75859] Checked [2456000000000014] to [2458881000000010]
*** [75859] [1453131654] working on: 2458881000000010 tried: 55000000000 rate: 60706401 / sec
*** [75859] time left: 1 wk 5 d 16 h 4 m 12 s
+++ [75859] Checked [2456000000000014] to [2458935000000010]
*** [75859] [1453132549] working on: 2458935000000010 tried: 54000000000 rate: 60335195 / sec
*** [75859] time left: 1 wk 5 d 17 h 41 m 31 s
+++ [75859] Checked [2456000000000014] to [2458992000000010]
*** [75859] [1453133453] working on: 2458992000000010 tried: 57000000000 rate: 63053097 / sec
*** [75859] time left: 1 wk 5 d 4 h 15 m 51 s
+++ [75859] Checked [2456000000000014] to [2459047000000010]
*** [75859] [1453134359] working on: 2459047000000010 tried: 55000000000 rate: 60706401 / sec
*** [75859] time left: 1 wk 5 d 15 h 18 m 37 s
+++ [75859] Checked [2456000000000014] to [2459102000000010]
*** [75859] [1453135258] working on: 2459102000000010 tried: 55000000000 rate: 61179087 / sec
*** [75859] time left: 1 wk 5 d 12 h 43 m 2 s
+++ [75859] Checked [2456000000000014] to [2459156000000010]
*** [75859] [1453136152] working on: 2459156000000010 tried: 54000000000 rate: 60402684 / sec
*** [75859] time left: 1 wk 5 d 16 h 20 m 3 s
+++ [75859] Checked [2456000000000014] to [2459212000000010]
*** [75859] [1453137052] working on: 2459212000000010 tried: 56000000000 rate: 62222222 / sec
*** [75859] time left: 1 wk 5 d 7 h 11 m 5 s
+++ [75859] Checked [2456000000000014] to [2459268000000010]
*** [75859] [1453137959] working on: 2459268000000010 tried: 56000000000 rate: 61742006 / sec
*** [75859] time left: 1 wk 5 d 9 h 13 m 43 s
+++ [75859] Checked [2456000000000014] to [2459322000000010]
*** [75859] [1453138854] working on: 2459322000000010 tried: 54000000000 rate: 60335195 / sec
*** [75859] time left: 1 wk 5 d 15 h 54 m 37 s
+++ [75859] Checked [2456000000000014] to [2459377000000010]
*** [75859] [1453139750] working on: 2459377000000010 tried: 55000000000 rate: 61383928 / sec
*** [75859] time left: 1 wk 5 d 10 h 28 m 9 s
+++ [75859] Checked [2456000000000014] to [2459433000000010]
*** [75859] [1453140657] working on: 2459433000000010 tried: 56000000000 rate: 61742006 / sec
*** [75859] time left: 1 wk 5 d 8 h 29 m 11 s
+++ [75859] Checked [2456000000000014] to [2459488000000010]
*** [75859] [1453141563] working on: 2459488000000010 tried: 55000000000 rate: 60706401 / sec
*** [75859] time left: 1 wk 5 d 13 h 17 m 33 s
+++ [75859] Checked [2456000000000014] to [2459541000000010]
*** [75859] [1453142463] working on: 2459541000000010 tried: 53000000000 rate: 58888888 / sec
*** [75859] time left: 1 wk 5 d 22 h 20 m 29 s
*** [68368] start a is 2459541000000010
*** [68368] end a is 2525333333333347
+++ [68368] Checked [2459541000000010] to [2459544110970690]
*** [68368] [1453219200] working on: 2459544110970690 tried: 3110970680 rate: 4226862 / sec
*** [68368] time left: 25 wk 5 d 3 h 3 m 29 s
+++ [68368] Checked [2459541000000010] to [2459548177857532]
*** [68368] [1453220100] working on: 2459548177857532 tried: 4066886842 rate: 4518763 / sec
*** [68368] time left: 24 wk 0 d 11 h 23 m 57 s
+++ [68368] Checked [2459541000000010] to [2459552150646352]
*** [68368] [1453221000] working on: 2459552150646352 tried: 3972788820 rate: 4414209 / sec
*** [68368] time left: 24 wk 4 d 11 h 59 m 29 s
+++ [68368] Checked [2459541000000010] to [2459556113033302]
*** [68368] [1453221900] working on: 2459556113033302 tried: 3962386950 rate: 4402652 / sec
*** [68368] time left: 24 wk 4 d 22 h 10 m 6 s
+++ [68368] Checked [2459541000000010] to [2459560140313962]
*** [68368] [1453222800] working on: 2459560140313962 tried: 4027280660 rate: 4474756 / sec
*** [68368] time left: 24 wk 2 d 2 h 2 m 58 s
+++ [68368] Checked [2459541000000010] to [2459564180894008]
*** [68368] [1453223700] working on: 2459564180894008 tried: 4040580046 rate: 4489533 / sec
*** [68368] time left: 24 wk 1 d 13 h 49 m 17 s
+++ [68368] Checked [2459541000000010] to [2459568182956870]
*** [68368] [1453224600] working on: 2459568182956870 tried: 4002062862 rate: 4446736 / sec
*** [68368] time left: 24 wk 3 d 4 h 28 m 12 s
+++ [68368] Checked [2459541000000010] to [2459572204955848]
*** [68368] [1453225500] working on: 2459572204955848 tried: 4021998978 rate: 4468887 / sec
*** [68368] time left: 24 wk 2 d 7 h 7 m 35 s
+++ [68368] Checked [2459541000000010] to [2459576116699246]
*** [68368] [1453226400] working on: 2459576116699246 tried: 3911743398 rate: 4346381 / sec
*** [68368] time left: 25 wk 0 d 2 h 2 m 33 s
+++ [68368] Checked [2459541000000010] to [2459580183795606]
*** [68368] [1453227300] working on: 2459580183795606 tried: 4067096360 rate: 4518995 / sec
*** [68368] time left: 24 wk 0 d 9 h 21 m 46 s
+++ [68368] Checked [2459541000000010] to [2459584245157828]
*** [68368] [1453228200] working on: 2459584245157828 tried: 4061362222 rate: 4512624 / sec
*** [68368] time left: 24 wk 0 d 15 h 27 m 13 s
+++ [68368] Checked [2459541000000010] to [2459588255032456]
*** [68368] [1453229100] working on: 2459588255032456 tried: 4009874628 rate: 4455416 / sec
*** [68368] time left: 24 wk 2 d 18 h 18 m 56 s
+++ [68368] Checked [2459541000000010] to [2459592187688218]
*** [68368] [1453230000] working on: 2459592187688218 tried: 3932655762 rate: 4369617 / sec
*** [68368] time left: 24 wk 6 d 3 h 39 m 10 s
+++ [68368] Checked [2459541000000010] to [2459596227419868]
*** [68368] [1453230900] working on: 2459596227419868 tried: 4039731650 rate: 4488590 / sec
*** [68368] time left: 24 wk 1 d 12 h 48 m 9 s
+++ [68368] Checked [2459541000000010] to [2459600271097186]
*** [68368] [1453231800] working on: 2459600271097186 tried: 4043677318 rate: 4492974 / sec
*** [68368] time left: 24 wk 1 d 7 h 43 m 56 s
+++ [68368] Checked [2459541000000010] to [2459604231899354]
*** [68368] [1453232700] working on: 2459604231899354 tried: 3960802168 rate: 4400891 / sec
*** [68368] time left: 24 wk 4 d 20 h 8 m 43 s
+++ [68368] Checked [2459541000000010] to [2459608263914434]
*** [68368] [1453233600] working on: 2459608263914434 tried: 4032015080 rate: 4480016 / sec
*** [68368] time left: 24 wk 1 d 19 h 55 m 12 s
+++ [68368] Checked [2459541000000010] to [2459612175663900]
*** [68368] [1453234500] working on: 2459612175663900 tried: 3911749466 rate: 4346388 / sec
*** [68368] time left: 25 wk 0 d 0 h 0 m 14 s
+++ [68368] Checked [2459541000000010] to [2459616197840458]
*** [68368] [1453235400] working on: 2459616197840458 tried: 4022176558 rate: 4469085 / sec
*** [68368] time left: 24 wk 2 d 4 h 4 m 40 s
+++ [68368] Checked [2459541000000010] to [2459620258179428]
*** [68368] [1453236300] working on: 2459620258179428 tried: 4060338970 rate: 4511487 / sec
*** [68368] time left: 24 wk 0 d 14 h 26 m 2 s
+++ [68368] Checked [2459541000000010] to [2459624343662478]
*** [68368] [1453237200] working on: 2459624343662478 tried: 4085483050 rate: 4539425 / sec
*** [68368] time left: 23 wk 6 d 12 h 0 m 52 s
+++ [68368] Checked [2459541000000010] to [2459628486306838]
*** [68368] [1453238100] working on: 2459628486306838 tried: 4142644360 rate: 4602938 / sec
*** [68368] time left: 23 wk 4 d 5 h 5 m 9 s
+++ [68368] Checked [2459541000000010] to [2459632621332456]
*** [68368] [1453239000] working on: 2459632621332456 tried: 4135025618 rate: 4594472 / sec
*** [68368] time left: 23 wk 4 d 12 h 12 m 12 s
+++ [68368] Checked [2459541000000010] to [2459636726591762]
*** [68368] [1453239900] working on: 2459636726591762 tried: 4105259306 rate: 4561399 / sec
*** [68368] time left: 23 wk 5 d 16 h 40 m 45 s
+++ [68368] Checked [2459541000000010] to [2459640872968466]
*** [68368] [1453240800] working on: 2459640872968466 tried: 4146376704 rate: 4607085 / sec
*** [68368] time left: 23 wk 4 d 0 h 0 m 50 s
+++ [68368] Checked [2459541000000010] to [2459644980382638]
*** [68368] [1453241700] working on: 2459644980382638 tried: 4107414172 rate: 4563793 / sec
*** [68368] time left: 23 wk 5 d 14 h 38 m 9 s
+++ [68368] Checked [2459541000000010] to [2459649189073958]
*** [68368] [1453242600] working on: 2459649189073958 tried: 4208691320 rate: 4676323 / sec
*** [68368] time left: 23 wk 1 d 13 h 1 m 41 s
+++ [68368] Checked [2459541000000010] to [2459653336319012]
*** [68368] [1453243500] working on: 2459653336319012 tried: 4147245054 rate: 4608050 / sec
*** [68368] time left: 23 wk 3 d 23 h 59 m 15 s
+++ [68368] Checked [2459541000000010] to [2459657482733846]
*** [68368] [1453244400] working on: 2459657482733846 tried: 4146414834 rate: 4607127 / sec
*** [68368] time left: 23 wk 3 d 23 h 59 m 47 s
+++ [68368] Checked [2459541000000010] to [2459661524859362]
*** [68368] [1453245300] working on: 2459661524859362 tried: 4042125516 rate: 4491250 / sec
*** [68368] time left: 24 wk 1 d 5 h 41 m 42 s
+++ [68368] Checked [2459541000000010] to [2459665443800826]
*** [68368] [1453246200] working on: 2459665443800826 tried: 3918941464 rate: 4354379 / sec
*** [68368] time left: 24 wk 6 d 13 h 49 m 8 s
+++ [68368] Checked [2459541000000010] to [2459669385883428]
*** [68368] [1453247100] working on: 2459669385883428 tried: 3942082602 rate: 4380091 / sec
*** [68368] time left: 24 wk 5 d 12 h 24 m 17 s
+++ [68368] Checked [2459541000000010] to [2459673450074188]
*** [68368] [1453248000] working on: 2459673450074188 tried: 4064190760 rate: 4515767 / sec
*** [68368] time left: 24 wk 0 d 6 h 18 m 55 s
+++ [68368] Checked [2459541000000010] to [2459677458314448]
*** [68368] [1453248900] working on: 2459677458314448 tried: 4008240260 rate: 4453600 / sec
*** [68368] time left: 24 wk 2 d 15 h 15 m 3 s
+++ [68368] Checked [2459541000000010] to [2459681388633950]
*** [68368] [1453249800] working on: 2459681388633950 tried: 3930319502 rate: 4367021 / sec
*** [68368] time left: 24 wk 5 d 23 h 35 m 59 s
+++ [68368] Checked [2459541000000010] to [2459685408546062]
*** [68368] [1453250700] working on: 2459685408546062 tried: 4019912112 rate: 4466569 / sec
*** [68368] time left: 24 wk 2 d 2 h 2 m 40 s
+++ [68368] Checked [2459541000000010] to [2459689351641878]
*** [68368] [1453251600] working on: 2459689351641878 tried: 3943095816 rate: 4381217 / sec
*** [68368] time left: 24 wk 5 d 9 h 21 m 57 s
+++ [68368] Checked [2459541000000010] to [2459693439556072]
*** [68368] [1453252500] working on: 2459693439556072 tried: 4087914194 rate: 4542126 / sec
*** [68368] time left: 23 wk 6 d 6 h 54 m 15 s
+++ [68368] Checked [2459541000000010] to [2459697306466162]
*** [68368] [1453253400] working on: 2459697306466162 tried: 3866910090 rate: 4296566 / sec
*** [68368] time left: 25 wk 1 d 19 h 43 m 26 s
+++ [68368] Checked [2459541000000010] to [2459701280151956]
*** [68368] [1453254300] working on: 2459701280151956 tried: 3973685794 rate: 4415206 / sec
*** [68368] time left: 24 wk 4 d 1 h 49 m 10 s
+++ [68368] Checked [2459541000000010] to [2459705199197836]
*** [68368] [1453255200] working on: 2459705199197836 tried: 3919045880 rate: 4354495 / sec
*** [68368] time left: 24 wk 6 d 10 h 46 m 29 s
+++ [68368] Checked [2459541000000010] to [2459709262708982]
*** [68368] [1453256100] working on: 2459709262708982 tried: 4063511146 rate: 4515012 / sec
*** [68368] time left: 24 wk 0 d 5 h 17 m 23 s
+++ [68368] Checked [2459541000000010] to [2459713405304940]
*** [68368] [1453257000] working on: 2459713405304940 tried: 4142595958 rate: 4602884 / sec
*** [68368] time left: 23 wk 4 d 0 h 0 m 4 s
+++ [68368] Checked [2459541000000010] to [2459717549069228]
*** [68368] [1453257900] working on: 2459717549069228 tried: 4143764288 rate: 4604182 / sec
*** [68368] time left: 23 wk 3 d 22 h 58 m 42 s
+++ [68368] Checked [2459541000000010] to [2459721747557022]
*** [68368] [1453258800] working on: 2459721747557022 tried: 4198487794 rate: 4664986 / sec
*** [68368] time left: 23 wk 1 d 18 h 6 m 51 s
+++ [68368] Checked [2459541000000010] to [2459725813449972]
*** [68368] [1453259700] working on: 2459725813449972 tried: 4065892950 rate: 4517658 / sec
*** [68368] time left: 24 wk 0 d 2 h 14 m 1 s
+++ [68368] Checked [2459541000000010] to [2459729818799474]
*** [68368] [1453260600] working on: 2459729818799474 tried: 4005349502 rate: 4450388 / sec
*** [68368] time left: 24 wk 2 d 14 h 14 m 44 s
+++ [68368] Checked [2459541000000010] to [2459733916521122]
*** [68368] [1453261500] working on: 2459733916521122 tried: 4097721648 rate: 4553024 / sec
*** [68368] time left: 23 wk 5 d 18 h 42 m 11 s
+++ [68368] Checked [2459541000000010] to [2459737945199332]
*** [68368] [1453262400] working on: 2459737945199332 tried: 4028678210 rate: 4476309 / sec
*** [68368] time left: 24 wk 1 d 14 h 50 m 31 s
+++ [68368] Checked [2459541000000010] to [2459742003024462]
*** [68368] [1453263300] working on: 2459742003024462 tried: 4057825130 rate: 4508694 / sec
*** [68368] time left: 24 wk 0 d 9 h 21 m 2 s
+++ [68368] Checked [2459541000000010] to [2459746035323208]
*** [68368] [1453264200] working on: 2459746035323208 tried: 4032298746 rate: 4480331 / sec
*** [68368] time left: 24 wk 1 d 10 h 46 m 22 s
+++ [68368] Checked [2459541000000010] to [2459749985055626]
*** [68368] [1453265100] working on: 2459749985055626 tried: 3949732418 rate: 4388591 / sec
*** [68368] time left: 24 wk 4 d 23 h 11 m 7 s
+++ [68368] Checked [2459541000000010] to [2459754010761328]
*** [68368] [1453266000] working on: 2459754010761328 tried: 4025705702 rate: 4473006 / sec
*** [68368] time left: 24 wk 1 d 16 h 52 m 32 s
+++ [68368] Checked [2459541000000010] to [2459758062479042]
*** [68368] [1453266900] working on: 2459758062479042 tried: 4051717714 rate: 4501908 / sec
*** [68368] time left: 24 wk 0 d 14 h 26 m 8 s
+++ [68368] Checked [2459541000000010] to [2459762192592758]
*** [68368] [1453267800] working on: 2459762192592758 tried: 4130113716 rate: 4589015 / sec
*** [68368] time left: 23 wk 4 d 9 h 9 m 5 s
+++ [68368] Checked [2459541000000010] to [2459766285975936]
*** [68368] [1453268700] working on: 2459766285975936 tried: 4093383178 rate: 4548203 / sec
*** [68368] time left: 23 wk 5 d 20 h 44 m 27 s
+++ [68368] Checked [2459541000000010] to [2459770317723198]
*** [68368] [1453269600] working on: 2459770317723198 tried: 4031747262 rate: 4479719 / sec
*** [68368] time left: 24 wk 1 d 9 h 45 m 25 s
+++ [68368] Checked [2459541000000010] to [2459774251331618]
*** [68368] [1453270500] working on: 2459774251331618 tried: 3933608420 rate: 4370676 / sec
*** [68368] time left: 24 wk 5 d 14 h 26 m 35 s
+++ [68368] Checked [2459541000000010] to [2459778343575610]
*** [68368] [1453271400] working on: 2459778343575610 tried: 4092243992 rate: 4546937 / sec
*** [68368] time left: 23 wk 5 d 20 h 44 m 49 s
+++ [68368] Checked [2459541000000010] to [2459782395835426]
*** [68368] [1453272300] working on: 2459782395835426 tried: 4052259816 rate: 4502510 / sec
*** [68368] time left: 24 wk 0 d 12 h 24 m 5 s
+++ [68368] Checked [2459541000000010] to [2459786550858146]
*** [68368] [1453273200] working on: 2459786550858146 tried: 4155022720 rate: 4616691 / sec
*** [68368] time left: 23 wk 3 d 7 h 43 m 49 s
+++ [68368] Checked [2459541000000010] to [2459790688778314]
*** [68368] [1453274100] working on: 2459790688778314 tried: 4137920168 rate: 4597689 / sec
*** [68368] time left: 23 wk 3 d 23 h 59 m 52 s
+++ [68368] Checked [2459541000000010] to [2459794903773858]
*** [68368] [1453275000] working on: 2459794903773858 tried: 4214995544 rate: 4683328 / sec
*** [68368] time left: 23 wk 0 d 23 h 47 m 13 s
+++ [68368] Checked [2459541000000010] to [2459799056013322]
*** [68368] [1453275900] working on: 2459799056013322 tried: 4152239464 rate: 4613599 / sec
*** [68368] time left: 23 wk 3 d 9 h 45 m 43 s
+++ [68368] Checked [2459541000000010] to [2459803082049018]
*** [68368] [1453276800] working on: 2459803082049018 tried: 4026035696 rate: 4473372 / sec
*** [68368] time left: 24 wk 1 d 13 h 49 m 9 s
+++ [68368] Checked [2459541000000010] to [2459807121006836]
*** [68368] [1453277700] working on: 2459807121006836 tried: 4038957818 rate: 4487730 / sec
*** [68368] time left: 24 wk 0 d 23 h 35 m 53 s
+++ [68368] Checked [2459541000000010] to [2459811264540488]
*** [68368] [1453278600] working on: 2459811264540488 tried: 4143533652 rate: 4603926 / sec
*** [68368] time left: 23 wk 3 d 17 h 53 m 16 s
+++ [68368] Checked [2459541000000010] to [2459815216908854]
*** [68368] [1453279500] working on: 2459815216908854 tried: 3952368366 rate: 4391520 / sec
*** [68368] time left: 24 wk 4 d 16 h 4 m 13 s
+++ [68368] Checked [2459541000000010] to [2459819364346222]
*** [68368] [1453280400] working on: 2459819364346222 tried: 4147437368 rate: 4608263 / sec
*** [68368] time left: 23 wk 3 d 13 h 49 m 3 s
+++ [68368] Checked [2459541000000010] to [2459823447357378]
