*** [38938] [1452966354] Starting up
*** [38938] start a is 280266666666684
*** [38938] end a is 287200000000017
*** [38938] [1452987963] working on: 281631666666680 tried: 57000000000 rate: 63333333 / sec
*** [38938] time left: 0 wk 1 d 0 h 25 m 22 s
+++ [38938] Checked [280266666666684] to [281686666666680]
*** [38938] [1452988863] working on: 281686666666680 tried: 55000000000 rate: 61111111 / sec
*** [38938] time left: 0 wk 1 d 1 h 3 m 39 s
+++ [38938] Checked [280266666666684] to [281739666666680]
*** [38938] [1452989754] working on: 281739666666680 tried: 53000000000 rate: 59483726 / sec
*** [38938] time left: 0 wk 1 d 1 h 29 m 56 s
+++ [38938] Checked [280266666666684] to [281794666666680]
*** [38938] [1452990654] working on: 281794666666680 tried: 55000000000 rate: 61111111 / sec
*** [38938] time left: 0 wk 1 d 0 h 34 m 11 s
+++ [38938] Checked [280266666666684] to [281849666666680]
*** [38938] [1452991558] working on: 281849666666680 tried: 55000000000 rate: 60840707 / sec
*** [38938] time left: 0 wk 1 d 0 h 25 m 41 s
+++ [38938] Checked [280266666666684] to [281908666666680]
*** [38938] [1452992464] working on: 281908666666680 tried: 59000000000 rate: 65121412 / sec
*** [38938] time left: 0 wk 0 d 22 h 34 m 14 s
+++ [38938] Checked [280266666666684] to [281965666666680]
*** [38938] [1452993358] working on: 281965666666680 tried: 57000000000 rate: 63758389 / sec
*** [38938] time left: 0 wk 0 d 22 h 48 m 17 s
+++ [38938] Checked [280266666666684] to [282020666666680]
*** [38938] [1452994263] working on: 282020666666680 tried: 55000000000 rate: 60773480 / sec
*** [38938] time left: 0 wk 0 d 23 h 40 m 24 s
+++ [38938] Checked [280266666666684] to [282075666666680]
*** [38938] [1452995158] working on: 282075666666680 tried: 55000000000 rate: 61452513 / sec
*** [38938] time left: 0 wk 0 d 23 h 9 m 47 s
+++ [38938] Checked [280266666666684] to [282130666666680]
*** [38938] [1452996062] working on: 282130666666680 tried: 55000000000 rate: 60840707 / sec
*** [38938] time left: 0 wk 0 d 23 h 8 m 42 s
+++ [38938] Checked [280266666666684] to [282184666666680]
*** [38938] [1452996955] working on: 282184666666680 tried: 54000000000 rate: 60470324 / sec
*** [38938] time left: 0 wk 0 d 23 h 2 m 19 s
+++ [38938] Checked [280266666666684] to [282242666666680]
*** [38938] [1452997865] working on: 282242666666680 tried: 58000000000 rate: 63736263 / sec
*** [38938] time left: 0 wk 0 d 21 h 36 m 19 s
+++ [38938] Checked [280266666666684] to [282299666666680]
*** [38938] [1452998769] working on: 282299666666680 tried: 57000000000 rate: 63053097 / sec
*** [38938] time left: 0 wk 0 d 21 h 35 m 18 s
+++ [38938] Checked [280266666666684] to [282355666666680]
*** [38938] [1452999662] working on: 282355666666680 tried: 56000000000 rate: 62709966 / sec
*** [38938] time left: 0 wk 0 d 21 h 27 m 30 s
+++ [38938] Checked [280266666666684] to [282413666666680]
*** [38938] [1453000570] working on: 282413666666680 tried: 58000000000 rate: 63876651 / sec
*** [38938] time left: 0 wk 0 d 20 h 48 m 51 s
+++ [38938] Checked [280266666666684] to [282472666666680]
*** [38938] [1453001467] working on: 282472666666680 tried: 59000000000 rate: 65774804 / sec
*** [38938] time left: 0 wk 0 d 19 h 57 m 52 s
+++ [38938] Checked [280266666666684] to [282531666666680]
*** [38938] [1453002365] working on: 282531666666680 tried: 59000000000 rate: 65701559 / sec
*** [38938] time left: 0 wk 0 d 19 h 44 m 14 s
+++ [38938] Checked [280266666666684] to [282586666666680]
*** [38938] [1453003259] working on: 282586666666680 tried: 55000000000 rate: 61521252 / sec
*** [38938] time left: 0 wk 0 d 20 h 49 m 48 s
+++ [38938] Checked [280266666666684] to [282644666666680]
*** [38938] [1453004158] working on: 282644666666680 tried: 58000000000 rate: 64516129 / sec
*** [38938] time left: 0 wk 0 d 19 h 36 m 48 s
+++ [38938] Checked [280266666666684] to [282699666666680]
*** [38938] [1453005061] working on: 282699666666680 tried: 55000000000 rate: 60908084 / sec
*** [38938] time left: 0 wk 0 d 20 h 31 m 28 s
+++ [38938] Checked [280266666666684] to [282754666666680]
*** [38938] [1453005957] working on: 282754666666680 tried: 55000000000 rate: 61383928 / sec
*** [38938] time left: 0 wk 0 d 20 h 6 m 59 s
+++ [38938] Checked [280266666666684] to [282809666666680]
*** [38938] [1453006867] working on: 282809666666680 tried: 55000000000 rate: 60439560 / sec
*** [38938] time left: 0 wk 0 d 20 h 10 m 41 s
+++ [38938] Checked [280266666666684] to [282866666666680]
*** [38938] [1453007756] working on: 282866666666680 tried: 57000000000 rate: 64116985 / sec
*** [38938] time left: 0 wk 0 d 18 h 46 m 25 s
+++ [38938] Checked [280266666666684] to [282923666666680]
*** [38938] [1453008665] working on: 282923666666680 tried: 57000000000 rate: 62706270 / sec
*** [38938] time left: 0 wk 0 d 18 h 56 m 37 s
+++ [38938] Checked [280266666666684] to [282978666666680]
*** [38938] [1453009564] working on: 282978666666680 tried: 55000000000 rate: 61179087 / sec
*** [38938] time left: 0 wk 0 d 19 h 10 m 0 s
+++ [38938] Checked [280266666666684] to [283033666666680]
*** [38938] [1453010469] working on: 283033666666680 tried: 55000000000 rate: 60773480 / sec
*** [38938] time left: 0 wk 0 d 19 h 2 m 36 s
+++ [38938] Checked [280266666666684] to [283088666666680]
*** [38938] [1453011368] working on: 283088666666680 tried: 55000000000 rate: 61179087 / sec
*** [38938] time left: 0 wk 0 d 18 h 40 m 2 s
+++ [38938] Checked [280266666666684] to [283143666666680]
*** [38938] [1453012265] working on: 283143666666680 tried: 55000000000 rate: 61315496 / sec
*** [38938] time left: 0 wk 0 d 18 h 22 m 36 s
+++ [38938] Checked [280266666666684] to [283198666666680]
*** [38938] [1453013154] working on: 283198666666680 tried: 55000000000 rate: 61867266 / sec
*** [38938] time left: 0 wk 0 d 17 h 57 m 57 s
283253325860584602897812628033 is excellent
+++ [38938] Checked [280266666666684] to [283254666666680]
*** [38938] [1453014055] working on: 283254666666680 tried: 56000000000 rate: 62153163 / sec
*** [38938] time left: 0 wk 0 d 17 h 37 m 58 s
+++ [38938] Checked [280266666666684] to [283310666666680]
*** [38938] [1453014966] working on: 283310666666680 tried: 56000000000 rate: 61470911 / sec
*** [38938] time left: 0 wk 0 d 17 h 34 m 32 s
+++ [38938] Checked [280266666666684] to [283365666666680]
*** [38938] [1453015867] working on: 283365666666680 tried: 55000000000 rate: 61043285 / sec
*** [38938] time left: 0 wk 0 d 17 h 26 m 54 s
283404806872166603094595756268 is excellent
+++ [38938] Checked [280266666666684] to [283420666666680]
*** [38938] [1453016769] working on: 283420666666680 tried: 55000000000 rate: 60975609 / sec
*** [38938] time left: 0 wk 0 d 17 h 13 m 2 s
+++ [38938] Checked [280266666666684] to [283476666666680]
*** [38938] [1453017664] working on: 283476666666680 tried: 56000000000 rate: 62569832 / sec
*** [38938] time left: 0 wk 0 d 16 h 31 m 47 s
+++ [38938] Checked [280266666666684] to [283532666666680]
*** [38938] [1453018565] working on: 283532666666680 tried: 56000000000 rate: 62153163 / sec
*** [38938] time left: 0 wk 0 d 16 h 23 m 25 s
+++ [38938] Checked [280266666666684] to [283587666666680]
*** [38938] [1453019468] working on: 283587666666680 tried: 55000000000 rate: 60908084 / sec
*** [38938] time left: 0 wk 0 d 16 h 28 m 28 s
+++ [38938] Checked [280266666666684] to [283642666666680]
*** [38938] [1453020355] working on: 283642666666680 tried: 55000000000 rate: 62006764 / sec
*** [38938] time left: 0 wk 0 d 15 h 56 m 11 s
+++ [38938] Checked [280266666666684] to [283697666666680]
*** [38938] [1453021262] working on: 283697666666680 tried: 55000000000 rate: 60639470 / sec
*** [38938] time left: 0 wk 0 d 16 h 2 m 37 s
283709511643390603490346766476 is excellent
+++ [38938] Checked [280266666666684] to [283751666666680]
*** [38938] [1453022155] working on: 283751666666680 tried: 54000000000 rate: 60470324 / sec
*** [38938] time left: 0 wk 0 d 15 h 50 m 26 s
+++ [38938] Checked [280266666666684] to [283806666666680]
*** [38938] [1453023060] working on: 283806666666680 tried: 55000000000 rate: 60773480 / sec
*** [38938] time left: 0 wk 0 d 15 h 30 m 36 s
+++ [38938] Checked [280266666666684] to [283860666666680]
*** [38938] [1453023967] working on: 283860666666680 tried: 54000000000 rate: 59536934 / sec
*** [38938] time left: 0 wk 0 d 15 h 34 m 49 s
+++ [38938] Checked [280266666666684] to [283914666666680]
*** [38938] [1453024865] working on: 283914666666680 tried: 54000000000 rate: 60133630 / sec
*** [38938] time left: 0 wk 0 d 15 h 10 m 34 s
+++ [38938] Checked [280266666666684] to [283969666666680]
*** [38938] [1453025762] working on: 283969666666680 tried: 55000000000 rate: 61315496 / sec
*** [38938] time left: 0 wk 0 d 14 h 38 m 4 s
+++ [38938] Checked [280266666666684] to [284025666666680]
*** [38938] [1453026658] working on: 284025666666680 tried: 56000000000 rate: 62500000 / sec
*** [38938] time left: 0 wk 0 d 14 h 6 m 30 s
+++ [38938] Checked [280266666666684] to [284080666666680]
*** [38938] [1453027566] working on: 284080666666680 tried: 55000000000 rate: 60572687 / sec
*** [38938] time left: 0 wk 0 d 14 h 18 m 18 s
+++ [38938] Checked [280266666666684] to [284135666666680]
*** [38938] [1453028461] working on: 284135666666680 tried: 55000000000 rate: 61452513 / sec
*** [38938] time left: 0 wk 0 d 13 h 51 m 6 s
+++ [38938] Checked [280266666666684] to [284191666666680]
*** [38938] [1453029364] working on: 284191666666680 tried: 56000000000 rate: 62015503 / sec
*** [38938] time left: 0 wk 0 d 13 h 28 m 30 s
+++ [38938] Checked [280266666666684] to [284245666666680]
*** [38938] [1453030256] working on: 284245666666680 tried: 54000000000 rate: 60538116 / sec
*** [38938] time left: 0 wk 0 d 13 h 33 m 22 s
+++ [38938] Checked [280266666666684] to [284300666666680]
*** [38938] [1453031155] working on: 284300666666680 tried: 55000000000 rate: 61179087 / sec
*** [38938] time left: 0 wk 0 d 13 h 9 m 51 s
