*** [53892] [2016-04-09T16:54:13-00:00] Starting up
*** [53892] start a is 54373333333333376
*** [53892] end a is 55066666666666709
*** [53892] report interval is 15
*** [53892] signal check interval is 10
*** [53892] [2016-04-09T22:47:06-00:00] working on: 54374313017889574 tried: 39737782800 rate: 43957724 / sec
*** [53892] time left: 26 wk 0 d 7 h 7 m 24 s
+++ [53892] Checked [54373333333333376] to [54374354045098640]
*** [53892] [2016-04-09T23:02:17-00:00] working on: 54374354045098640 tried: 41027209066 rate: 45035355 / sec
*** [53892] time left: 25 wk 2 d 22 h 10 m 48 s
+++ [53892] Checked [54373333333333376] to [54374394576918140]
*** [53892] [2016-04-09T23:17:27-00:00] working on: 54374394576918140 tried: 40531819500 rate: 44540460 / sec
*** [53892] time left: 25 wk 4 d 21 h 22 m 25 s
+++ [53892] Checked [54373333333333376] to [54374437632696140]
*** [53892] [2016-04-09T23:32:51-00:00] working on: 54374437632696140 tried: 43055778000 rate: 46597162 / sec
*** [53892] time left: 24 wk 3 d 22 h 33 m 26 s
+++ [53892] Checked [54373333333333376] to [54374478016903206]
*** [53892] [2016-04-09T23:47:53-00:00] working on: 54374478016903206 tried: 40384207066 rate: 44771848 / sec
*** [53892] time left: 25 wk 3 d 22 h 32 m 35 s
+++ [53892] Checked [54373333333333376] to [54374519803961340]
*** [53892] [2016-04-10T00:03:11-00:00] working on: 54374519803961340 tried: 41787058134 rate: 45519671 / sec
*** [53892] time left: 25 wk 0 d 23 h 44 m 6 s
+++ [53892] Checked [54373333333333376] to [54374562288987606]
*** [53892] [2016-04-10T00:18:40-00:00] working on: 54374562288987606 tried: 42485026266 rate: 45731998 / sec
*** [53892] time left: 25 wk 0 d 3 h 52 m 0 s
+++ [53892] Checked [54373333333333376] to [54374603447785806]
*** [53892] [2016-04-10T00:33:42-00:00] working on: 54374603447785806 tried: 41158798200 rate: 45630596 / sec
*** [53892] time left: 25 wk 0 d 12 h 57 m 29 s
+++ [53892] Checked [54373333333333376] to [54374644515322206]
*** [53892] [2016-04-10T00:49:10-00:00] working on: 54374644515322206 tried: 41067536400 rate: 44253810 / sec
*** [53892] time left: 25 wk 5 d 23 h 46 m 13 s
+++ [53892] Checked [54373333333333376] to [54374684343751206]
*** [53892] [2016-04-10T01:04:15-00:00] working on: 54374684343751206 tried: 39828429000 rate: 44009313 / sec
*** [53892] time left: 25 wk 6 d 23 h 39 m 3 s
+++ [53892] Checked [54373333333333376] to [54374726886087106]
*** [53892] [2016-04-10T01:19:32-00:00] working on: 54374726886087106 tried: 42542335900 rate: 46392950 / sec
*** [53892] time left: 24 wk 4 d 14 h 59 m 22 s
+++ [53892] Checked [54373333333333376] to [54374770186173774]
*** [53892] [2016-04-10T01:34:58-00:00] working on: 54374770186173774 tried: 43300086668 rate: 46760352 / sec
*** [53892] time left: 24 wk 3 d 6 h 10 m 49 s
+++ [53892] Checked [54373333333333376] to [54374813829168974]
*** [53892] [2016-04-10T01:50:26-00:00] working on: 54374813829168974 tried: 43642995200 rate: 47029089 / sec
*** [53892] time left: 24 wk 2 d 6 h 26 m 9 s
+++ [53892] Checked [54373333333333376] to [54374854587712774]
*** [53892] [2016-04-10T02:05:28-00:00] working on: 54374854587712774 tried: 40758543800 rate: 45186855 / sec
*** [53892] time left: 25 wk 2 d 4 h 47 m 10 s
+++ [53892] Checked [54373333333333376] to [54374896762110774]
*** [53892] [2016-04-10T02:20:42-00:00] working on: 54374896762110774 tried: 42174398000 rate: 46142667 / sec
*** [53892] time left: 24 wk 5 d 12 h 26 m 20 s
+++ [53892] Checked [54373333333333376] to [54374938290511074]
*** [53892] [2016-04-10T02:35:54-00:00] working on: 54374938290511074 tried: 41528400300 rate: 45535526 / sec
*** [53892] time left: 25 wk 0 d 19 h 42 m 41 s
+++ [53892] Checked [54373333333333376] to [54374979272484474]
*** [53892] [2016-04-10T02:51:28-00:00] working on: 54374979272484474 tried: 40981973400 rate: 43877915 / sec
*** [53892] time left: 26 wk 0 d 10 h 51 m 48 s
+++ [53892] Checked [54373333333333376] to [54375021687802306]
*** [53892] [2016-04-10T03:06:41-00:00] working on: 54375021687802306 tried: 42415317832 rate: 46457084 / sec
*** [53892] time left: 24 wk 4 d 7 h 30 m 26 s
+++ [53892] Checked [54373333333333376] to [54375065047747374]
*** [53892] [2016-04-10T03:21:53-00:00] working on: 54375065047747374 tried: 43359945068 rate: 47543799 / sec
*** [53892] time left: 24 wk 0 d 8 h 43 m 41 s
+++ [53892] Checked [54373333333333376] to [54375106252373174]
*** [53892] [2016-04-10T03:37:19-00:00] working on: 54375106252373174 tried: 41204625800 rate: 44497436 / sec
*** [53892] time left: 25 wk 4 d 21 h 6 m 19 s
+++ [53892] Checked [54373333333333376] to [54375146300065574]
*** [53892] [2016-04-10T03:52:21-00:00] working on: 54375146300065574 tried: 40047692400 rate: 44398772 / sec
*** [53892] time left: 25 wk 5 d 6 h 26 m 54 s
+++ [53892] Checked [54373333333333376] to [54375189218878506]
*** [53892] [2016-04-10T04:07:21-00:00] working on: 54375189218878506 tried: 42918812932 rate: 47687569 / sec
*** [53892] time left: 23 wk 6 d 19 h 49 m 22 s
+++ [53892] Checked [54373333333333376] to [54375230548104974]
*** [53892] [2016-04-10T04:22:29-00:00] working on: 54375230548104974 tried: 41329226468 rate: 45516769 / sec
*** [53892] time left: 25 wk 0 d 19 h 40 m 0 s
+++ [53892] Checked [54373333333333376] to [54375273030422706]
*** [53892] [2016-04-10T04:37:53-00:00] working on: 54375273030422706 tried: 42482317732 rate: 45976534 / sec
*** [53892] time left: 24 wk 6 d 1 h 12 m 48 s
+++ [53892] Checked [54373333333333376] to [54375315941854440]
*** [53892] [2016-04-10T04:53:27-00:00] working on: 54375315941854440 tried: 42911431734 rate: 45943717 / sec
*** [53892] time left: 24 wk 6 d 3 h 56 m 16 s
+++ [53892] Checked [54373333333333376] to [54375358822656974]
*** [53892] [2016-04-10T05:08:38-00:00] working on: 54375358822656974 tried: 42880802534 rate: 47070035 / sec
*** [53892] time left: 24 wk 1 d 23 h 39 m 53 s
+++ [53892] Checked [54373333333333376] to [54375402754689640]
*** [53892] [2016-04-10T05:23:42-00:00] working on: 54375402754689640 tried: 43932032666 rate: 48597381 / sec
*** [53892] time left: 23 wk 3 d 15 h 11 m 44 s
+++ [53892] Checked [54373333333333376] to [54375444872419840]
*** [53892] [2016-04-10T05:39:15-00:00] working on: 54375444872419840 tried: 42117730200 rate: 45142261 / sec
*** [53892] time left: 25 wk 2 d 5 h 21 m 18 s
+++ [53892] Checked [54373333333333376] to [54375487005196774]
*** [53892] [2016-04-10T05:54:23-00:00] working on: 54375487005196774 tried: 42132776934 rate: 46401736 / sec
*** [53892] time left: 24 wk 4 d 9 h 39 m 17 s
+++ [53892] Checked [54373333333333376] to [54375530313483706]
*** [53892] [2016-04-10T06:09:52-00:00] working on: 54375530313483706 tried: 43308286932 rate: 46618177 / sec
*** [53892] time left: 24 wk 3 d 14 h 11 m 10 s
+++ [53892] Checked [54373333333333376] to [54375573823782240]
*** [53892] [2016-04-10T06:25:19-00:00] working on: 54375573823782240 tried: 43510298534 rate: 46936675 / sec
*** [53892] time left: 24 wk 2 d 9 h 59 m 2 s
+++ [53892] Checked [54373333333333376] to [54375616066789740]
*** [53892] [2016-04-10T06:40:33-00:00] working on: 54375616066789740 tried: 42243007500 rate: 46217732 / sec
*** [53892] time left: 24 wk 5 d 1 h 21 m 7 s
+++ [53892] Checked [54373333333333376] to [54375657662748540]
*** [53892] [2016-04-10T06:55:39-00:00] working on: 54375657662748540 tried: 41595958800 rate: 45911654 / sec
*** [53892] time left: 24 wk 6 d 4 h 47 m 21 s
+++ [53892] Checked [54373333333333376] to [54375698983237140]
*** [53892] [2016-04-10T07:11:00-00:00] working on: 54375698983237140 tried: 41320488600 rate: 44864808 / sec
*** [53892] time left: 25 wk 3 d 6 h 5 m 7 s
+++ [53892] Checked [54373333333333376] to [54375742352551540]
*** [53892] [2016-04-10T07:26:10-00:00] working on: 54375742352551540 tried: 43369314400 rate: 47658587 / sec
*** [53892] time left: 23 wk 6 d 19 h 2 m 54 s
+++ [53892] Checked [54373333333333376] to [54375783656660274]
*** [53892] [2016-04-10T07:41:16-00:00] working on: 54375783656660274 tried: 41304108734 rate: 45589523 / sec
*** [53892] time left: 25 wk 0 d 9 h 33 m 46 s
+++ [53892] Checked [54373333333333376] to [54375826206881740]
*** [53892] [2016-04-10T07:56:51-00:00] working on: 54375826206881740 tried: 42550221466 rate: 45508258 / sec
*** [53892] time left: 25 wk 0 d 16 h 49 m 12 s
+++ [53892] Checked [54373333333333376] to [54375868681255874]
*** [53892] [2016-04-10T08:11:51-00:00] working on: 54375868681255874 tried: 42474374134 rate: 47193749 / sec
*** [53892] time left: 24 wk 1 d 9 h 58 m 10 s
+++ [53892] Checked [54373333333333376] to [54375911155629974]
*** [53892] [2016-04-10T08:27:21-00:00] working on: 54375911155629974 tried: 42474374100 rate: 45671370 / sec
*** [53892] time left: 25 wk 0 d 1 h 14 m 36 s
+++ [53892] Checked [54373333333333376] to [54375953782241974]
*** [53892] [2016-04-10T08:42:35-00:00] working on: 54375953782241974 tried: 42626612000 rate: 46637431 / sec
*** [53892] time left: 24 wk 3 d 9 h 57 m 49 s
+++ [53892] Checked [54373333333333376] to [54375994201348840]
*** [53892] [2016-04-10T08:57:46-00:00] working on: 54375994201348840 tried: 40419106866 rate: 44367845 / sec
*** [53892] time left: 25 wk 5 d 4 h 9 m 20 s
+++ [53892] Checked [54373333333333376] to [54376035611337506]
*** [53892] [2016-04-10T09:13:07-00:00] working on: 54376035611337506 tried: 41409988666 rate: 44961985 / sec
*** [53892] time left: 25 wk 2 d 18 h 45 m 33 s
+++ [53892] Checked [54373333333333376] to [54376077575856840]
*** [53892] [2016-04-10T09:28:32-00:00] working on: 54376077575856840 tried: 41964519334 rate: 45367047 / sec
*** [53892] time left: 25 wk 1 d 4 h 24 m 23 s
+++ [53892] Checked [54373333333333376] to [54376119918434040]
*** [53892] [2016-04-10T09:43:38-00:00] working on: 54376119918434040 tried: 42342577200 rate: 46735736 / sec
*** [53892] time left: 24 wk 3 d 0 h 19 m 22 s
+++ [53892] Checked [54373333333333376] to [54376165096312174]
*** [53892] [2016-04-10T09:58:58-00:00] working on: 54376165096312174 tried: 45177878134 rate: 49106389 / sec
*** [53892] time left: 23 wk 1 d 17 h 55 m 39 s
+++ [53892] Checked [54373333333333376] to [54376209292062274]
*** [53892] [2016-04-10T10:14:31-00:00] working on: 54376209292062274 tried: 44195750100 rate: 47369507 / sec
*** [53892] time left: 24 wk 0 d 16 h 53 m 9 s
+++ [53892] Checked [54373333333333376] to [54376253503602140]
*** [53892] [2016-04-10T10:29:52-00:00] working on: 54376253503602140 tried: 44211539866 rate: 48003843 / sec
*** [53892] time left: 23 wk 5 d 11 h 7 m 37 s
+++ [53892] Checked [54373333333333376] to [54376295106932740]
*** [53892] [2016-04-10T10:45:02-00:00] working on: 54376295106932740 tried: 41603330600 rate: 45717945 / sec
*** [53892] time left: 24 wk 6 d 18 h 37 m 50 s
+++ [53892] Checked [54373333333333376] to [54376339300946240]
*** [53892] [2016-04-10T11:00:17-00:00] working on: 54376339300946240 tried: 44194013500 rate: 48299468 / sec
*** [53892] time left: 23 wk 4 d 10 h 10 m 50 s
+++ [53892] Checked [54373333333333376] to [54376382770467440]
*** [53892] [2016-04-10T11:15:17-00:00] working on: 54376382770467440 tried: 43469521200 rate: 48299468 / sec
*** [53892] time left: 23 wk 4 d 9 h 55 m 50 s
+++ [53892] Checked [54373333333333376] to [54376426239988640]
*** [53892] [2016-04-10T11:30:29-00:00] working on: 54376426239988640 tried: 43469521200 rate: 47663948 / sec
*** [53892] time left: 23 wk 6 d 14 h 36 m 35 s
+++ [53892] Checked [54373333333333376] to [54376469137541840]
*** [53892] [2016-04-10T11:45:46-00:00] working on: 54376469137541840 tried: 42897553200 rate: 46780319 / sec
*** [53892] time left: 24 wk 2 d 18 h 20 m 16 s
+++ [53892] Checked [54373333333333376] to [54376514358516874]
*** [53892] [2016-04-10T12:00:59-00:00] working on: 54376514358516874 tried: 45220975034 rate: 49530093 / sec
*** [53892] time left: 23 wk 0 d 6 h 33 m 20 s
+++ [53892] Checked [54373333333333376] to [54376558935600574]
*** [53892] [2016-04-10T12:16:25-00:00] working on: 54376558935600574 tried: 44577083700 rate: 48139399 / sec
*** [53892] time left: 23 wk 4 d 22 h 6 m 52 s
+++ [53892] Checked [54373333333333376] to [54376602261059674]
*** [53892] [2016-04-10T12:31:45-00:00] working on: 54376602261059674 tried: 43325459100 rate: 47092890 / sec
*** [53892] time left: 24 wk 1 d 14 h 21 m 1 s
+++ [53892] Checked [54373333333333376] to [54376647784186674]
*** [53892] [2016-04-10T12:47:14-00:00] working on: 54376647784186674 tried: 45523127000 rate: 49002289 / sec
*** [53892] time left: 23 wk 1 d 23 h 29 m 21 s
+++ [53892] Checked [54373333333333376] to [54376690252837140]
*** [53892] [2016-04-10T13:02:34-00:00] working on: 54376690252837140 tried: 42468650466 rate: 46161576 / sec
*** [53892] time left: 24 wk 4 d 23 h 56 m 26 s
+++ [53892] Checked [54373333333333376] to [54376733336974740]
*** [53892] [2016-04-10T13:17:38-00:00] working on: 54376733336974740 tried: 43084137600 rate: 47659444 / sec
*** [53892] time left: 23 wk 6 d 13 h 12 m 0 s
+++ [53892] Checked [54373333333333376] to [54376777819122474]
*** [53892] [2016-04-10T13:32:45-00:00] working on: 54376777819122474 tried: 44482147734 rate: 49043161 / sec
*** [53892] time left: 23 wk 1 d 19 h 29 m 34 s
+++ [53892] Checked [54373333333333376] to [54376823592739406]
*** [53892] [2016-04-10T13:48:11-00:00] working on: 54376823592739406 tried: 45773616932 rate: 49431551 / sec
*** [53892] time left: 23 wk 0 d 12 h 32 m 2 s
+++ [53892] Checked [54373333333333376] to [54376866433416940]
*** [53892] [2016-04-10T14:03:18-00:00] working on: 54376866433416940 tried: 42840677534 rate: 47233382 / sec
*** [53892] time left: 24 wk 1 d 0 h 41 m 24 s
+++ [53892] Checked [54373333333333376] to [54376908943460740]
*** [53892] [2016-04-10T14:18:32-00:00] working on: 54376908943460740 tried: 42510043800 rate: 46509894 / sec
*** [53892] time left: 24 wk 3 d 15 h 32 m 24 s
+++ [53892] Checked [54373333333333376] to [54376952352695140]
*** [53892] [2016-04-10T14:33:34-00:00] working on: 54376952352695140 tried: 43409234400 rate: 48125537 / sec
*** [53892] time left: 23 wk 4 d 20 h 59 m 27 s
+++ [53892] Checked [54373333333333376] to [54376997269863006]
*** [53892] [2016-04-10T14:48:56-00:00] working on: 54376997269863006 tried: 44917167866 rate: 48717101 / sec
*** [53892] time left: 23 wk 2 d 20 h 23 m 39 s
+++ [53892] Checked [54373333333333376] to [54377039491350540]
*** [53892] [2016-04-10T15:04:03-00:00] working on: 54377039491350540 tried: 42221487534 rate: 46550702 / sec
*** [53892] time left: 24 wk 3 d 11 h 8 m 59 s
+++ [53892] Checked [54373333333333376] to [54377082938672406]
*** [53892] [2016-04-10T15:19:29-00:00] working on: 54377082938672406 tried: 43447321866 rate: 46919354 / sec
*** [53892] time left: 24 wk 2 d 2 h 33 m 33 s
+++ [53892] Checked [54373333333333376] to [54377126730069474]
*** [53892] [2016-04-10T15:34:56-00:00] working on: 54377126730069474 tried: 43791397068 rate: 47239910 / sec
*** [53892] time left: 24 wk 0 d 22 h 35 m 55 s
+++ [53892] Checked [54373333333333376] to [54377169245988474]
*** [53892] [2016-04-10T15:50:07-00:00] working on: 54377169245988474 tried: 42515919000 rate: 46669504 / sec
*** [53892] time left: 24 wk 2 d 23 h 54 m 7 s
+++ [53892] Checked [54373333333333376] to [54377214359842340]
*** [53892] [2016-04-10T16:05:09-00:00] working on: 54377214359842340 tried: 45113853866 rate: 50015359 / sec
*** [53892] time left: 22 wk 5 d 13 h 6 m 52 s
+++ [53892] Checked [54373333333333376] to [54377259373665440]
*** [53892] [2016-04-10T16:20:32-00:00] working on: 54377259373665440 tried: 45013823100 rate: 48769039 / sec
*** [53892] time left: 23 wk 2 d 14 h 42 m 48 s
+++ [53892] Checked [54373333333333376] to [54377304891435174]
*** [53892] [2016-04-10T16:35:40-00:00] working on: 54377304891435174 tried: 45517769734 rate: 50129702 / sec
*** [53892] time left: 22 wk 5 d 3 h 52 m 44 s
+++ [53892] Checked [54373333333333376] to [54377348337176906]
*** [53892] [2016-04-10T16:50:47-00:00] working on: 54377348337176906 tried: 43445741732 rate: 47900487 / sec
*** [53892] time left: 23 wk 5 d 13 h 23 m 54 s
+++ [53892] Checked [54373333333333376] to [54377391447615206]
*** [53892] [2016-04-10T17:06:06-00:00] working on: 54377391447615206 tried: 43110438300 rate: 46910161 / sec
*** [53892] time left: 24 wk 2 d 1 h 31 m 57 s
+++ [53892] Checked [54373333333333376] to [54377435230432140]
*** [53892] [2016-04-10T17:21:29-00:00] working on: 54377435230432140 tried: 43782816934 rate: 47435337 / sec
*** [53892] time left: 24 wk 0 d 4 h 5 m 16 s
+++ [53892] Checked [54373333333333376] to [54377479503413340]
*** [53892] [2016-04-10T17:36:30-00:00] working on: 54377479503413340 tried: 44272981200 rate: 49137603 / sec
*** [53892] time left: 23 wk 1 d 8 h 0 m 57 s
+++ [53892] Checked [54373333333333376] to [54377522089335940]
*** [53892] [2016-04-10T17:51:48-00:00] working on: 54377522089335940 tried: 42585922600 rate: 46389893 / sec
*** [53892] time left: 24 wk 3 d 22 h 31 m 30 s
+++ [53892] Checked [54373333333333376] to [54377566932899174]
*** [53892] [2016-04-10T18:06:50-00:00] working on: 54377566932899174 tried: 44843563234 rate: 49715702 / sec
*** [53892] time left: 22 wk 6 d 10 h 13 m 27 s
+++ [53892] Checked [54373333333333376] to [54377610019840906]
*** [53892] [2016-04-10T18:21:54-00:00] working on: 54377610019840906 tried: 43086941732 rate: 47662546 / sec
*** [53892] time left: 23 wk 6 d 7 h 49 m 44 s
+++ [53892] Checked [54373333333333376] to [54377654504883840]
*** [53892] [2016-04-10T18:37:17-00:00] working on: 54377654504883840 tried: 44485042934 rate: 48196146 / sec
*** [53892] time left: 23 wk 4 d 11 h 6 m 42 s
+++ [53892] Checked [54373333333333376] to [54377697881415240]
*** [53892] [2016-04-10T18:52:41-00:00] working on: 54377697881415240 tried: 43376531400 rate: 46944298 / sec
*** [53892] time left: 24 wk 1 d 20 h 45 m 4 s
+++ [53892] Checked [54373333333333376] to [54377743260903306]
*** [53892] [2016-04-10T19:08:03-00:00] working on: 54377743260903306 tried: 45379488066 rate: 49218533 / sec
*** [53892] time left: 23 wk 1 d 0 h 7 m 16 s
+++ [53892] Checked [54373333333333376] to [54377787557583006]
*** [53892] [2016-04-10T19:23:32-00:00] working on: 54377787557583006 tried: 44296679700 rate: 47682109 / sec
*** [53892] time left: 23 wk 6 d 5 h 8 m 49 s
+++ [53892] Checked [54373333333333376] to [54377833650288374]
*** [53892] [2016-04-10T19:38:38-00:00] working on: 54377833650288374 tried: 46092705368 rate: 50874950 / sec
*** [53892] time left: 22 wk 2 d 17 h 2 m 9 s
+++ [53892] Checked [54373333333333376] to [54377876046080040]
*** [53892] [2016-04-10T19:53:47-00:00] working on: 54377876046080040 tried: 42395791666 rate: 46640034 / sec
*** [53892] time left: 24 wk 2 d 22 h 17 m 8 s
+++ [53892] Checked [54373333333333376] to [54377919576778440]
*** [53892] [2016-04-10T20:09:18-00:00] working on: 54377919576778440 tried: 43530698400 rate: 46756926 / sec
*** [53892] time left: 24 wk 2 d 11 h 46 m 16 s
+++ [53892] Checked [54373333333333376] to [54377963216576040]
*** [53892] [2016-04-10T20:24:26-00:00] working on: 54377963216576040 tried: 43639797600 rate: 48061451 / sec
*** [53892] time left: 23 wk 4 d 20 h 27 m 24 s
+++ [53892] Checked [54373333333333376] to [54378008073930306]
*** [53892] [2016-04-10T20:40:00-00:00] working on: 54378008073930306 tried: 44857354266 rate: 48027145 / sec
*** [53892] time left: 23 wk 4 d 23 h 2 m 26 s
+++ [53892] Checked [54373333333333376] to [54378051298360806]
*** [53892] [2016-04-10T20:55:14-00:00] working on: 54378051298360806 tried: 43224430500 rate: 47291499 / sec
*** [53892] time left: 24 wk 0 d 12 h 44 m 42 s
+++ [53892] Checked [54373333333333376] to [54378093860709906]
*** [53892] [2016-04-10T21:10:44-00:00] working on: 54378093860709906 tried: 42562349100 rate: 45765966 / sec
*** [53892] time left: 24 wk 6 d 3 h 18 m 42 s
+++ [53892] Checked [54373333333333376] to [54378138101143706]
*** [53892] [2016-04-10T21:25:50-00:00] working on: 54378138101143706 tried: 44240433800 rate: 48830500 / sec
*** [53892] time left: 23 wk 2 d 4 h 46 m 20 s
+++ [53892] Checked [54373333333333376] to [54378183676277040]
*** [53892] [2016-04-10T21:41:12-00:00] working on: 54378183676277040 tried: 45575133334 rate: 49430730 / sec
*** [53892] time left: 23 wk 0 d 4 h 57 m 19 s
+++ [53892] Checked [54373333333333376] to [54378228163934040]
*** [53892] [2016-04-10T21:56:43-00:00] working on: 54378228163934040 tried: 44487657000 rate: 47784808 / sec
*** [53892] time left: 23 wk 5 d 17 h 57 m 39 s
+++ [53892] Checked [54373333333333376] to [54378274355915106]
*** [53892] [2016-04-10T22:11:57-00:00] working on: 54378274355915106 tried: 46191981066 rate: 50538272 / sec
*** [53892] time left: 22 wk 3 d 15 h 40 m 8 s
+++ [53892] Checked [54373333333333376] to [54378318155750840]
*** [53892] [2016-04-10T22:27:04-00:00] working on: 54378318155750840 tried: 43799835734 rate: 48290888 / sec
*** [53892] time left: 23 wk 3 d 23 h 30 m 12 s
+++ [53892] Checked [54373333333333376] to [54378363227246306]
*** [53892] [2016-04-10T22:42:35-00:00] working on: 54378363227246306 tried: 45071495466 rate: 48411917 / sec
*** [53892] time left: 23 wk 3 d 13 h 20 m 45 s
+++ [53892] Checked [54373333333333376] to [54378408411702174]
*** [53892] [2016-04-10T22:58:00-00:00] working on: 54378408411702174 tried: 45184455868 rate: 48848060 / sec
*** [53892] time left: 23 wk 2 d 1 h 49 m 37 s
+++ [53892] Checked [54373333333333376] to [54378454003224840]
*** [53892] [2016-04-10T23:13:16-00:00] working on: 54378454003224840 tried: 45591522666 rate: 49772404 / sec
*** [53892] time left: 22 wk 6 d 0 h 53 m 14 s
+++ [53892] Checked [54373333333333376] to [54378498798388440]
*** [53892] [2016-04-10T23:28:31-00:00] working on: 54378498798388440 tried: 44795163600 rate: 48956462 / sec
*** [53892] time left: 23 wk 1 d 16 h 38 m 53 s
