*** [69692] [1455663148] Starting up
*** [69692] start a is 3634666666666692
*** [69692] end a is 3704000000000025
+++ [69692] Checked [3634666666666692] to [3636375666666684]
*** [69692] [1455691954] working on: 3636375666666684 tried: 54000000000 rate: 60200668 / sec
*** [69692] time left: 1 wk 6 d 0 h 1 m 56 s
+++ [69692] Checked [3634666666666692] to [3636430666666684]
*** [69692] [1455692860] working on: 3636430666666684 tried: 55000000000 rate: 60706401 / sec
*** [69692] time left: 1 wk 5 d 21 h 10 m 52 s
+++ [69692] Checked [3634666666666692] to [3636485666666684]
*** [69692] [1455693756] working on: 3636485666666684 tried: 55000000000 rate: 61383928 / sec
*** [69692] time left: 1 wk 5 d 17 h 31 m 10 s
+++ [69692] Checked [3634666666666692] to [3636541666666684]
*** [69692] [1455694660] working on: 3636541666666684 tried: 56000000000 rate: 61946902 / sec
*** [69692] time left: 1 wk 5 d 14 h 29 m 31 s
+++ [69692] Checked [3634666666666692] to [3636594666666684]
*** [69692] [1455695550] working on: 3636594666666684 tried: 53000000000 rate: 59550561 / sec
*** [69692] time left: 1 wk 6 d 2 h 25 m 1 s
+++ [69692] Checked [3634666666666692] to [3636649666666684]
*** [69692] [1455696454] working on: 3636649666666684 tried: 55000000000 rate: 60840707 / sec
*** [69692] time left: 1 wk 5 d 19 h 29 m 55 s
+++ [69692] Checked [3634666666666692] to [3636704666666684]
*** [69692] [1455697363] working on: 3636704666666684 tried: 55000000000 rate: 60506050 / sec
*** [69692] time left: 1 wk 5 d 20 h 56 m 49 s
+++ [69692] Checked [3634666666666692] to [3636759666666684]
*** [69692] [1455698259] working on: 3636759666666684 tried: 55000000000 rate: 61383928 / sec
*** [69692] time left: 1 wk 5 d 16 h 16 m 47 s
+++ [69692] Checked [3634666666666692] to [3636813666666684]
*** [69692] [1455699149] working on: 3636813666666684 tried: 54000000000 rate: 60674157 / sec
*** [69692] time left: 1 wk 5 d 19 h 35 m 31 s
+++ [69692] Checked [3634666666666692] to [3636868666666684]
*** [69692] [1455700062] working on: 3636868666666684 tried: 55000000000 rate: 60240963 / sec
*** [69692] time left: 1 wk 5 d 21 h 33 m 1 s
+++ [69692] Checked [3634666666666692] to [3636922666666684]
*** [69692] [1455700955] working on: 3636922666666684 tried: 54000000000 rate: 60470324 / sec
*** [69692] time left: 1 wk 5 d 20 h 7 m 41 s
+++ [69692] Checked [3634666666666692] to [3636977666666684]
*** [69692] [1455701848] working on: 3636977666666684 tried: 55000000000 rate: 61590145 / sec
*** [69692] time left: 1 wk 5 d 14 h 16 m 39 s
+++ [69692] Checked [3634666666666692] to [3637032666666684]
*** [69692] [1455702758] working on: 3637032666666684 tried: 55000000000 rate: 60439560 / sec
*** [69692] time left: 1 wk 5 d 19 h 46 m 45 s
+++ [69692] Checked [3634666666666692] to [3637085666666684]
*** [69692] [1455703664] working on: 3637085666666684 tried: 53000000000 rate: 58498896 / sec
*** [69692] time left: 1 wk 6 d 5 h 44 m 17 s
+++ [69692] Checked [3634666666666692] to [3637140666666684]
*** [69692] [1455704557] working on: 3637140666666684 tried: 55000000000 rate: 61590145 / sec
*** [69692] time left: 1 wk 5 d 13 h 32 m 33 s
+++ [69692] Checked [3634666666666692] to [3637194666666684]
*** [69692] [1455705458] working on: 3637194666666684 tried: 54000000000 rate: 59933407 / sec
*** [69692] time left: 1 wk 5 d 21 h 37 m 40 s
+++ [69692] Checked [3634666666666692] to [3637249666666684]
*** [69692] [1455706356] working on: 3637249666666684 tried: 55000000000 rate: 61247216 / sec
*** [69692] time left: 1 wk 5 d 14 h 44 m 11 s
+++ [69692] Checked [3634666666666692] to [3637304666666684]
*** [69692] [1455707250] working on: 3637304666666684 tried: 55000000000 rate: 61521252 / sec
*** [69692] time left: 1 wk 5 d 13 h 8 m 23 s
+++ [69692] Checked [3634666666666692] to [3637359666666684]
*** [69692] [1455708154] working on: 3637359666666684 tried: 55000000000 rate: 60840707 / sec
*** [69692] time left: 1 wk 5 d 16 h 15 m 25 s
+++ [69692] Checked [3634666666666692] to [3637412666666684]
*** [69692] [1455709053] working on: 3637412666666684 tried: 53000000000 rate: 58954393 / sec
*** [69692] time left: 1 wk 6 d 1 h 44 m 32 s
+++ [69692] Checked [3634666666666692] to [3637467666666684]
*** [69692] [1455709957] working on: 3637467666666684 tried: 55000000000 rate: 60840707 / sec
*** [69692] time left: 1 wk 5 d 15 h 45 m 50 s
+++ [69692] Checked [3634666666666692] to [3637522666666684]
*** [69692] [1455710859] working on: 3637522666666684 tried: 55000000000 rate: 60975609 / sec
*** [69692] time left: 1 wk 5 d 14 h 50 m 29 s
+++ [69692] Checked [3634666666666692] to [3637576666666684]
*** [69692] [1455711751] working on: 3637576666666684 tried: 54000000000 rate: 60538116 / sec
*** [69692] time left: 1 wk 5 d 16 h 46 m 56 s
+++ [69692] Checked [3634666666666692] to [3637631666666684]
*** [69692] [1455712655] working on: 3637631666666684 tried: 55000000000 rate: 60840707 / sec
*** [69692] time left: 1 wk 5 d 15 h 0 m 55 s
+++ [69692] Checked [3634666666666692] to [3637685666666684]
*** [69692] [1455713552] working on: 3637685666666684 tried: 54000000000 rate: 60200668 / sec
*** [69692] time left: 1 wk 5 d 17 h 59 m 15 s
+++ [69692] Checked [3634666666666692] to [3637739666666684]
*** [69692] [1455714459] working on: 3637739666666684 tried: 54000000000 rate: 59536934 / sec
*** [69692] time left: 1 wk 5 d 21 h 8 m 49 s
+++ [69692] Checked [3634666666666692] to [3637798666666684]
*** [69692] [1455715355] working on: 3637798666666684 tried: 59000000000 rate: 65848214 / sec
*** [69692] time left: 1 wk 4 d 15 h 16 m 3 s
+++ [69692] Checked [3634666666666692] to [3637855666666684]
*** [69692] [1455716253] working on: 3637855666666684 tried: 57000000000 rate: 63474387 / sec
*** [69692] time left: 1 wk 5 d 1 h 27 m 44 s
+++ [69692] Checked [3634666666666692] to [3637915666666684]
*** [69692] [1455717157] working on: 3637915666666684 tried: 60000000000 rate: 66371681 / sec
*** [69692] time left: 1 wk 4 d 12 h 34 m 31 s
+++ [69692] Checked [3634666666666692] to [3637968666666684]
*** [69692] [1455718049] working on: 3637968666666684 tried: 53000000000 rate: 59417040 / sec
*** [69692] time left: 1 wk 5 d 20 h 42 m 0 s
+++ [69692] Checked [3634666666666692] to [3638025666666684]
*** [69692] [1455718957] working on: 3638025666666684 tried: 57000000000 rate: 62775330 / sec
*** [69692] time left: 1 wk 5 d 3 h 56 m 0 s
+++ [69692] Checked [3634666666666692] to [3638082666666684]
*** [69692] [1455719848] working on: 3638082666666684 tried: 57000000000 rate: 63973063 / sec
*** [69692] time left: 1 wk 4 d 22 h 13 m 13 s
+++ [69692] Checked [3634666666666692] to [3638136666666684]
*** [69692] [1455720750] working on: 3638136666666684 tried: 54000000000 rate: 59866962 / sec
*** [69692] time left: 1 wk 5 d 17 h 36 m 2 s
+++ [69692] Checked [3634666666666692] to [3638191666666684]
*** [69692] [1455721654] working on: 3638191666666684 tried: 55000000000 rate: 60840707 / sec
*** [69692] time left: 1 wk 5 d 12 h 27 m 30 s
+++ [69692] Checked [3634666666666692] to [3638250666666684]
*** [69692] [1455722560] working on: 3638250666666684 tried: 59000000000 rate: 65121412 / sec
*** [69692] time left: 1 wk 4 d 16 h 27 m 23 s
+++ [69692] Checked [3634666666666692] to [3638305666666684]
*** [69692] [1455723453] working on: 3638305666666684 tried: 55000000000 rate: 61590145 / sec
*** [69692] time left: 1 wk 5 d 8 h 17 m 18 s
+++ [69692] Checked [3634666666666692] to [3638363666666684]
*** [69692] [1455724361] working on: 3638363666666684 tried: 58000000000 rate: 63876651 / sec
*** [69692] time left: 1 wk 4 d 21 h 25 m 49 s
+++ [69692] Checked [3634666666666692] to [3638417666666684]
*** [69692] [1455725248] working on: 3638417666666684 tried: 54000000000 rate: 60879368 / sec
*** [69692] time left: 1 wk 5 d 11 h 14 m 11 s
+++ [69692] Checked [3634666666666692] to [3638472666666684]
*** [69692] [1455726164] working on: 3638472666666684 tried: 55000000000 rate: 60043668 / sec
*** [69692] time left: 1 wk 5 d 15 h 8 m 48 s
+++ [69692] Checked [3634666666666692] to [3638526666666684]
*** [69692] [1455727052] working on: 3638526666666684 tried: 54000000000 rate: 60810810 / sec
*** [69692] time left: 1 wk 5 d 11 h 4 m 33 s
+++ [69692] Checked [3634666666666692] to [3638582666666684]
*** [69692] [1455727958] working on: 3638582666666684 tried: 56000000000 rate: 61810154 / sec
*** [69692] time left: 1 wk 5 d 5 h 59 m 20 s
+++ [69692] Checked [3634666666666692] to [3638638666666684]
*** [69692] [1455728856] working on: 3638638666666684 tried: 56000000000 rate: 62360801 / sec
*** [69692] time left: 1 wk 5 d 3 h 8 m 36 s
+++ [69692] Checked [3634666666666692] to [3638694666666684]
*** [69692] [1455729757] working on: 3638694666666684 tried: 56000000000 rate: 62153163 / sec
*** [69692] time left: 1 wk 5 d 3 h 51 m 57 s
+++ [69692] Checked [3634666666666692] to [3638754666666684]
*** [69692] [1455730651] working on: 3638754666666684 tried: 60000000000 rate: 67114093 / sec
*** [69692] time left: 1 wk 4 d 6 h 2 m 36 s
+++ [69692] Checked [3634666666666692] to [3638811666666684]
*** [69692] [1455731551] working on: 3638811666666684 tried: 57000000000 rate: 63333333 / sec
*** [69692] time left: 1 wk 4 d 21 h 54 m 50 s
+++ [69692] Checked [3634666666666692] to [3638868666666684]
*** [69692] [1455732450] working on: 3638868666666684 tried: 57000000000 rate: 63403781 / sec
*** [69692] time left: 1 wk 4 d 21 h 20 m 47 s
+++ [69692] Checked [3634666666666692] to [3638925666666684]
*** [69692] [1455733354] working on: 3638925666666684 tried: 57000000000 rate: 63053097 / sec
*** [69692] time left: 1 wk 4 d 22 h 40 m 57 s
+++ [69692] Checked [3634666666666692] to [3638982666666684]
*** [69692] [1455734261] working on: 3638982666666684 tried: 57000000000 rate: 62844542 / sec
*** [69692] time left: 1 wk 4 d 23 h 22 m 55 s
+++ [69692] Checked [3634666666666692] to [3639037666666684]
*** [69692] [1455735149] working on: 3639037666666684 tried: 55000000000 rate: 61936936 / sec
*** [69692] time left: 1 wk 5 d 3 h 20 m 47 s
+++ [69692] Checked [3634666666666692] to [3639094666666684]
*** [69692] [1455736055] working on: 3639094666666684 tried: 57000000000 rate: 62913907 / sec
*** [69692] time left: 1 wk 4 d 22 h 34 m 14 s
+++ [69692] Checked [3634666666666692] to [3639148666666684]
*** [69692] [1455736955] working on: 3639148666666684 tried: 54000000000 rate: 60000000 / sec
*** [69692] time left: 1 wk 5 d 12 h 14 m 16 s
+++ [69692] Checked [3634666666666692] to [3639205666666684]
*** [69692] [1455737862] working on: 3639205666666684 tried: 57000000000 rate: 62844542 / sec
*** [69692] time left: 1 wk 4 d 22 h 23 m 46 s
+++ [69692] Checked [3634666666666692] to [3639260666666684]
*** [69692] [1455738753] working on: 3639260666666684 tried: 55000000000 rate: 61728395 / sec
*** [69692] time left: 1 wk 5 d 3 h 19 m 38 s
+++ [69692] Checked [3634666666666692] to [3639314666666684]
*** [69692] [1455739665] working on: 3639314666666684 tried: 54000000000 rate: 59210526 / sec
*** [69692] time left: 1 wk 5 d 15 h 27 m 44 s
+++ [69692] Checked [3634666666666692] to [3639367666666684]
*** [69692] [1455740563] working on: 3639367666666684 tried: 53000000000 rate: 59020044 / sec
*** [69692] time left: 1 wk 5 d 16 h 11 m 32 s
+++ [69692] Checked [3634666666666692] to [3639425666666684]
*** [69692] [1455741460] working on: 3639425666666684 tried: 58000000000 rate: 64659977 / sec
*** [69692] time left: 1 wk 4 d 13 h 24 m 36 s
+++ [69692] Checked [3634666666666692] to [3639481666666684]
*** [69692] [1455742357] working on: 3639481666666684 tried: 56000000000 rate: 62430323 / sec
*** [69692] time left: 1 wk 4 d 23 h 4 m 6 s
+++ [69692] Checked [3634666666666692] to [3639538666666684]
*** [69692] [1455743256] working on: 3639538666666684 tried: 57000000000 rate: 63403781 / sec
*** [69692] time left: 1 wk 4 d 18 h 24 m 40 s
+++ [69692] Checked [3634666666666692] to [3639598666666684]
*** [69692] [1455744159] working on: 3639598666666684 tried: 60000000000 rate: 66445182 / sec
*** [69692] time left: 1 wk 4 d 5 h 14 m 1 s
+++ [69692] Checked [3634666666666692] to [3639654666666684]
*** [69692] [1455745062] working on: 3639654666666684 tried: 56000000000 rate: 62015503 / sec
*** [69692] time left: 1 wk 5 d 0 h 12 m 49 s
+++ [69692] Checked [3634666666666692] to [3639713666666684]
*** [69692] [1455745961] working on: 3639713666666684 tried: 59000000000 rate: 65628476 / sec
*** [69692] time left: 1 wk 4 d 8 h 5 m 50 s
+++ [69692] Checked [3634666666666692] to [3639769666666684]
*** [69692] [1455746857] working on: 3639769666666684 tried: 56000000000 rate: 62500000 / sec
*** [69692] time left: 1 wk 4 d 21 h 28 m 6 s
+++ [69692] Checked [3634666666666692] to [3639824666666684]
*** [69692] [1455747754] working on: 3639824666666684 tried: 55000000000 rate: 61315496 / sec
*** [69692] time left: 1 wk 5 d 2 h 44 m 2 s
+++ [69692] Checked [3634666666666692] to [3639883666666684]
*** [69692] [1455748653] working on: 3639883666666684 tried: 59000000000 rate: 65628476 / sec
*** [69692] time left: 1 wk 4 d 7 h 22 m 40 s
+++ [69692] Checked [3634666666666692] to [3639941666666684]
*** [69692] [1455749558] working on: 3639941666666684 tried: 58000000000 rate: 64088397 / sec
*** [69692] time left: 1 wk 4 d 13 h 38 m 51 s
+++ [69692] Checked [3634666666666692] to [3639996666666684]
*** [69692] [1455750452] working on: 3639996666666684 tried: 55000000000 rate: 61521252 / sec
*** [69692] time left: 1 wk 5 d 0 h 59 m 6 s
+++ [69692] Checked [3634666666666692] to [3640052666666684]
*** [69692] [1455751355] working on: 3640052666666684 tried: 56000000000 rate: 62015503 / sec
*** [69692] time left: 1 wk 4 d 22 h 25 m 51 s
+++ [69692] Checked [3634666666666692] to [3640108666666684]
*** [69692] [1455752263] working on: 3640108666666684 tried: 56000000000 rate: 61674008 / sec
*** [69692] time left: 1 wk 4 d 23 h 45 m 53 s
+++ [69692] Checked [3634666666666692] to [3640164666666684]
*** [69692] [1455753148] working on: 3640164666666684 tried: 56000000000 rate: 63276836 / sec
*** [69692] time left: 1 wk 4 d 16 h 13 m 47 s
+++ [69692] Checked [3634666666666692] to [3640221666666684]
*** [69692] [1455754059] working on: 3640221666666684 tried: 57000000000 rate: 62568605 / sec
*** [69692] time left: 1 wk 4 d 19 h 8 m 55 s
+++ [69692] Checked [3634666666666692] to [3640277666666684]
*** [69692] [1455754952] working on: 3640277666666684 tried: 56000000000 rate: 62709966 / sec
*** [69692] time left: 1 wk 4 d 18 h 15 m 44 s
+++ [69692] Checked [3634666666666692] to [3640333666666684]
*** [69692] [1455755863] working on: 3640333666666684 tried: 56000000000 rate: 61470911 / sec
*** [69692] time left: 1 wk 4 d 23 h 41 m 55 s
+++ [69692] Checked [3634666666666692] to [3640390666666684]
*** [69692] [1455756761] working on: 3640390666666684 tried: 57000000000 rate: 63474387 / sec
*** [69692] time left: 1 wk 4 d 14 h 22 m 6 s
+++ [69692] Checked [3634666666666692] to [3640446666666684]
*** [69692] [1455757658] working on: 3640446666666684 tried: 56000000000 rate: 62430323 / sec
*** [69692] time left: 1 wk 4 d 18 h 46 m 29 s
+++ [69692] Checked [3634666666666692] to [3640503666666684]
*** [69692] [1455758557] working on: 3640503666666684 tried: 57000000000 rate: 63403781 / sec
*** [69692] time left: 1 wk 4 d 14 h 11 m 0 s
+++ [69692] Checked [3634666666666692] to [3640559666666684]
*** [69692] [1455759464] working on: 3640559666666684 tried: 56000000000 rate: 61742006 / sec
*** [69692] time left: 1 wk 4 d 21 h 25 m 7 s
+++ [69692] Checked [3634666666666692] to [3640617666666684]
*** [69692] [1455760359] working on: 3640617666666684 tried: 58000000000 rate: 64804469 / sec
*** [69692] time left: 1 wk 4 d 7 h 40 m 55 s
+++ [69692] Checked [3634666666666692] to [3640672666666684]
*** [69692] [1455761257] working on: 3640672666666684 tried: 55000000000 rate: 61247216 / sec
*** [69692] time left: 1 wk 4 d 23 h 12 m 43 s
+++ [69692] Checked [3634666666666692] to [3640726666666684]
*** [69692] [1455762162] working on: 3640726666666684 tried: 54000000000 rate: 59668508 / sec
*** [69692] time left: 1 wk 5 d 6 h 33 m 35 s
+++ [69692] Checked [3634666666666692] to [3640780666666684]
*** [69692] [1455763049] working on: 3640780666666684 tried: 54000000000 rate: 60879368 / sec
*** [69692] time left: 1 wk 5 d 0 h 27 m 17 s
+++ [69692] Checked [3634666666666692] to [3640835666666684]
*** [69692] [1455763962] working on: 3640835666666684 tried: 55000000000 rate: 60240963 / sec
*** [69692] time left: 1 wk 5 d 3 h 15 m 28 s
+++ [69692] Checked [3634666666666692] to [3640889666666684]
*** [69692] [1455764858] working on: 3640889666666684 tried: 54000000000 rate: 60267857 / sec
*** [69692] time left: 1 wk 5 d 2 h 52 m 45 s
+++ [69692] Checked [3634666666666692] to [3640943666666684]
*** [69692] [1455765752] working on: 3640943666666684 tried: 54000000000 rate: 60402684 / sec
*** [69692] time left: 1 wk 5 d 1 h 58 m 53 s
+++ [69692] Checked [3634666666666692] to [3640996666666684]
*** [69692] [1455766650] working on: 3640996666666684 tried: 53000000000 rate: 59020044 / sec
*** [69692] time left: 1 wk 5 d 8 h 31 m 31 s
+++ [69692] Checked [3634666666666692] to [3641050666666684]
*** [69692] [1455767552] working on: 3641050666666684 tried: 54000000000 rate: 59866962 / sec
*** [69692] time left: 1 wk 5 d 4 h 4 m 48 s
+++ [69692] Checked [3634666666666692] to [3641106666666684]
*** [69692] [1455768461] working on: 3641106666666684 tried: 56000000000 rate: 61606160 / sec
*** [69692] time left: 1 wk 4 d 19 h 34 m 54 s
+++ [69692] Checked [3634666666666692] to [3641159666666684]
*** [69692] [1455769349] working on: 3641159666666684 tried: 53000000000 rate: 59684684 / sec
*** [69692] time left: 1 wk 5 d 4 h 27 m 53 s
+++ [69692] Checked [3634666666666692] to [3641214666666684]
*** [69692] [1455770251] working on: 3641214666666684 tried: 55000000000 rate: 60975609 / sec
*** [69692] time left: 1 wk 4 d 22 h 1 m 20 s
+++ [69692] Checked [3634666666666692] to [3641267666666684]
*** [69692] [1455771153] working on: 3641267666666684 tried: 53000000000 rate: 58758314 / sec
*** [69692] time left: 1 wk 5 d 8 h 33 m 54 s
+++ [69692] Checked [3634666666666692] to [3641322666666684]
*** [69692] [1455772054] working on: 3641322666666684 tried: 55000000000 rate: 61043285 / sec
*** [69692] time left: 1 wk 4 d 21 h 12 m 49 s
+++ [69692] Checked [3634666666666692] to [3641376666666684]
*** [69692] [1455772956] working on: 3641376666666684 tried: 54000000000 rate: 59866962 / sec
*** [69692] time left: 1 wk 5 d 2 h 34 m 2 s
+++ [69692] Checked [3634666666666692] to [3641430666666684]
*** [69692] [1455773859] working on: 3641430666666684 tried: 54000000000 rate: 59800664 / sec
*** [69692] time left: 1 wk 5 d 2 h 38 m 19 s
+++ [69692] Checked [3634666666666692] to [3641484666666684]
*** [69692] [1455774759] working on: 3641484666666684 tried: 54000000000 rate: 60000000 / sec
*** [69692] time left: 1 wk 5 d 1 h 25 m 23 s
+++ [69692] Checked [3634666666666692] to [3641538666666684]
*** [69692] [1455775653] working on: 3641538666666684 tried: 54000000000 rate: 60402684 / sec
*** [69692] time left: 1 wk 4 d 23 h 14 m 43 s
+++ [69692] Checked [3634666666666692] to [3641596666666684]
*** [69692] [1455776556] working on: 3641596666666684 tried: 58000000000 rate: 64230343 / sec
*** [69692] time left: 1 wk 4 d 5 h 52 m 36 s
+++ [69692] Checked [3634666666666692] to [3641654666666684]
*** [69692] [1455777458] working on: 3641654666666684 tried: 58000000000 rate: 64301552 / sec
*** [69692] time left: 1 wk 4 d 5 h 19 m 38 s
+++ [69692] Checked [3634666666666692] to [3641713666666684]
*** [69692] [1455778352] working on: 3641713666666684 tried: 59000000000 rate: 65995525 / sec
*** [69692] time left: 1 wk 3 d 22 h 9 m 57 s
+++ [69692] Checked [3634666666666692] to [3641770666666684]
*** [69692] [1455779261] working on: 3641770666666684 tried: 57000000000 rate: 62706270 / sec
*** [69692] time left: 1 wk 4 d 11 h 39 m 55 s
+++ [69692] Checked [3634666666666692] to [3641828666666684]
*** [69692] [1455780160] working on: 3641828666666684 tried: 58000000000 rate: 64516129 / sec
*** [69692] time left: 1 wk 4 d 3 h 40 m 56 s
+++ [69692] Checked [3634666666666692] to [3641882666666684]
*** [69692] [1455781058] working on: 3641882666666684 tried: 54000000000 rate: 60133630 / sec
*** [69692] time left: 1 wk 4 d 22 h 56 m 29 s
+++ [69692] Checked [3634666666666692] to [3641938666666684]
*** [69692] [1455781960] working on: 3641938666666684 tried: 56000000000 rate: 62084257 / sec
*** [69692] time left: 1 wk 4 d 13 h 40 m 31 s
+++ [69692] Checked [3634666666666692] to [3641994666666684]
*** [69692] [1455782862] working on: 3641994666666684 tried: 56000000000 rate: 62084257 / sec
*** [69692] time left: 1 wk 4 d 13 h 25 m 29 s
+++ [69692] Checked [3634666666666692] to [3642054666666684]
*** [69692] [1455783757] working on: 3642054666666684 tried: 60000000000 rate: 67039106 / sec
*** [69692] time left: 1 wk 3 d 16 h 40 m 18 s
+++ [69692] Checked [3634666666666692] to [3642110666666684]
*** [69692] [1455784648] working on: 3642110666666684 tried: 56000000000 rate: 62850729 / sec
