*** [38951] [1452966354] Starting up
*** [38951] start a is 370400000000026
*** [38951] end a is 377333333333359
*** [38951] [1452981656] working on: 371311000000024 tried: 51000000000 rate: 57239057 / sec
*** [38951] time left: 0 wk 1 d 5 h 13 m 34 s
+++ [38951] Checked [370400000000026] to [371365000000024]
*** [38951] [1452982564] working on: 371365000000024 tried: 54000000000 rate: 59471365 / sec
*** [38951] time left: 0 wk 1 d 3 h 52 m 37 s
+++ [38951] Checked [370400000000026] to [371419000000024]
*** [38951] [1452983464] working on: 371419000000024 tried: 54000000000 rate: 60000000 / sec
*** [38951] time left: 0 wk 1 d 3 h 22 m 53 s
+++ [38951] Checked [370400000000026] to [371473000000024]
*** [38951] [1452984366] working on: 371473000000024 tried: 54000000000 rate: 59866962 / sec
*** [38951] time left: 0 wk 1 d 3 h 11 m 30 s
+++ [38951] Checked [370400000000026] to [371528000000024]
*** [38951] [1452985262] working on: 371528000000024 tried: 55000000000 rate: 61383928 / sec
*** [38951] time left: 0 wk 1 d 2 h 16 m 15 s
+++ [38951] Checked [370400000000026] to [371581000000024]
*** [38951] [1452986167] working on: 371581000000024 tried: 53000000000 rate: 58563535 / sec
*** [38951] time left: 0 wk 1 d 3 h 17 m 4 s
+++ [38951] Checked [370400000000026] to [371633000000024]
*** [38951] [1452987055] working on: 371633000000024 tried: 52000000000 rate: 58558558 / sec
*** [38951] time left: 0 wk 1 d 3 h 2 m 25 s
+++ [38951] Checked [370400000000026] to [371689000000024]
*** [38951] [1452987958] working on: 371689000000024 tried: 56000000000 rate: 62015503 / sec
*** [38951] time left: 0 wk 1 d 1 h 16 m 55 s
+++ [38951] Checked [370400000000026] to [371748000000024]
*** [38951] [1452988866] working on: 371748000000024 tried: 59000000000 rate: 64977973 / sec
*** [38951] time left: 0 wk 0 d 23 h 52 m 38 s
+++ [38951] Checked [370400000000026] to [371807000000024]
*** [38951] [1452989768] working on: 371807000000024 tried: 59000000000 rate: 65410199 / sec
*** [38951] time left: 0 wk 0 d 23 h 28 m 8 s
+++ [38951] Checked [370400000000026] to [371863000000024]
*** [38951] [1452990659] working on: 371863000000024 tried: 56000000000 rate: 62850729 / sec
*** [38951] time left: 0 wk 1 d 0 h 10 m 37 s
+++ [38951] Checked [370400000000026] to [371920000000024]
*** [38951] [1452991570] working on: 371920000000024 tried: 57000000000 rate: 62568605 / sec
*** [38951] time left: 0 wk 1 d 0 h 1 m 59 s
+++ [38951] Checked [370400000000026] to [371973000000024]
*** [38951] [1452992455] working on: 371973000000024 tried: 53000000000 rate: 59887005 / sec
*** [38951] time left: 0 wk 1 d 0 h 51 m 48 s
+++ [38951] Checked [370400000000026] to [372029000000024]
*** [38951] [1452993358] working on: 372029000000024 tried: 56000000000 rate: 62015503 / sec
*** [38951] time left: 0 wk 0 d 23 h 45 m 33 s
+++ [38951] Checked [370400000000026] to [372087000000024]
*** [38951] [1452994256] working on: 372087000000024 tried: 58000000000 rate: 64587973 / sec
*** [38951] time left: 0 wk 0 d 22 h 33 m 48 s
+++ [38951] Checked [370400000000026] to [372144000000024]
*** [38951] [1452995156] working on: 372144000000024 tried: 57000000000 rate: 63333333 / sec
*** [38951] time left: 0 wk 0 d 22 h 45 m 37 s
