*** [38965] [1452966354] Starting up
*** [38965] start a is 467466666666702
*** [38965] end a is 474400000000035
467505992986766828292126284748 is excellent
+++ [38965] Checked [467466666666702] to [468389666666694]
*** [38965] [1452981669] working on: 468389666666694 tried: 55000000000 rate: 60706401 / sec
*** [38965] time left: 0 wk 1 d 3 h 30 m 7 s
+++ [38965] Checked [467466666666702] to [468443666666694]
*** [38965] [1452982569] working on: 468443666666694 tried: 54000000000 rate: 60000000 / sec
*** [38965] time left: 0 wk 1 d 3 h 34 m 33 s
+++ [38965] Checked [467466666666702] to [468496666666694]
*** [38965] [1452983464] working on: 468496666666694 tried: 53000000000 rate: 59217877 / sec
*** [38965] time left: 0 wk 1 d 3 h 41 m 29 s
+++ [38965] Checked [467466666666702] to [468549666666694]
*** [38965] [1452984363] working on: 468549666666694 tried: 53000000000 rate: 58954393 / sec
*** [38965] time left: 0 wk 1 d 3 h 33 m 55 s
+++ [38965] Checked [467466666666702] to [468604666666694]
*** [38965] [1452985267] working on: 468604666666694 tried: 55000000000 rate: 60840707 / sec
*** [38965] time left: 0 wk 1 d 2 h 27 m 35 s
+++ [38965] Checked [467466666666702] to [468657666666694]
*** [38965] [1452986157] working on: 468657666666694 tried: 53000000000 rate: 59550561 / sec
*** [38965] time left: 0 wk 1 d 2 h 47 m 8 s
+++ [38965] Checked [467466666666702] to [468710666666694]
*** [38965] [1452987057] working on: 468710666666694 tried: 53000000000 rate: 58888888 / sec
*** [38965] time left: 0 wk 1 d 2 h 50 m 12 s
468726010443034829716869365013 is excellent
+++ [38965] Checked [467466666666702] to [468763666666694]
*** [38965] [1452987959] working on: 468763666666694 tried: 53000000000 rate: 58758314 / sec
*** [38965] time left: 0 wk 1 d 2 h 38 m 45 s
+++ [38965] Checked [467466666666702] to [468818666666694]
*** [38965] [1452988863] working on: 468818666666694 tried: 55000000000 rate: 60840707 / sec
*** [38965] time left: 0 wk 1 d 1 h 28 m 57 s
+++ [38965] Checked [467466666666702] to [468869666666694]
*** [38965] [1452989758] working on: 468869666666694 tried: 51000000000 rate: 56983240 / sec
*** [38965] time left: 0 wk 1 d 2 h 57 m 32 s
+++ [38965] Checked [467466666666702] to [468921666666694]
*** [38965] [1452990662] working on: 468921666666694 tried: 52000000000 rate: 57522123 / sec
*** [38965] time left: 0 wk 1 d 2 h 27 m 19 s
+++ [38965] Checked [467466666666702] to [468974666666694]
*** [38965] [1452991560] working on: 468974666666694 tried: 53000000000 rate: 59020044 / sec
*** [38965] time left: 0 wk 1 d 1 h 32 m 4 s
+++ [38965] Checked [467466666666702] to [469028666666694]
*** [38965] [1452992456] working on: 469028666666694 tried: 54000000000 rate: 60267857 / sec
*** [38965] time left: 0 wk 1 d 0 h 45 m 25 s
+++ [38965] Checked [467466666666702] to [469082666666694]
*** [38965] [1452993357] working on: 469082666666694 tried: 54000000000 rate: 59933407 / sec
*** [38965] time left: 0 wk 1 d 0 h 38 m 41 s
+++ [38965] Checked [467466666666702] to [469135666666694]
*** [38965] [1452994269] working on: 469135666666694 tried: 53000000000 rate: 58114035 / sec
*** [38965] time left: 0 wk 1 d 1 h 9 m 47 s
+++ [38965] Checked [467466666666702] to [469188666666694]
*** [38965] [1452995158] working on: 469188666666694 tried: 53000000000 rate: 59617547 / sec
*** [38965] time left: 0 wk 1 d 0 h 16 m 53 s
+++ [38965] Checked [467466666666702] to [469243666666694]
*** [38965] [1452996055] working on: 469243666666694 tried: 55000000000 rate: 61315496 / sec
*** [38965] time left: 0 wk 0 d 23 h 21 m 36 s
+++ [38965] Checked [467466666666702] to [469298666666694]
*** [38965] [1452996966] working on: 469298666666694 tried: 55000000000 rate: 60373216 / sec
*** [38965] time left: 0 wk 0 d 23 h 28 m 17 s
+++ [38965] Checked [467466666666702] to [469353666666694]
*** [38965] [1452997858] working on: 469353666666694 tried: 55000000000 rate: 61659192 / sec
*** [38965] time left: 0 wk 0 d 22 h 44 m 3 s
+++ [38965] Checked [467466666666702] to [469409666666694]
*** [38965] [1452998764] working on: 469409666666694 tried: 56000000000 rate: 61810154 / sec
*** [38965] time left: 0 wk 0 d 22 h 25 m 37 s
+++ [38965] Checked [467466666666702] to [469465666666694]
*** [38965] [1452999665] working on: 469465666666694 tried: 56000000000 rate: 62153163 / sec
*** [38965] time left: 0 wk 0 d 22 h 3 m 10 s
+++ [38965] Checked [467466666666702] to [469519666666694]
*** [38965] [1453000563] working on: 469519666666694 tried: 54000000000 rate: 60133630 / sec
*** [38965] time left: 0 wk 0 d 22 h 32 m 39 s
+++ [38965] Checked [467466666666702] to [469575666666694]
*** [38965] [1453001460] working on: 469575666666694 tried: 56000000000 rate: 62430323 / sec
*** [38965] time left: 0 wk 0 d 21 h 27 m 56 s
+++ [38965] Checked [467466666666702] to [469630666666694]
*** [38965] [1453002357] working on: 469630666666694 tried: 55000000000 rate: 61315496 / sec
*** [38965] time left: 0 wk 0 d 21 h 36 m 24 s
+++ [38965] Checked [467466666666702] to [469685666666694]
*** [38965] [1453003259] working on: 469685666666694 tried: 55000000000 rate: 60975609 / sec
*** [38965] time left: 0 wk 0 d 21 h 28 m 36 s
+++ [38965] Checked [467466666666702] to [469739666666694]
*** [38965] [1453004159] working on: 469739666666694 tried: 54000000000 rate: 60000000 / sec
*** [38965] time left: 0 wk 0 d 21 h 34 m 33 s
+++ [38965] Checked [467466666666702] to [469795666666694]
*** [38965] [1453005061] working on: 469795666666694 tried: 56000000000 rate: 62084257 / sec
*** [38965] time left: 0 wk 0 d 20 h 36 m 3 s
+++ [38965] Checked [467466666666702] to [469850666666694]
*** [38965] [1453005967] working on: 469850666666694 tried: 55000000000 rate: 60706401 / sec
*** [38965] time left: 0 wk 0 d 20 h 49 m 0 s
+++ [38965] Checked [467466666666702] to [469903666666694]
*** [38965] [1453006855] working on: 469903666666694 tried: 53000000000 rate: 59684684 / sec
*** [38965] time left: 0 wk 0 d 20 h 55 m 35 s
+++ [38965] Checked [467466666666702] to [469959666666694]
*** [38965] [1453007766] working on: 469959666666694 tried: 56000000000 rate: 61470911 / sec
*** [38965] time left: 0 wk 0 d 20 h 3 m 55 s
+++ [38965] Checked [467466666666702] to [470013666666694]
*** [38965] [1453008654] working on: 470013666666694 tried: 54000000000 rate: 60810810 / sec
*** [38965] time left: 0 wk 0 d 20 h 2 m 11 s
+++ [38965] Checked [467466666666702] to [470069666666694]
*** [38965] [1453009555] working on: 470069666666694 tried: 56000000000 rate: 62153163 / sec
*** [38965] time left: 0 wk 0 d 19 h 21 m 12 s
+++ [38965] Checked [467466666666702] to [470124666666694]
*** [38965] [1453010457] working on: 470124666666694 tried: 55000000000 rate: 60975609 / sec
*** [38965] time left: 0 wk 0 d 19 h 28 m 36 s
+++ [38965] Checked [467466666666702] to [470179666666694]
*** [38965] [1453011361] working on: 470179666666694 tried: 55000000000 rate: 60840707 / sec
*** [38965] time left: 0 wk 0 d 19 h 16 m 7 s
+++ [38965] Checked [467466666666702] to [470234666666694]
*** [38965] [1453012265] working on: 470234666666694 tried: 55000000000 rate: 60840707 / sec
*** [38965] time left: 0 wk 0 d 19 h 1 m 3 s
+++ [38965] Checked [467466666666702] to [470289666666694]
*** [38965] [1453013155] working on: 470289666666694 tried: 55000000000 rate: 61797752 / sec
*** [38965] time left: 0 wk 0 d 18 h 28 m 33 s
+++ [38965] Checked [467466666666702] to [470344666666694]
*** [38965] [1453014056] working on: 470344666666694 tried: 55000000000 rate: 61043285 / sec
*** [38965] time left: 0 wk 0 d 18 h 27 m 14 s
+++ [38965] Checked [467466666666702] to [470400666666694]
*** [38965] [1453014958] working on: 470400666666694 tried: 56000000000 rate: 62084257 / sec
*** [38965] time left: 0 wk 0 d 17 h 53 m 38 s
+++ [38965] Checked [467466666666702] to [470457666666694]
*** [38965] [1453015858] working on: 470457666666694 tried: 57000000000 rate: 63333333 / sec
*** [38965] time left: 0 wk 0 d 17 h 17 m 28 s
+++ [38965] Checked [467466666666702] to [470512666666694]
*** [38965] [1453016758] working on: 470512666666694 tried: 55000000000 rate: 61111111 / sec
*** [38965] time left: 0 wk 0 d 17 h 40 m 11 s
+++ [38965] Checked [467466666666702] to [470566666666694]
*** [38965] [1453017654] working on: 470566666666694 tried: 54000000000 rate: 60267857 / sec
*** [38965] time left: 0 wk 0 d 17 h 40 m 5 s
+++ [38965] Checked [467466666666702] to [470623666666694]
*** [38965] [1453018567] working on: 470623666666694 tried: 57000000000 rate: 62431544 / sec
*** [38965] time left: 0 wk 0 d 16 h 48 m 8 s
+++ [38965] Checked [467466666666702] to [470678666666694]
*** [38965] [1453019464] working on: 470678666666694 tried: 55000000000 rate: 61315496 / sec
*** [38965] time left: 0 wk 0 d 16 h 51 m 32 s
+++ [38965] Checked [467466666666702] to [470734666666694]
*** [38965] [1453020360] working on: 470734666666694 tried: 56000000000 rate: 62500000 / sec
*** [38965] time left: 0 wk 0 d 16 h 17 m 26 s
+++ [38965] Checked [467466666666702] to [470790666666694]
*** [38965] [1453021267] working on: 470790666666694 tried: 56000000000 rate: 61742006 / sec
*** [38965] time left: 0 wk 0 d 16 h 14 m 19 s
+++ [38965] Checked [467466666666702] to [470843666666694]
*** [38965] [1453022154] working on: 470843666666694 tried: 53000000000 rate: 59751972 / sec
*** [38965] time left: 0 wk 0 d 16 h 31 m 59 s
+++ [38965] Checked [467466666666702] to [470899666666694]
*** [38965] [1453023064] working on: 470899666666694 tried: 56000000000 rate: 61538461 / sec
*** [38965] time left: 0 wk 0 d 15 h 48 m 1 s
+++ [38965] Checked [467466666666702] to [470954666666694]
*** [38965] [1453023967] working on: 470954666666694 tried: 55000000000 rate: 60908084 / sec
*** [38965] time left: 0 wk 0 d 15 h 42 m 47 s
+++ [38965] Checked [467466666666702] to [471009666666694]
*** [38965] [1453024857] working on: 471009666666694 tried: 55000000000 rate: 61797752 / sec
*** [38965] time left: 0 wk 0 d 15 h 14 m 22 s
+++ [38965] Checked [467466666666702] to [471063666666694]
*** [38965] [1453025754] working on: 471063666666694 tried: 54000000000 rate: 60200668 / sec
*** [38965] time left: 0 wk 0 d 15 h 23 m 41 s
+++ [38965] Checked [467466666666702] to [471117666666694]
*** [38965] [1453026659] working on: 471117666666694 tried: 54000000000 rate: 59668508 / sec
*** [38965] time left: 0 wk 0 d 15 h 16 m 50 s
+++ [38965] Checked [467466666666702] to [471169666666694]
*** [38965] [1453027557] working on: 471169666666694 tried: 52000000000 rate: 57906458 / sec
*** [38965] time left: 0 wk 0 d 15 h 29 m 46 s
+++ [38965] Checked [467466666666702] to [471222666666694]
*** [38965] [1453028465] working on: 471222666666694 tried: 53000000000 rate: 58370044 / sec
*** [38965] time left: 0 wk 0 d 15 h 7 m 15 s
+++ [38965] Checked [467466666666702] to [471278666666694]
*** [38965] [1453029361] working on: 471278666666694 tried: 56000000000 rate: 62500000 / sec
*** [38965] time left: 0 wk 0 d 13 h 52 m 22 s
+++ [38965] Checked [467466666666702] to [471332666666694]
*** [38965] [1453030266] working on: 471332666666694 tried: 54000000000 rate: 59668508 / sec
*** [38965] time left: 0 wk 0 d 14 h 16 m 47 s
+++ [38965] Checked [467466666666702] to [471385666666694]
*** [38965] [1453031156] working on: 471385666666694 tried: 53000000000 rate: 59550561 / sec
*** [38965] time left: 0 wk 0 d 14 h 3 m 39 s
+++ [38965] Checked [467466666666702] to [471439666666694]
*** [38965] [1453032070] working on: 471439666666694 tried: 54000000000 rate: 59080962 / sec
*** [38965] time left: 0 wk 0 d 13 h 55 m 7 s
+++ [38965] Checked [467466666666702] to [471491666666694]
*** [38965] [1453032962] working on: 471491666666694 tried: 52000000000 rate: 58295964 / sec
*** [38965] time left: 0 wk 0 d 13 h 51 m 30 s
+++ [38965] Checked [467466666666702] to [471545666666694]
*** [38965] [1453033864] working on: 471545666666694 tried: 54000000000 rate: 59866962 / sec
*** [38965] time left: 0 wk 0 d 13 h 14 m 38 s
+++ [38965] Checked [467466666666702] to [471600666666694]
*** [38965] [1453034765] working on: 471600666666694 tried: 55000000000 rate: 61043285 / sec
*** [38965] time left: 0 wk 0 d 12 h 44 m 19 s
+++ [38965] Checked [467466666666702] to [471654666666694]
*** [38965] [1453035667] working on: 471654666666694 tried: 54000000000 rate: 59866962 / sec
*** [38965] time left: 0 wk 0 d 12 h 44 m 18 s
+++ [38965] Checked [467466666666702] to [471708666666694]
*** [38965] [1453036568] working on: 471708666666694 tried: 54000000000 rate: 59933407 / sec
*** [38965] time left: 0 wk 0 d 12 h 28 m 26 s
+++ [38965] Checked [467466666666702] to [471759666666694]
*** [38965] [1453037455] working on: 471759666666694 tried: 51000000000 rate: 57497181 / sec
*** [38965] time left: 0 wk 0 d 12 h 45 m 22 s
+++ [38965] Checked [467466666666702] to [471813666666694]
*** [38965] [1453038366] working on: 471813666666694 tried: 54000000000 rate: 59275521 / sec
*** [38965] time left: 0 wk 0 d 12 h 7 m 13 s
+++ [38965] Checked [467466666666702] to [471866666666694]
*** [38965] [1453039263] working on: 471866666666694 tried: 53000000000 rate: 59085841 / sec
*** [38965] time left: 0 wk 0 d 11 h 54 m 36 s
+++ [38965] Checked [467466666666702] to [471920666666694]
*** [38965] [1453040162] working on: 471920666666694 tried: 54000000000 rate: 60066740 / sec
*** [38965] time left: 0 wk 0 d 11 h 27 m 57 s
+++ [38965] Checked [467466666666702] to [471975666666694]
*** [38965] [1453041066] working on: 471975666666694 tried: 55000000000 rate: 60840707 / sec
*** [38965] time left: 0 wk 0 d 11 h 4 m 8 s
+++ [38965] Checked [467466666666702] to [472028666666694]
*** [38965] [1453041963] working on: 472028666666694 tried: 53000000000 rate: 59085841 / sec
*** [38965] time left: 0 wk 0 d 11 h 8 m 54 s
+++ [38965] Checked [467466666666702] to [472082666666694]
*** [38965] [1453042864] working on: 472082666666694 tried: 54000000000 rate: 59933407 / sec
*** [38965] time left: 0 wk 0 d 10 h 44 m 26 s
+++ [38965] Checked [467466666666702] to [472135666666694]
*** [38965] [1453043768] working on: 472135666666694 tried: 53000000000 rate: 58628318 / sec
*** [38965] time left: 0 wk 0 d 10 h 43 m 42 s
+++ [38965] Checked [467466666666702] to [472187666666694]
*** [38965] [1453044658] working on: 472187666666694 tried: 52000000000 rate: 58426966 / sec
*** [38965] time left: 0 wk 0 d 10 h 31 m 5 s
+++ [38965] Checked [467466666666702] to [472243666666694]
*** [38965] [1453045569] working on: 472243666666694 tried: 56000000000 rate: 61470911 / sec
*** [38965] time left: 0 wk 0 d 9 h 44 m 39 s
+++ [38965] Checked [467466666666702] to [472297666666694]
*** [38965] [1453046461] working on: 472297666666694 tried: 54000000000 rate: 60538116 / sec
*** [38965] time left: 0 wk 0 d 9 h 38 m 48 s
+++ [38965] Checked [467466666666702] to [472351666666694]
*** [38965] [1453047359] working on: 472351666666694 tried: 54000000000 rate: 60133630 / sec
*** [38965] time left: 0 wk 0 d 9 h 27 m 44 s
472398364506966834001546338988 is excellent
+++ [38965] Checked [467466666666702] to [472406666666694]
*** [38965] [1453048257] working on: 472406666666694 tried: 55000000000 rate: 61247216 / sec
*** [38965] time left: 0 wk 0 d 9 h 2 m 26 s
+++ [38965] Checked [467466666666702] to [472458666666694]
*** [38965] [1453049159] working on: 472458666666694 tried: 52000000000 rate: 57649667 / sec
*** [38965] time left: 0 wk 0 d 9 h 21 m 15 s
+++ [38965] Checked [467466666666702] to [472510666666694]
*** [38965] [1453050059] working on: 472510666666694 tried: 52000000000 rate: 57777777 / sec
*** [38965] time left: 0 wk 0 d 9 h 5 m 1 s
+++ [38965] Checked [467466666666702] to [472565666666694]
*** [38965] [1453050967] working on: 472565666666694 tried: 55000000000 rate: 60572687 / sec
*** [38965] time left: 0 wk 0 d 8 h 24 m 44 s
+++ [38965] Checked [467466666666702] to [472618666666694]
*** [38965] [1453051855] working on: 472618666666694 tried: 53000000000 rate: 59684684 / sec
*** [38965] time left: 0 wk 0 d 8 h 17 m 26 s
+++ [38965] Checked [467466666666702] to [472673666666694]
*** [38965] [1453052770] working on: 472673666666694 tried: 55000000000 rate: 60109289 / sec
*** [38965] time left: 0 wk 0 d 7 h 58 m 40 s
+++ [38965] Checked [467466666666702] to [472727666666694]
*** [38965] [1453053660] working on: 472727666666694 tried: 54000000000 rate: 60674157 / sec
*** [38965] time left: 0 wk 0 d 7 h 39 m 23 s
+++ [38965] Checked [467466666666702] to [472779666666694]
*** [38965] [1453054560] working on: 472779666666694 tried: 52000000000 rate: 57777777 / sec
*** [38965] time left: 0 wk 0 d 7 h 47 m 25 s
+++ [38965] Checked [467466666666702] to [472833666666694]
*** [38965] [1453055461] working on: 472833666666694 tried: 54000000000 rate: 59933407 / sec
*** [38965] time left: 0 wk 0 d 7 h 15 m 35 s
+++ [38965] Checked [467466666666702] to [472887666666694]
*** [38965] [1453056354] working on: 472887666666694 tried: 54000000000 rate: 60470324 / sec
*** [38965] time left: 0 wk 0 d 6 h 56 m 50 s
+++ [38965] Checked [467466666666702] to [472941666666694]
*** [38965] [1453057262] working on: 472941666666694 tried: 54000000000 rate: 59471365 / sec
*** [38965] time left: 0 wk 0 d 6 h 48 m 42 s
+++ [38965] Checked [467466666666702] to [472994666666694]
*** [38965] [1453058158] working on: 472994666666694 tried: 53000000000 rate: 59151785 / sec
*** [38965] time left: 0 wk 0 d 6 h 35 m 59 s
+++ [38965] Checked [467466666666702] to [473047666666694]
*** [38965] [1453059060] working on: 473047666666694 tried: 53000000000 rate: 58758314 / sec
*** [38965] time left: 0 wk 0 d 6 h 23 m 36 s
+++ [38965] Checked [467466666666702] to [473102666666694]
*** [38965] [1453059966] working on: 473102666666694 tried: 55000000000 rate: 60706401 / sec
*** [38965] time left: 0 wk 0 d 5 h 56 m 11 s
+++ [38965] Checked [467466666666702] to [473155666666694]
*** [38965] [1453060863] working on: 473155666666694 tried: 53000000000 rate: 59085841 / sec
*** [38965] time left: 0 wk 0 d 5 h 51 m 0 s
+++ [38965] Checked [467466666666702] to [473209666666694]
*** [38965] [1453061763] working on: 473209666666694 tried: 54000000000 rate: 60000000 / sec
*** [38965] time left: 0 wk 0 d 5 h 30 m 39 s
+++ [38965] Checked [467466666666702] to [473261666666694]
*** [38965] [1453062655] working on: 473261666666694 tried: 52000000000 rate: 58295964 / sec
*** [38965] time left: 0 wk 0 d 5 h 25 m 27 s
+++ [38965] Checked [467466666666702] to [473315666666694]
*** [38965] [1453063562] working on: 473315666666694 tried: 54000000000 rate: 59536934 / sec
*** [38965] time left: 0 wk 0 d 5 h 3 m 33 s
+++ [38965] Checked [467466666666702] to [473368666666694]
*** [38965] [1453064470] working on: 473368666666694 tried: 53000000000 rate: 58370044 / sec
*** [38965] time left: 0 wk 0 d 4 h 54 m 29 s
+++ [38965] Checked [467466666666702] to [473422666666694]
*** [38965] [1453065365] working on: 473422666666694 tried: 54000000000 rate: 60335195 / sec
*** [38965] time left: 0 wk 0 d 4 h 29 m 59 s
+++ [38965] Checked [467466666666702] to [473476666666694]
*** [38965] [1453066260] working on: 473476666666694 tried: 54000000000 rate: 60335195 / sec
*** [38965] time left: 0 wk 0 d 4 h 15 m 4 s
+++ [38965] Checked [467466666666702] to [473531666666694]
*** [38965] [1453067167] working on: 473531666666694 tried: 55000000000 rate: 60639470 / sec
*** [38965] time left: 0 wk 0 d 3 h 58 m 40 s
+++ [38965] Checked [467466666666702] to [473584666666694]
*** [38965] [1453068054] working on: 473584666666694 tried: 53000000000 rate: 59751972 / sec
*** [38965] time left: 0 wk 0 d 3 h 47 m 26 s
+++ [38965] Checked [467466666666702] to [473638666666694]
*** [38965] [1453068954] working on: 473638666666694 tried: 54000000000 rate: 60000000 / sec
*** [38965] time left: 0 wk 0 d 3 h 31 m 29 s
+++ [38965] Checked [467466666666702] to [473692666666694]
*** [38965] [1453069864] working on: 473692666666694 tried: 54000000000 rate: 59340659 / sec
*** [38965] time left: 0 wk 0 d 3 h 18 m 40 s
+++ [38965] Checked [467466666666702] to [473746666666694]
*** [38965] [1453070758] working on: 473746666666694 tried: 54000000000 rate: 60402684 / sec
*** [38965] time left: 0 wk 0 d 3 h 0 m 17 s
+++ [38965] Checked [467466666666702] to [473801666666694]
*** [38965] [1453071663] working on: 473801666666694 tried: 55000000000 rate: 60773480 / sec
*** [38965] time left: 0 wk 0 d 2 h 44 m 6 s
+++ [38965] Checked [467466666666702] to [473854666666694]
*** [38965] [1453072562] working on: 473854666666694 tried: 53000000000 rate: 58954393 / sec
*** [38965] time left: 0 wk 0 d 2 h 34 m 11 s
+++ [38965] Checked [467466666666702] to [473906666666694]
*** [38965] [1453073458] working on: 473906666666694 tried: 52000000000 rate: 58035714 / sec
*** [38965] time left: 0 wk 0 d 2 h 21 m 41 s
473959291996640835820975129601 is excellent
+++ [38965] Checked [467466666666702] to [473961666666694]
*** [38965] [1453074359] working on: 473961666666694 tried: 55000000000 rate: 61043285 / sec
*** [38965] time left: 0 wk 0 d 1 h 59 m 41 s
