*** [38971] [1452966354] Starting up
*** [38971] start a is 509066666666706
*** [38971] end a is 516000000000039
*** [38971] time left: 0 wk 0 d 23 h 55 m 24 s
+++ [38971] Checked [509066666666706] to [510730666666704]
*** [38971] [1452994271] working on: 510730666666704 tried: 54000000000 rate: 59734513 / sec
*** [38971] time left: 0 wk 1 d 0 h 30 m 13 s
+++ [38971] Checked [509066666666706] to [510782666666704]
*** [38971] [1452995157] working on: 510782666666704 tried: 52000000000 rate: 58690744 / sec
*** [38971] time left: 0 wk 1 d 0 h 41 m 36 s
+++ [38971] Checked [509066666666706] to [510836666666704]
*** [38971] [1452996054] working on: 510836666666704 tried: 54000000000 rate: 60200668 / sec
*** [38971] time left: 0 wk 0 d 23 h 49 m 29 s
+++ [38971] Checked [509066666666706] to [510892666666704]
*** [38971] [1452996961] working on: 510892666666704 tried: 56000000000 rate: 61742006 / sec
*** [38971] time left: 0 wk 0 d 22 h 58 m 41 s
+++ [38971] Checked [509066666666706] to [510946666666704]
*** [38971] [1452997868] working on: 510946666666704 tried: 54000000000 rate: 59536934 / sec
*** [38971] time left: 0 wk 0 d 23 h 34 m 38 s
+++ [38971] Checked [509066666666706] to [510998666666704]
*** [38971] [1452998762] working on: 510998666666704 tried: 52000000000 rate: 58165548 / sec
*** [38971] time left: 0 wk 0 d 23 h 53 m 5 s
+++ [38971] Checked [509066666666706] to [511053666666704]
*** [38971] [1452999669] working on: 511053666666704 tried: 55000000000 rate: 60639470 / sec
*** [38971] time left: 0 wk 0 d 22 h 39 m 30 s
+++ [38971] Checked [509066666666706] to [511105666666704]
*** [38971] [1453000563] working on: 511105666666704 tried: 52000000000 rate: 58165548 / sec
*** [38971] time left: 0 wk 0 d 23 h 22 m 25 s
+++ [38971] Checked [509066666666706] to [511159666666704]
*** [38971] [1453001465] working on: 511159666666704 tried: 54000000000 rate: 59866962 / sec
*** [38971] time left: 0 wk 0 d 22 h 27 m 32 s
+++ [38971] Checked [509066666666706] to [511213666666704]
*** [38971] [1453002361] working on: 511213666666704 tried: 54000000000 rate: 60267857 / sec
*** [38971] time left: 0 wk 0 d 22 h 3 m 38 s
+++ [38971] Checked [509066666666706] to [511268666666704]
*** [38971] [1453003255] working on: 511268666666704 tried: 55000000000 rate: 61521252 / sec
*** [38971] time left: 0 wk 0 d 21 h 21 m 46 s
+++ [38971] Checked [509066666666706] to [511319666666704]
*** [38971] [1453004155] working on: 511319666666704 tried: 51000000000 rate: 56666666 / sec
*** [38971] time left: 0 wk 0 d 22 h 56 m 35 s
+++ [38971] Checked [509066666666706] to [511374666666704]
*** [38971] [1453005061] working on: 511374666666704 tried: 55000000000 rate: 60706401 / sec
*** [38971] time left: 0 wk 0 d 21 h 9 m 52 s
+++ [38971] Checked [509066666666706] to [511428666666704]
*** [38971] [1453005971] working on: 511428666666704 tried: 54000000000 rate: 59340659 / sec
*** [38971] time left: 0 wk 0 d 21 h 23 m 56 s
+++ [38971] Checked [509066666666706] to [511482666666704]
*** [38971] [1453006868] working on: 511482666666704 tried: 54000000000 rate: 60200668 / sec
*** [38971] time left: 0 wk 0 d 20 h 50 m 38 s
+++ [38971] Checked [509066666666706] to [511534666666704]
*** [38971] [1453007758] working on: 511534666666704 tried: 52000000000 rate: 58426966 / sec
*** [38971] time left: 0 wk 0 d 21 h 13 m 46 s
+++ [38971] Checked [509066666666706] to [511587666666704]
*** [38971] [1453008656] working on: 511587666666704 tried: 53000000000 rate: 59020044 / sec
*** [38971] time left: 0 wk 0 d 20 h 46 m 0 s
+++ [38971] Checked [509066666666706] to [511640666666704]
*** [38971] [1453009554] working on: 511640666666704 tried: 53000000000 rate: 59020044 / sec
*** [38971] time left: 0 wk 0 d 20 h 31 m 2 s
511683110449016879490031761473 is excellent
+++ [38971] Checked [509066666666706] to [511695666666704]
*** [38971] [1453010468] working on: 511695666666704 tried: 55000000000 rate: 60175054 / sec
*** [38971] time left: 0 wk 0 d 19 h 52 m 11 s
+++ [38971] Checked [509066666666706] to [511749666666704]
*** [38971] [1453011363] working on: 511749666666704 tried: 54000000000 rate: 60335195 / sec
*** [38971] time left: 0 wk 0 d 19 h 34 m 6 s
+++ [38971] Checked [509066666666706] to [511802666666704]
*** [38971] [1453012267] working on: 511802666666704 tried: 53000000000 rate: 58628318 / sec
*** [38971] time left: 0 wk 0 d 19 h 53 m 13 s
+++ [38971] Checked [509066666666706] to [511855666666704]
*** [38971] [1453013166] working on: 511855666666704 tried: 53000000000 rate: 58954393 / sec
*** [38971] time left: 0 wk 0 d 19 h 31 m 38 s
+++ [38971] Checked [509066666666706] to [511908666666704]
*** [38971] [1453014060] working on: 511908666666704 tried: 53000000000 rate: 59284116 / sec
*** [38971] time left: 0 wk 0 d 19 h 10 m 13 s
+++ [38971] Checked [509066666666706] to [511962666666704]
*** [38971] [1453014961] working on: 511962666666704 tried: 54000000000 rate: 59933407 / sec
*** [38971] time left: 0 wk 0 d 18 h 42 m 44 s
+++ [38971] Checked [509066666666706] to [512016666666704]
*** [38971] [1453015858] working on: 512016666666704 tried: 54000000000 rate: 60200668 / sec
*** [38971] time left: 0 wk 0 d 18 h 22 m 48 s
+++ [38971] Checked [509066666666706] to [512070666666704]
*** [38971] [1453016754] working on: 512070666666704 tried: 54000000000 rate: 60267857 / sec
*** [38971] time left: 0 wk 0 d 18 h 6 m 38 s
+++ [38971] Checked [509066666666706] to [512123666666704]
*** [38971] [1453017658] working on: 512123666666704 tried: 53000000000 rate: 58628318 / sec
*** [38971] time left: 0 wk 0 d 18 h 21 m 58 s
+++ [38971] Checked [509066666666706] to [512177666666704]
*** [38971] [1453018561] working on: 512177666666704 tried: 54000000000 rate: 59800664 / sec
*** [38971] time left: 0 wk 0 d 17 h 45 m 18 s
+++ [38971] Checked [509066666666706] to [512232666666704]
*** [38971] [1453019464] working on: 512232666666704 tried: 55000000000 rate: 60908084 / sec
*** [38971] time left: 0 wk 0 d 17 h 10 m 53 s
+++ [38971] Checked [509066666666706] to [512286666666704]
*** [38971] [1453020368] working on: 512286666666704 tried: 54000000000 rate: 59734513 / sec
*** [38971] time left: 0 wk 0 d 17 h 16 m 4 s
+++ [38971] Checked [509066666666706] to [512340666666704]
*** [38971] [1453021268] working on: 512340666666704 tried: 54000000000 rate: 60000000 / sec
*** [38971] time left: 0 wk 0 d 16 h 56 m 29 s
+++ [38971] Checked [509066666666706] to [512393666666704]
*** [38971] [1453022157] working on: 512393666666704 tried: 53000000000 rate: 59617547 / sec
*** [38971] time left: 0 wk 0 d 16 h 48 m 12 s
+++ [38971] Checked [509066666666706] to [512448666666704]
*** [38971] [1453023059] working on: 512448666666704 tried: 55000000000 rate: 60975609 / sec
*** [38971] time left: 0 wk 0 d 16 h 10 m 42 s
+++ [38971] Checked [509066666666706] to [512502666666704]
*** [38971] [1453023958] working on: 512502666666704 tried: 54000000000 rate: 60066740 / sec
*** [38971] time left: 0 wk 0 d 16 h 10 m 25 s
+++ [38971] Checked [509066666666706] to [512557666666704]
*** [38971] [1453024867] working on: 512557666666704 tried: 55000000000 rate: 60506050 / sec
*** [38971] time left: 0 wk 0 d 15 h 48 m 13 s
+++ [38971] Checked [509066666666706] to [512611666666704]
*** [38971] [1453025765] working on: 512611666666704 tried: 54000000000 rate: 60133630 / sec
*** [38971] time left: 0 wk 0 d 15 h 39 m 7 s
+++ [38971] Checked [509066666666706] to [512665666666704]
*** [38971] [1453026656] working on: 512665666666704 tried: 54000000000 rate: 60606060 / sec
*** [38971] time left: 0 wk 0 d 15 h 16 m 57 s
+++ [38971] Checked [509066666666706] to [512719666666704]
*** [38971] [1453027555] working on: 512719666666704 tried: 54000000000 rate: 60066740 / sec
*** [38971] time left: 0 wk 0 d 15 h 10 m 12 s
+++ [38971] Checked [509066666666706] to [512774666666704]
*** [38971] [1453028466] working on: 512774666666704 tried: 55000000000 rate: 60373216 / sec
*** [38971] time left: 0 wk 0 d 14 h 50 m 24 s
+++ [38971] Checked [509066666666706] to [512828666666704]
*** [38971] [1453029356] working on: 512828666666704 tried: 54000000000 rate: 60674157 / sec
*** [38971] time left: 0 wk 0 d 14 h 31 m 9 s
+++ [38971] Checked [509066666666706] to [512884666666704]
*** [38971] [1453030271] working on: 512884666666704 tried: 56000000000 rate: 61202185 / sec
*** [38971] time left: 0 wk 0 d 14 h 8 m 23 s
+++ [38971] Checked [509066666666706] to [512939666666704]
*** [38971] [1453031167] working on: 512939666666704 tried: 55000000000 rate: 61383928 / sec
*** [38971] time left: 0 wk 0 d 13 h 50 m 56 s
+++ [38971] Checked [509066666666706] to [512994666666704]
*** [38971] [1453032070] working on: 512994666666704 tried: 55000000000 rate: 60908084 / sec
*** [38971] time left: 0 wk 0 d 13 h 42 m 23 s
+++ [38971] Checked [509066666666706] to [513049666666704]
*** [38971] [1453032959] working on: 513049666666704 tried: 55000000000 rate: 61867266 / sec
*** [38971] time left: 0 wk 0 d 13 h 14 m 49 s
+++ [38971] Checked [509066666666706] to [513105666666704]
*** [38971] [1453033861] working on: 513105666666704 tried: 56000000000 rate: 62084257 / sec
*** [38971] time left: 0 wk 0 d 12 h 57 m 0 s
+++ [38971] Checked [509066666666706] to [513160666666704]
*** [38971] [1453034757] working on: 513160666666704 tried: 55000000000 rate: 61383928 / sec
*** [38971] time left: 0 wk 0 d 12 h 50 m 56 s
+++ [38971] Checked [509066666666706] to [513215666666704]
*** [38971] [1453035670] working on: 513215666666704 tried: 55000000000 rate: 60240963 / sec
*** [38971] time left: 0 wk 0 d 12 h 50 m 20 s
+++ [38971] Checked [509066666666706] to [513269666666704]
*** [38971] [1453036556] working on: 513269666666704 tried: 54000000000 rate: 60948081 / sec
*** [38971] time left: 0 wk 0 d 12 h 26 m 38 s
513290377340650881338407656876 is excellent
+++ [38971] Checked [509066666666706] to [513325666666704]
*** [38971] [1453037460] working on: 513325666666704 tried: 56000000000 rate: 61946902 / sec
*** [38971] time left: 0 wk 0 d 11 h 59 m 32 s
+++ [38971] Checked [509066666666706] to [513380666666704]
*** [38971] [1453038364] working on: 513380666666704 tried: 55000000000 rate: 60840707 / sec
*** [38971] time left: 0 wk 0 d 11 h 57 m 33 s
+++ [38971] Checked [509066666666706] to [513434666666704]
*** [38971] [1453039262] working on: 513434666666704 tried: 54000000000 rate: 60133630 / sec
*** [38971] time left: 0 wk 0 d 11 h 51 m 1 s
+++ [38971] Checked [509066666666706] to [513489666666704]
*** [38971] [1453040160] working on: 513489666666704 tried: 55000000000 rate: 61247216 / sec
*** [38971] time left: 0 wk 0 d 11 h 23 m 7 s
+++ [38971] Checked [509066666666706] to [513544666666704]
*** [38971] [1453041059] working on: 513544666666704 tried: 55000000000 rate: 61179087 / sec
*** [38971] time left: 0 wk 0 d 11 h 8 m 54 s
+++ [38971] Checked [509066666666706] to [513598666666704]
*** [38971] [1453041960] working on: 513598666666704 tried: 54000000000 rate: 59933407 / sec
*** [38971] time left: 0 wk 0 d 11 h 7 m 47 s
+++ [38971] Checked [509066666666706] to [513654666666704]
*** [38971] [1453042866] working on: 513654666666704 tried: 56000000000 rate: 61810154 / sec
*** [38971] time left: 0 wk 0 d 10 h 32 m 25 s
+++ [38971] Checked [509066666666706] to [513708666666704]
*** [38971] [1453043759] working on: 513708666666704 tried: 54000000000 rate: 60470324 / sec
*** [38971] time left: 0 wk 0 d 10 h 31 m 32 s
+++ [38971] Checked [509066666666706] to [513764666666704]
*** [38971] [1453044660] working on: 513764666666704 tried: 56000000000 rate: 62153163 / sec
*** [38971] time left: 0 wk 0 d 9 h 59 m 25 s
+++ [38971] Checked [509066666666706] to [513818666666704]
*** [38971] [1453045560] working on: 513818666666704 tried: 54000000000 rate: 60000000 / sec
*** [38971] time left: 0 wk 0 d 10 h 5 m 56 s
