*** [37588] [2016-03-06T20:25:37-00:00] Starting up
*** [37588] start a is 4952000000000038
*** [37588] end a is 5021333333333371
*** [37588] report interval is 15
*** [37588] signal check interval is 10
*** [37588] [2016-03-07T15:14:06-00:00] working on: 4955102782006396 tried: 41034425466 rate: 44699809 / sec
*** [37588] time left: 2 wk 3 d 3 h 34 m 35 s
+++ [37588] Checked [4952000000000038] to [4955145991821764]
*** [37588] [2016-03-07T15:29:37-00:00] working on: 4955145991821764 tried: 43209815368 rate: 46412261 / sec
*** [37588] time left: 2 wk 2 d 12 h 7 m 55 s
+++ [37588] Checked [4952000000000038] to [4955186215781296]
*** [37588] [2016-03-07T15:44:50-00:00] working on: 4955186215781296 tried: 40223959532 rate: 44056910 / sec
*** [37588] time left: 2 wk 3 d 9 h 3 m 22 s
+++ [37588] Checked [4952000000000038] to [4955228804127630]
*** [37588] [2016-03-07T15:59:55-00:00] working on: 4955228804127630 tried: 42588346334 rate: 47058946 / sec
*** [37588] time left: 2 wk 2 d 6 h 11 m 58 s
+++ [37588] Checked [4952000000000038] to [4955271157179030]
*** [37588] [2016-03-07T16:15:09-00:00] working on: 4955271157179030 tried: 42353051400 rate: 46338130 / sec
*** [37588] time left: 2 wk 2 d 12 h 0 m 55 s
+++ [37588] Checked [4952000000000038] to [4955314406100364]
*** [37588] [2016-03-07T16:30:42-00:00] working on: 4955314406100364 tried: 43248921334 rate: 46354685 / sec
*** [37588] time left: 2 wk 2 d 11 h 36 m 53 s
+++ [37588] Checked [4952000000000038] to [4955356125316864]
*** [37588] [2016-03-07T16:45:57-00:00] working on: 4955356125316864 tried: 41719216500 rate: 45594772 / sec
*** [37588] time left: 2 wk 2 d 17 h 57 m 15 s
+++ [37588] Checked [4952000000000038] to [4955398680437396]
*** [37588] [2016-03-07T17:01:21-00:00] working on: 4955398680437396 tried: 42555120532 rate: 46055325 / sec
*** [37588] time left: 2 wk 2 d 13 h 40 m 41 s
+++ [37588] Checked [4952000000000038] to [4955440130229896]
*** [37588] [2016-03-07T17:16:50-00:00] working on: 4955440130229896 tried: 41449792500 rate: 44617645 / sec
*** [37588] time left: 2 wk 3 d 2 h 14 m 2 s
+++ [37588] Checked [4952000000000038] to [4955483260620064]
*** [37588] [2016-03-07T17:31:59-00:00] working on: 4955483260620064 tried: 43130390168 rate: 47448174 / sec
*** [37588] time left: 2 wk 2 d 1 h 30 m 32 s
+++ [37588] Checked [4952000000000038] to [4955525963976664]
*** [37588] [2016-03-07T17:47:10-00:00] working on: 4955525963976664 tried: 42703356600 rate: 46875254 / sec
*** [37588] time left: 2 wk 2 d 5 h 58 m 3 s
+++ [37588] Checked [4952000000000038] to [4955566589196796]
*** [37588] [2016-03-07T18:02:13-00:00] working on: 4955566589196796 tried: 40625220132 rate: 44989169 / sec
*** [37588] time left: 2 wk 2 d 22 h 3 m 56 s
+++ [37588] Checked [4952000000000038] to [4955608579087864]
*** [37588] [2016-03-07T18:17:20-00:00] working on: 4955608579087864 tried: 41989891068 rate: 46295359 / sec
*** [37588] time left: 2 wk 2 d 10 h 21 m 24 s
+++ [37588] Checked [4952000000000038] to [4955651788089596]
*** [37588] [2016-03-07T18:32:29-00:00] working on: 4955651788089596 tried: 43209001732 rate: 47534655 / sec
*** [37588] time left: 2 wk 1 d 23 h 49 m 22 s
+++ [37588] Checked [4952000000000038] to [4955692984790596]
*** [37588] [2016-03-07T18:47:36-00:00] working on: 4955692984790596 tried: 41196701000 rate: 45420839 / sec
*** [37588] time left: 2 wk 2 d 17 h 26 m 0 s
+++ [37588] Checked [4952000000000038] to [4955735377573664]
*** [37588] [2016-03-07T19:02:53-00:00] working on: 4955735377573664 tried: 42392783068 rate: 46229861 / sec
*** [37588] time left: 2 wk 2 d 10 h 9 m 13 s
+++ [37588] Checked [4952000000000038] to [4955778525443930]
*** [37588] [2016-03-07T19:18:17-00:00] working on: 4955778525443930 tried: 43147870266 rate: 46696829 / sec
*** [37588] time left: 2 wk 2 d 5 h 57 m 19 s
+++ [37588] Checked [4952000000000038] to [4955818996029064]
*** [37588] [2016-03-07T19:33:25-00:00] working on: 4955818996029064 tried: 40470585134 rate: 44571129 / sec
*** [37588] time left: 2 wk 3 d 0 h 18 m 3 s
+++ [37588] Checked [4952000000000038] to [4955859110045164]
*** [37588] [2016-03-07T19:48:55-00:00] working on: 4955859110045164 tried: 40114016100 rate: 43133350 / sec
*** [37588] time left: 2 wk 3 d 13 h 39 m 9 s
+++ [37588] Checked [4952000000000038] to [4955900805616830]
*** [37588] [2016-03-07T20:04:12-00:00] working on: 4955900805616830 tried: 41695571666 rate: 45469543 / sec
*** [37588] time left: 2 wk 2 d 15 h 44 m 1 s
+++ [37588] Checked [4952000000000038] to [4955943243856964]
*** [37588] [2016-03-07T20:19:34-00:00] working on: 4955943243856964 tried: 42438240134 rate: 46028460 / sec
*** [37588] time left: 2 wk 2 d 10 h 37 m 25 s
+++ [37588] Checked [4952000000000038] to [4955984669470964]
*** [37588] [2016-03-07T20:34:52-00:00] working on: 4955984669470964 tried: 41425614000 rate: 45125941 / sec
*** [37588] time left: 2 wk 2 d 18 h 15 m 40 s
+++ [37588] Checked [4952000000000038] to [4956026787015896]
*** [37588] [2016-03-07T20:50:11-00:00] working on: 4956026787015896 tried: 42117544932 rate: 45829755 / sec
*** [37588] time left: 2 wk 2 d 11 h 49 m 42 s
+++ [37588] Checked [4952000000000038] to [4956066506136896]
*** [37588] [2016-03-07T21:05:21-00:00] working on: 4956066506136896 tried: 39719121000 rate: 43647385 / sec
*** [37588] time left: 2 wk 3 d 7 h 22 m 1 s
+++ [37588] Checked [4952000000000038] to [4956108698609064]
*** [37588] [2016-03-07T21:20:33-00:00] working on: 4956108698609064 tried: 42192472168 rate: 46263675 / sec
*** [37588] time left: 2 wk 2 d 7 h 37 m 26 s
+++ [37588] Checked [4952000000000038] to [4956150335916564]
*** [37588] [2016-03-07T21:35:48-00:00] working on: 4956150335916564 tried: 41637307500 rate: 45505254 / sec
*** [37588] time left: 2 wk 2 d 13 h 53 m 48 s
+++ [37588] Checked [4952000000000038] to [4956192807486964]
*** [37588] [2016-03-07T21:51:15-00:00] working on: 4956192807486964 tried: 42471570400 rate: 45816149 / sec
*** [37588] time left: 2 wk 2 d 10 h 56 m 21 s
+++ [37588] Checked [4952000000000038] to [4956234042021064]
*** [37588] [2016-03-07T22:06:16-00:00] working on: 4956234042021064 tried: 41234534100 rate: 45765298 / sec
*** [37588] time left: 2 wk 2 d 11 h 7 m 40 s
+++ [37588] Checked [4952000000000038] to [4956275230789264]
*** [37588] [2016-03-07T22:21:18-00:00] working on: 4956275230789264 tried: 41188768200 rate: 45663822 / sec
*** [37588] time left: 2 wk 2 d 11 h 45 m 19 s
+++ [37588] Checked [4952000000000038] to [4956317850356464]
*** [37588] [2016-03-07T22:36:47-00:00] working on: 4956317850356464 tried: 42619567200 rate: 45876821 / sec
*** [37588] time left: 2 wk 2 d 9 h 39 m 35 s
+++ [37588] Checked [4952000000000038] to [4956359139495364]
*** [37588] [2016-03-07T22:52:00-00:00] working on: 4956359139495364 tried: 41289138900 rate: 45223591 / sec
*** [37588] time left: 2 wk 2 d 15 h 5 m 33 s
+++ [37588] Checked [4952000000000038] to [4956401348180296]
*** [37588] [2016-03-07T23:07:22-00:00] working on: 4956401348180296 tried: 42208684932 rate: 45779484 / sec
*** [37588] time left: 2 wk 2 d 9 h 59 m 25 s
+++ [37588] Checked [4952000000000038] to [4956442549715896]
*** [37588] [2016-03-07T23:22:37-00:00] working on: 4956442549715896 tried: 41201535600 rate: 45029000 / sec
*** [37588] time left: 2 wk 2 d 16 h 18 m 9 s
+++ [37588] Checked [4952000000000038] to [4956484576782564]
*** [37588] [2016-03-07T23:37:40-00:00] working on: 4956484576782564 tried: 42027066668 rate: 46541602 / sec
*** [37588] time left: 2 wk 2 d 3 h 2 m 31 s
+++ [37588] Checked [4952000000000038] to [4956528015611096]
*** [37588] [2016-03-07T23:52:49-00:00] working on: 4956528015611096 tried: 43438828532 rate: 47787490 / sec
*** [37588] time left: 2 wk 1 d 16 h 41 m 55 s
+++ [37588] Checked [4952000000000038] to [4956572617268430]
*** [37588] [2016-03-08T00:08:09-00:00] working on: 4956572617268430 tried: 44601657334 rate: 48480062 / sec
*** [37588] time left: 2 wk 1 d 11 h 3 m 42 s
+++ [37588] Checked [4952000000000038] to [4956617865326296]
*** [37588] [2016-03-08T00:23:32-00:00] working on: 4956617865326296 tried: 45248057866 rate: 49022814 / sec
*** [37588] time left: 2 wk 1 d 6 h 41 m 50 s
+++ [37588] Checked [4952000000000038] to [4956661985858896]
*** [37588] [2016-03-08T00:38:34-00:00] working on: 4956661985858896 tried: 44120532600 rate: 48914115 / sec
*** [37588] time left: 2 wk 1 d 7 h 15 m 41 s
+++ [37588] Checked [4952000000000038] to [4956706008562396]
*** [37588] [2016-03-08T00:53:39-00:00] working on: 4956706008562396 tried: 44022703500 rate: 48643871 / sec
*** [37588] time left: 2 wk 1 d 9 h 3 m 2 s
+++ [37588] Checked [4952000000000038] to [4956748166583930]
*** [37588] [2016-03-08T01:08:43-00:00] working on: 4956748166583930 tried: 42158021534 rate: 46634979 / sec
*** [37588] time left: 2 wk 2 d 0 h 41 m 49 s
+++ [37588] Checked [4952000000000038] to [4956791692564330]
*** [37588] [2016-03-08T01:23:51-00:00] working on: 4956791692564330 tried: 43525980400 rate: 47936101 / sec
*** [37588] time left: 2 wk 1 d 14 h 0 m 10 s
+++ [37588] Checked [4952000000000038] to [4956836432925264]
*** [37588] [2016-03-08T01:38:52-00:00] working on: 4956836432925264 tried: 44740360934 rate: 49656338 / sec
*** [37588] time left: 2 wk 1 d 0 h 47 m 46 s
+++ [37588] Checked [4952000000000038] to [4956882778840730]
*** [37588] [2016-03-08T01:54:08-00:00] working on: 4956882778840730 tried: 46345915466 rate: 50595977 / sec
*** [37588] time left: 2 wk 0 d 17 h 50 m 28 s
+++ [37588] Checked [4952000000000038] to [4956926628687464]
*** [37588] [2016-03-08T02:09:23-00:00] working on: 4956926628687464 tried: 43849846734 rate: 47923329 / sec
*** [37588] time left: 2 wk 1 d 13 h 19 m 14 s
+++ [37588] Checked [4952000000000038] to [4956971357127864]
*** [37588] [2016-03-08T02:24:46-00:00] working on: 4956971357127864 tried: 44728440400 rate: 48459848 / sec
*** [37588] time left: 2 wk 1 d 8 h 55 m 51 s
+++ [37588] Checked [4952000000000038] to [4957013355662796]
*** [37588] [2016-03-08T02:40:07-00:00] working on: 4957013355662796 tried: 41998534932 rate: 45601015 / sec
*** [37588] time left: 2 wk 2 d 7 h 48 m 15 s
+++ [37588] Checked [4952000000000038] to [4957055916610130]
*** [37588] [2016-03-08T02:55:36-00:00] working on: 4957055916610130 tried: 42560947334 rate: 45813721 / sec
*** [37588] time left: 2 wk 2 d 5 h 43 m 37 s
