*** [69654] [1455663148] Starting up
*** [69654] start a is 1000000000000000
*** [69654] end a is 1069333333333333
*** [69654] [1455684750] working on: 1001291999999996 tried: 55000000000 rate: 61728395 / sec
*** [69654] time left: 1 wk 5 d 18 h 11 m 10 s
+++ [69654] Checked [1000000000000000] to [1001346999999996]
*** [69654] [1455685663] working on: 1001346999999996 tried: 55000000000 rate: 60240963 / sec
*** [69654] time left: 1 wk 6 d 1 h 29 m 34 s
+++ [69654] Checked [1000000000000000] to [1001399999999996]
*** [69654] [1455686552] working on: 1001399999999996 tried: 53000000000 rate: 59617547 / sec
*** [69654] time left: 1 wk 6 d 4 h 31 m 26 s
+++ [69654] Checked [1000000000000000] to [1001454999999996]
*** [69654] [1455687448] working on: 1001454999999996 tried: 55000000000 rate: 61383928 / sec
*** [69654] time left: 1 wk 5 d 19 h 10 m 0 s
+++ [69654] Checked [1000000000000000] to [1001509999999996]
*** [69654] [1455688353] working on: 1001509999999996 tried: 55000000000 rate: 60773480 / sec
*** [69654] time left: 1 wk 5 d 22 h 0 m 3 s
+++ [69654] Checked [1000000000000000] to [1001562999999996]
*** [69654] [1455689260] working on: 1001562999999996 tried: 53000000000 rate: 58434399 / sec
*** [69654] time left: 1 wk 6 d 10 h 9 m 28 s
+++ [69654] Checked [1000000000000000] to [1001615999999996]
*** [69654] [1455690148] working on: 1001615999999996 tried: 53000000000 rate: 59684684 / sec
*** [69654] time left: 1 wk 6 d 3 h 9 m 45 s
+++ [69654] Checked [1000000000000000] to [1001669999999996]
*** [69654] [1455691060] working on: 1001669999999996 tried: 54000000000 rate: 59210526 / sec
*** [69654] time left: 1 wk 6 d 5 h 25 m 59 s
+++ [69654] Checked [1000000000000000] to [1001723999999996]
*** [69654] [1455691953] working on: 1001723999999996 tried: 54000000000 rate: 60470324 / sec
*** [69654] time left: 1 wk 5 d 22 h 34 m 19 s
+++ [69654] Checked [1000000000000000] to [1001777999999996]
*** [69654] [1455692851] working on: 1001777999999996 tried: 54000000000 rate: 60133630 / sec
*** [69654] time left: 1 wk 6 d 0 h 3 m 41 s
+++ [69654] Checked [1000000000000000] to [1001830999999996]
*** [69654] [1455693748] working on: 1001830999999996 tried: 53000000000 rate: 59085841 / sec
*** [69654] time left: 1 wk 6 d 5 h 20 m 46 s
+++ [69654] Checked [1000000000000000] to [1001885999999996]
*** [69654] [1455694658] working on: 1001885999999996 tried: 55000000000 rate: 60439560 / sec
*** [69654] time left: 1 wk 5 d 21 h 59 m 7 s
+++ [69654] Checked [1000000000000000] to [1001938999999996]
*** [69654] [1455695553] working on: 1001938999999996 tried: 53000000000 rate: 59217877 / sec
*** [69654] time left: 1 wk 6 d 4 h 7 m 55 s
+++ [69654] Checked [1000000000000000] to [1001989999999996]
*** [69654] [1455696449] working on: 1001989999999996 tried: 51000000000 rate: 56919642 / sec
*** [69654] time left: 1 wk 6 d 16 h 38 m 50 s
+++ [69654] Checked [1000000000000000] to [1002042999999996]
*** [69654] [1455697355] working on: 1002042999999996 tried: 53000000000 rate: 58498896 / sec
*** [69654] time left: 1 wk 6 d 7 h 31 m 24 s
+++ [69654] Checked [1000000000000000] to [1002096999999996]
*** [69654] [1455698254] working on: 1002096999999996 tried: 54000000000 rate: 60066740 / sec
*** [69654] time left: 1 wk 5 d 22 h 56 m 1 s
+++ [69654] Checked [1000000000000000] to [1002151999999996]
*** [69654] [1455699156] working on: 1002151999999996 tried: 55000000000 rate: 60975609 / sec
*** [69654] time left: 1 wk 5 d 18 h 2 m 54 s
+++ [69654] Checked [1000000000000000] to [1002207999999996]
*** [69654] [1455700059] working on: 1002207999999996 tried: 56000000000 rate: 62015503 / sec
*** [69654] time left: 1 wk 5 d 12 h 39 m 57 s
+++ [69654] Checked [1000000000000000] to [1002261999999996]
*** [69654] [1455700956] working on: 1002261999999996 tried: 54000000000 rate: 60200668 / sec
*** [69654] time left: 1 wk 5 d 21 h 28 m 50 s
+++ [69654] Checked [1000000000000000] to [1002316999999996]
*** [69654] [1455701856] working on: 1002316999999996 tried: 55000000000 rate: 61111111 / sec
*** [69654] time left: 1 wk 5 d 16 h 37 m 11 s
+++ [69654] Checked [1000000000000000] to [1002371999999996]
*** [69654] [1455702752] working on: 1002371999999996 tried: 55000000000 rate: 61383928 / sec
*** [69654] time left: 1 wk 5 d 15 h 1 m 2 s
+++ [69654] Checked [1000000000000000] to [1002426999999996]
*** [69654] [1455703656] working on: 1002426999999996 tried: 55000000000 rate: 60840707 / sec
*** [69654] time left: 1 wk 5 d 17 h 28 m 17 s
+++ [69654] Checked [1000000000000000] to [1002482999999996]
*** [69654] [1455704555] working on: 1002482999999996 tried: 56000000000 rate: 62291434 / sec
*** [69654] time left: 1 wk 5 d 10 h 6 m 27 s
+++ [69654] Checked [1000000000000000] to [1002536999999996]
*** [69654] [1455705459] working on: 1002536999999996 tried: 54000000000 rate: 59734513 / sec
*** [69654] time left: 1 wk 5 d 22 h 37 m 1 s
+++ [69654] Checked [1000000000000000] to [1002591999999996]
*** [69654] [1455706352] working on: 1002591999999996 tried: 55000000000 rate: 61590145 / sec
*** [69654] time left: 1 wk 5 d 13 h 0 m 37 s
+++ [69654] Checked [1000000000000000] to [1002644999999996]
*** [69654] [1455707258] working on: 1002644999999996 tried: 53000000000 rate: 58498896 / sec
*** [69654] time left: 1 wk 6 d 4 h 39 m 54 s
+++ [69654] Checked [1000000000000000] to [1002699999999996]
*** [69654] [1455708156] working on: 1002699999999996 tried: 55000000000 rate: 61247216 / sec
*** [69654] time left: 1 wk 5 d 14 h 12 m 21 s
+++ [69654] Checked [1000000000000000] to [1002753999999996]
*** [69654] [1455709052] working on: 1002753999999996 tried: 54000000000 rate: 60267857 / sec
*** [69654] time left: 1 wk 5 d 18 h 52 m 4 s
+++ [69654] Checked [1000000000000000] to [1002808999999996]
*** [69654] [1455709953] working on: 1002808999999996 tried: 55000000000 rate: 61043285 / sec
*** [69654] time left: 1 wk 5 d 14 h 43 m 10 s
+++ [69654] Checked [1000000000000000] to [1002862999999996]
*** [69654] [1455710850] working on: 1002862999999996 tried: 54000000000 rate: 60200668 / sec
*** [69654] time left: 1 wk 5 d 18 h 42 m 27 s
+++ [69654] Checked [1000000000000000] to [1002916999999996]
*** [69654] [1455711765] working on: 1002916999999996 tried: 54000000000 rate: 59016393 / sec
*** [69654] time left: 1 wk 6 d 0 h 36 m 28 s
+++ [69654] Checked [1000000000000000] to [1002968999999996]
*** [69654] [1455712661] working on: 1002968999999996 tried: 52000000000 rate: 58035714 / sec
*** [69654] time left: 1 wk 6 d 5 h 38 m 29 s
+++ [69654] Checked [1000000000000000] to [1003021999999996]
*** [69654] [1455713555] working on: 1003021999999996 tried: 53000000000 rate: 59284116 / sec
*** [69654] time left: 1 wk 5 d 22 h 42 m 15 s
+++ [69654] Checked [1000000000000000] to [1003074999999996]
*** [69654] [1455714461] working on: 1003074999999996 tried: 53000000000 rate: 58498896 / sec
*** [69654] time left: 1 wk 6 d 2 h 37 m 23 s
+++ [69654] Checked [1000000000000000] to [1003128999999996]
*** [69654] [1455715358] working on: 1003128999999996 tried: 54000000000 rate: 60200668 / sec
*** [69654] time left: 1 wk 5 d 17 h 28 m 48 s
+++ [69654] Checked [1000000000000000] to [1003181999999996]
*** [69654] [1455716257] working on: 1003181999999996 tried: 53000000000 rate: 58954393 / sec
*** [69654] time left: 1 wk 5 d 23 h 41 m 17 s
+++ [69654] Checked [1000000000000000] to [1003234999999996]
*** [69654] [1455717161] working on: 1003234999999996 tried: 53000000000 rate: 58628318 / sec
*** [69654] time left: 1 wk 6 d 1 h 10 m 14 s
+++ [69654] Checked [1000000000000000] to [1003288999999996]
*** [69654] [1455718049] working on: 1003288999999996 tried: 54000000000 rate: 60810810 / sec
*** [69654] time left: 1 wk 5 d 13 h 41 m 3 s
+++ [69654] Checked [1000000000000000] to [1003341999999996]
*** [69654] [1455718949] working on: 1003341999999996 tried: 53000000000 rate: 58888888 / sec
*** [69654] time left: 1 wk 5 d 23 h 16 m 48 s
+++ [69654] Checked [1000000000000000] to [1003396999999996]
*** [69654] [1455719852] working on: 1003396999999996 tried: 55000000000 rate: 60908084 / sec
*** [69654] time left: 1 wk 5 d 12 h 42 m 35 s
+++ [69654] Checked [1000000000000000] to [1003451999999996]
*** [69654] [1455720756] working on: 1003451999999996 tried: 55000000000 rate: 60840707 / sec
*** [69654] time left: 1 wk 5 d 12 h 47 m 30 s
+++ [69654] Checked [1000000000000000] to [1003505999999996]
*** [69654] [1455721650] working on: 1003505999999996 tried: 54000000000 rate: 60402684 / sec
*** [69654] time left: 1 wk 5 d 14 h 43 m 29 s
+++ [69654] Checked [1000000000000000] to [1003559999999996]
*** [69654] [1455722564] working on: 1003559999999996 tried: 54000000000 rate: 59080962 / sec
*** [69654] time left: 1 wk 5 d 21 h 14 m 35 s
+++ [69654] Checked [1000000000000000] to [1003612999999996]
*** [69654] [1455723453] working on: 1003612999999996 tried: 53000000000 rate: 59617547 / sec
*** [69654] time left: 1 wk 5 d 18 h 12 m 46 s
+++ [69654] Checked [1000000000000000] to [1003665999999996]
*** [69654] [1455724353] working on: 1003665999999996 tried: 53000000000 rate: 58888888 / sec
*** [69654] time left: 1 wk 5 d 21 h 45 m 6 s
+++ [69654] Checked [1000000000000000] to [1003721999999996]
*** [69654] [1455725258] working on: 1003721999999996 tried: 56000000000 rate: 61878453 / sec
*** [69654] time left: 1 wk 5 d 6 h 32 m 7 s
+++ [69654] Checked [1000000000000000] to [1003776999999996]
*** [69654] [1455726161] working on: 1003776999999996 tried: 55000000000 rate: 60908084 / sec
*** [69654] time left: 1 wk 5 d 10 h 58 m 36 s
+++ [69654] Checked [1000000000000000] to [1003831999999996]
*** [69654] [1455727053] working on: 1003831999999996 tried: 55000000000 rate: 61659192 / sec
*** [69654] time left: 1 wk 5 d 7 h 5 m 13 s
+++ [69654] Checked [1000000000000000] to [1003885999999996]
*** [69654] [1455727957] working on: 1003885999999996 tried: 54000000000 rate: 59734513 / sec
*** [69654] time left: 1 wk 5 d 16 h 20 m 37 s
+++ [69654] Checked [1000000000000000] to [1003939999999996]
*** [69654] [1455728865] working on: 1003939999999996 tried: 54000000000 rate: 59471365 / sec
*** [69654] time left: 1 wk 5 d 17 h 26 m 17 s
+++ [69654] Checked [1000000000000000] to [1003993999999996]
*** [69654] [1455729756] working on: 1003993999999996 tried: 54000000000 rate: 60606060 / sec
*** [69654] time left: 1 wk 5 d 11 h 28 m 20 s
+++ [69654] Checked [1000000000000000] to [1004046999999996]
*** [69654] [1455730657] working on: 1004046999999996 tried: 53000000000 rate: 58823529 / sec
*** [69654] time left: 1 wk 5 d 20 h 17 m 48 s
+++ [69654] Checked [1000000000000000] to [1004100999999996]
*** [69654] [1455731564] working on: 1004100999999996 tried: 54000000000 rate: 59536934 / sec
*** [69654] time left: 1 wk 5 d 16 h 21 m 2 s
+++ [69654] Checked [1000000000000000] to [1004152999999996]
*** [69654] [1455732450] working on: 1004152999999996 tried: 52000000000 rate: 58690744 / sec
*** [69654] time left: 1 wk 5 d 20 h 29 m 33 s
+++ [69654] Checked [1000000000000000] to [1004207999999996]
*** [69654] [1455733355] working on: 1004207999999996 tried: 55000000000 rate: 60773480 / sec
*** [69654] time left: 1 wk 5 d 9 h 40 m 8 s
+++ [69654] Checked [1000000000000000] to [1004259999999996]
*** [69654] [1455734257] working on: 1004259999999996 tried: 52000000000 rate: 57649667 / sec
*** [69654] time left: 1 wk 6 d 1 h 32 m 53 s
+++ [69654] Checked [1000000000000000] to [1004311999999996]
*** [69654] [1455735149] working on: 1004311999999996 tried: 52000000000 rate: 58295964 / sec
*** [69654] time left: 1 wk 5 d 21 h 49 m 26 s
+++ [69654] Checked [1000000000000000] to [1004363999999996]
*** [69654] [1455736049] working on: 1004363999999996 tried: 52000000000 rate: 57777777 / sec
*** [69654] time left: 1 wk 6 d 0 h 21 m 10 s
+++ [69654] Checked [1000000000000000] to [1004418999999996]
*** [69654] [1455736962] working on: 1004418999999996 tried: 55000000000 rate: 60240963 / sec
*** [69654] time left: 1 wk 5 d 11 h 19 m 38 s
+++ [69654] Checked [1000000000000000] to [1004472999999996]
*** [69654] [1455737862] working on: 1004472999999996 tried: 54000000000 rate: 60000000 / sec
*** [69654] time left: 1 wk 5 d 12 h 16 m 46 s
+++ [69654] Checked [1000000000000000] to [1004526999999996]
*** [69654] [1455738751] working on: 1004526999999996 tried: 54000000000 rate: 60742407 / sec
*** [69654] time left: 1 wk 5 d 8 h 21 m 45 s
+++ [69654] Checked [1000000000000000] to [1004580999999996]
*** [69654] [1455739656] working on: 1004580999999996 tried: 54000000000 rate: 59668508 / sec
*** [69654] time left: 1 wk 5 d 13 h 26 m 42 s
+++ [69654] Checked [1000000000000000] to [1004633999999996]
*** [69654] [1455740548] working on: 1004633999999996 tried: 53000000000 rate: 59417040 / sec
*** [69654] time left: 1 wk 5 d 14 h 28 m 22 s
+++ [69654] Checked [1000000000000000] to [1004688999999996]
*** [69654] [1455741449] working on: 1004688999999996 tried: 55000000000 rate: 61043285 / sec
*** [69654] time left: 1 wk 5 d 6 h 9 m 52 s
+++ [69654] Checked [1000000000000000] to [1004741999999996]
*** [69654] [1455742354] working on: 1004741999999996 tried: 53000000000 rate: 58563535 / sec
*** [69654] time left: 1 wk 5 d 18 h 22 m 8 s
+++ [69654] Checked [1000000000000000] to [1004794999999996]
*** [69654] [1455743250] working on: 1004794999999996 tried: 53000000000 rate: 59151785 / sec
*** [69654] time left: 1 wk 5 d 15 h 4 m 24 s
+++ [69654] Checked [1000000000000000] to [1004848999999996]
*** [69654] [1455744158] working on: 1004848999999996 tried: 54000000000 rate: 59471365 / sec
*** [69654] time left: 1 wk 5 d 13 h 11 m 33 s
+++ [69654] Checked [1000000000000000] to [1004902999999996]
*** [69654] [1455745053] working on: 1004902999999996 tried: 54000000000 rate: 60335195 / sec
*** [69654] time left: 1 wk 5 d 8 h 37 m 54 s
+++ [69654] Checked [1000000000000000] to [1004958999999996]
*** [69654] [1455745957] working on: 1004958999999996 tried: 56000000000 rate: 61946902 / sec
*** [69654] time left: 1 wk 5 d 0 h 39 m 46 s
+++ [69654] Checked [1000000000000000] to [1005014999999996]
*** [69654] [1455746854] working on: 1005014999999996 tried: 56000000000 rate: 62430323 / sec
*** [69654] time left: 1 wk 4 d 22 h 10 m 42 s
+++ [69654] Checked [1000000000000000] to [1005069999999996]
*** [69654] [1455747751] working on: 1005069999999996 tried: 55000000000 rate: 61315496 / sec
*** [69654] time left: 1 wk 5 d 3 h 7 m 57 s
+++ [69654] Checked [1000000000000000] to [1005125999999996]
*** [69654] [1455748651] working on: 1005125999999996 tried: 56000000000 rate: 62222222 / sec
*** [69654] time left: 1 wk 4 d 22 h 38 m 24 s
+++ [69654] Checked [1000000000000000] to [1005180999999996]
*** [69654] [1455749556] working on: 1005180999999996 tried: 55000000000 rate: 60773480 / sec
*** [69654] time left: 1 wk 5 d 5 h 13 m 18 s
+++ [69654] Checked [1000000000000000] to [1005233999999996]
*** [69654] [1455750459] working on: 1005233999999996 tried: 53000000000 rate: 58693244 / sec
*** [69654] time left: 1 wk 5 d 15 h 21 m 48 s
+++ [69654] Checked [1000000000000000] to [1005288999999996]
*** [69654] [1455751356] working on: 1005288999999996 tried: 55000000000 rate: 61315496 / sec
*** [69654] time left: 1 wk 5 d 2 h 8 m 25 s
+++ [69654] Checked [1000000000000000] to [1005342999999996]
*** [69654] [1455752248] working on: 1005342999999996 tried: 54000000000 rate: 60538116 / sec
*** [69654] time left: 1 wk 5 d 5 h 37 m 6 s
+++ [69654] Checked [1000000000000000] to [1005397999999996]
*** [69654] [1455753155] working on: 1005397999999996 tried: 55000000000 rate: 60639470 / sec
*** [69654] time left: 1 wk 5 d 4 h 52 m 32 s
+++ [69654] Checked [1000000000000000] to [1005451999999996]
*** [69654] [1455754055] working on: 1005451999999996 tried: 54000000000 rate: 60000000 / sec
*** [69654] time left: 1 wk 5 d 7 h 44 m 49 s
+++ [69654] Checked [1000000000000000] to [1005506999999996]
*** [69654] [1455754963] working on: 1005506999999996 tried: 55000000000 rate: 60572687 / sec
*** [69654] time left: 1 wk 5 d 4 h 41 m 55 s
+++ [69654] Checked [1000000000000000] to [1005560999999996]
*** [69654] [1455755852] working on: 1005560999999996 tried: 54000000000 rate: 60742407 / sec
*** [69654] time left: 1 wk 5 d 3 h 38 m 2 s
+++ [69654] Checked [1000000000000000] to [1005616999999996]
*** [69654] [1455756757] working on: 1005616999999996 tried: 56000000000 rate: 61878453 / sec
*** [69654] time left: 1 wk 4 d 22 h 1 m 42 s
+++ [69654] Checked [1000000000000000] to [1005670999999996]
*** [69654] [1455757652] working on: 1005670999999996 tried: 54000000000 rate: 60335195 / sec
*** [69654] time left: 1 wk 5 d 5 h 5 m 45 s
+++ [69654] Checked [1000000000000000] to [1005725999999996]
*** [69654] [1455758562] working on: 1005725999999996 tried: 55000000000 rate: 60439560 / sec
*** [69654] time left: 1 wk 5 d 4 h 20 m 13 s
+++ [69654] Checked [1000000000000000] to [1005777999999996]
*** [69654] [1455759449] working on: 1005777999999996 tried: 52000000000 rate: 58624577 / sec
*** [69654] time left: 1 wk 5 d 13 h 8 m 28 s
+++ [69654] Checked [1000000000000000] to [1005832999999996]
*** [69654] [1455760359] working on: 1005832999999996 tried: 55000000000 rate: 60439560 / sec
*** [69654] time left: 1 wk 5 d 3 h 50 m 42 s
+++ [69654] Checked [1000000000000000] to [1005887999999996]
*** [69654] [1455761261] working on: 1005887999999996 tried: 55000000000 rate: 60975609 / sec
*** [69654] time left: 1 wk 5 d 1 h 1 m 44 s
+++ [69654] Checked [1000000000000000] to [1005943999999996]
*** [69654] [1455762154] working on: 1005943999999996 tried: 56000000000 rate: 62709966 / sec
*** [69654] time left: 1 wk 4 d 16 h 47 m 14 s
+++ [69654] Checked [1000000000000000] to [1005997999999996]
*** [69654] [1455763059] working on: 1005997999999996 tried: 54000000000 rate: 59668508 / sec
*** [69654] time left: 1 wk 5 d 6 h 50 m 54 s
+++ [69654] Checked [1000000000000000] to [1006050999999996]
*** [69654] [1455763957] working on: 1006050999999996 tried: 53000000000 rate: 59020044 / sec
*** [69654] time left: 1 wk 5 d 9 h 50 m 18 s
+++ [69654] Checked [1000000000000000] to [1006104999999996]
*** [69654] [1455764861] working on: 1006104999999996 tried: 54000000000 rate: 59734513 / sec
*** [69654] time left: 1 wk 5 d 6 h 1 m 30 s
+++ [69654] Checked [1000000000000000] to [1006159999999996]
*** [69654] [1455765753] working on: 1006159999999996 tried: 55000000000 rate: 61659192 / sec
*** [69654] time left: 1 wk 4 d 20 h 35 m 57 s
+++ [69654] Checked [1000000000000000] to [1006214999999996]
*** [69654] [1455766653] working on: 1006214999999996 tried: 55000000000 rate: 61111111 / sec
*** [69654] time left: 1 wk 4 d 22 h 54 m 6 s
+++ [69654] Checked [1000000000000000] to [1006268999999996]
*** [69654] [1455767561] working on: 1006268999999996 tried: 54000000000 rate: 59471365 / sec
*** [69654] time left: 1 wk 5 d 6 h 33 m 36 s
+++ [69654] Checked [1000000000000000] to [1006321999999996]
*** [69654] [1455768453] working on: 1006321999999996 tried: 53000000000 rate: 59417040 / sec
*** [69654] time left: 1 wk 5 d 6 h 34 m 53 s
+++ [69654] Checked [1000000000000000] to [1006375999999996]
*** [69654] [1455769353] working on: 1006375999999996 tried: 54000000000 rate: 60000000 / sec
*** [69654] time left: 1 wk 5 d 3 h 28 m 9 s
+++ [69654] Checked [1000000000000000] to [1006429999999996]
*** [69654] [1455770252] working on: 1006429999999996 tried: 54000000000 rate: 60066740 / sec
*** [69654] time left: 1 wk 5 d 2 h 53 m 45 s
+++ [69654] Checked [1000000000000000] to [1006482999999996]
*** [69654] [1455771159] working on: 1006482999999996 tried: 53000000000 rate: 58434399 / sec
*** [69654] time left: 1 wk 5 d 10 h 46 m 11 s
+++ [69654] Checked [1000000000000000] to [1006533999999996]
*** [69654] [1455772064] working on: 1006533999999996 tried: 51000000000 rate: 56353591 / sec
*** [69654] time left: 1 wk 5 d 21 h 33 m 1 s
+++ [69654] Checked [1000000000000000] to [1006584999999996]
*** [69654] [1455772952] working on: 1006584999999996 tried: 51000000000 rate: 57432432 / sec
*** [69654] time left: 1 wk 5 d 15 h 29 m 20 s
+++ [69654] Checked [1000000000000000] to [1006636999999996]
*** [69654] [1455773863] working on: 1006636999999996 tried: 52000000000 rate: 57080131 / sec
*** [69654] time left: 1 wk 5 d 17 h 6 m 32 s
+++ [69654] Checked [1000000000000000] to [1006689999999996]
*** [69654] [1455774763] working on: 1006689999999996 tried: 53000000000 rate: 58888888 / sec
*** [69654] time left: 1 wk 5 d 7 h 29 m 15 s
+++ [69654] Checked [1000000000000000] to [1006743999999996]
*** [69654] [1455775661] working on: 1006743999999996 tried: 54000000000 rate: 60133630 / sec
*** [69654] time left: 1 wk 5 d 1 h 7 m 18 s
+++ [69654] Checked [1000000000000000] to [1006795999999996]
*** [69654] [1455776554] working on: 1006795999999996 tried: 52000000000 rate: 58230683 / sec
*** [69654] time left: 1 wk 5 d 10 h 19 m 19 s
+++ [69654] Checked [1000000000000000] to [1006848999999996]
*** [69654] [1455777453] working on: 1006848999999996 tried: 53000000000 rate: 58954393 / sec
*** [69654] time left: 1 wk 5 d 6 h 24 m 36 s
+++ [69654] Checked [1000000000000000] to [1006903999999996]
*** [69654] [1455778356] working on: 1006903999999996 tried: 55000000000 rate: 60908084 / sec
*** [69654] time left: 1 wk 4 d 20 h 42 m 57 s
+++ [69654] Checked [1000000000000000] to [1006955999999996]
*** [69654] [1455779253] working on: 1006955999999996 tried: 52000000000 rate: 57971014 / sec
*** [69654] time left: 1 wk 5 d 10 h 53 m 30 s
+++ [69654] Checked [1000000000000000] to [1007008999999996]
*** [69654] [1455780159] working on: 1007008999999996 tried: 53000000000 rate: 58498896 / sec
*** [69654] time left: 1 wk 5 d 7 h 56 m 34 s
+++ [69654] Checked [1000000000000000] to [1007060999999996]
*** [69654] [1455781048] working on: 1007060999999996 tried: 52000000000 rate: 58492688 / sec
*** [69654] time left: 1 wk 5 d 7 h 43 m 38 s
+++ [69654] Checked [1000000000000000] to [1007117999999996]
*** [69654] [1455781963] working on: 1007117999999996 tried: 57000000000 rate: 62295081 / sec
*** [69654] time left: 1 wk 4 d 13 h 25 m 20 s
+++ [69654] Checked [1000000000000000] to [1007169999999996]
*** [69654] [1455782852] working on: 1007169999999996 tried: 52000000000 rate: 58492688 / sec
*** [69654] time left: 1 wk 5 d 7 h 12 m 34 s
+++ [69654] Checked [1000000000000000] to [1007223999999996]
*** [69654] [1455783749] working on: 1007223999999996 tried: 54000000000 rate: 60200668 / sec
*** [69654] time left: 1 wk 4 d 22 h 35 m 6 s
+++ [69654] Checked [1000000000000000] to [1007276999999996]
*** [69654] [1455784658] working on: 1007276999999996 tried: 53000000000 rate: 58305830 / sec
